Frame,Pitch,Yaw,Roll,EAR,MAR
2,1.1582410692124443,-0.528754915884504,-0.027159085871452406,0.2605666078313009,0.3877320174237694
3,1.2675238492843381,-0.8089712838326333,-0.021928258240699366,0.23921547439351495,0.07345795845129133
4,1.2663521345767885,-0.8417904397687375,-0.026217518981664998,0.2555342125311536,0.12390283727402537
5,0.8911672843516715,-0.8311887455550323,-0.03259594628700815,0.27812665050650937,0.24278581945500932
6,0.9364653013363129,-0.8036994322711946,-0.03182014265041012,0.292835947737168,0.2617119612951069
7,0.821383695434514,-0.8125678452128998,-0.02739459370192525,0.2866462467936788,0.20620631580888432
8,0.6011286642961612,-0.743245315769199,-0.03151136846354971,0.2751492090778409,0.3577003669018141
9,0.3472911825902291,-0.7204891981702924,-0.03302924401481909,0.2911461690136163,0.4747004895035835
10,0.5457791514334417,-0.6913060767607481,-0.03748135930764036,0.3006933430713846,0.500547145886853
11,0.9223921141779906,-0.8139434915190773,-0.026266118317083552,0.29844439966588066,0.24686293531391462
12,0.9708373422141382,-0.84645753155515,-0.019516660507491564,0.2960029084077681,0.20585832167546128
13,1.0104995302416848,-0.8405206191494536,-0.017720491094017136,0.2864907329267874,0.1395277860644255
14,1.1152185024997117,-0.9312706798487226,-0.016540343507474718,0.2956338591256116,0.1232761052427736
15,1.0524933877353004,-0.8670624500068926,-0.014896586209492,0.30640401585140786,0.15838720020983837
16,0.8576665128211385,-0.8646832972709719,-0.01663715474549118,0.29555911240901034,0.18707574730114565
17,0.9491217434495943,-0.8518911241841002,-0.019632487402747076,0.3074098379133791,0.18660033167286388
18,1.0565677210484448,-0.863380019187622,-0.01882429750683201,0.2982609606754203,0.17854129021607162
19,1.1849351537534192,-0.8941739543986927,-0.020549393450551037,0.3078702154483001,0.14149141884068464
20,1.2695597305800768,-0.8837644419830902,-0.018556412249248252,0.2991915698680073,0.11106826896141314
21,1.3582957221378704,-0.9418948839833352,-0.01935138568693114,0.2997441688999301,0.11263137907364766
22,1.34937958806708,-0.9814932376275258,-0.019080998661534905,0.2912668963975936,0.12930987605622782
23,0.8303325916105395,-0.8783360398701355,-0.02261331640720372,0.2809518114044789,0.24686293531391462
24,0.8957905717772207,-0.8163950101761324,-0.0259476854943643,0.2968444716822305,0.2574343230201477
25,1.0209894643428332,-0.8302849194431471,-0.023801935300029785,0.3000980218251701,0.239755408896533
26,1.1513771728678495,-0.9052976159029577,-0.026996857310252562,0.2952169615036436,0.24669908940556753
27,0.9867922038827532,-0.8674683692054164,-0.03302638372089601,0.2969707301551736,0.3183962103872953
28,1.0463784366400886,-0.9521103043870541,-0.0336217059190245,0.29427283968803974,0.34345490692589564
29,1.0167079994272794,-0.8542972772357051,-0.03406830301909662,0.2986737626122251,0.34865403056256633
30,0.9633241958473839,-0.8251115267541473,-0.03218764239365556,0.2879031794239745,0.32855089910193513
31,1.081725088074085,-0.8686994523272535,-0.031788954432808485,0.28945962024129973,0.3090398323477543
32,1.0965089787135134,-0.8440804579798149,-0.030786523649362633,0.29010412315046563,0.32855089910193513
33,1.3231393788591703,-0.9727844485835907,-0.029778900239762644,0.2993622184204366,0.2730224979807886
34,1.2938823453384862,-0.9883445969216329,-0.030012736450946268,0.29657506433682057,0.24651747974018182
35,1.3621062293997068,-1.0055224699635623,-0.02451942782206513,0.2927573333959239,0.1852333813989181
36,1.3306248990482805,-0.9521970691236058,-0.018711041129164257,0.2177239764310857,0.21266164920633635
37,1.0166824005262065,-0.9714017532804352,-0.02132545415714126,0.19163028907983737,0.3435696277130149
38,0.9543962394499775,-1.0058543420196726,-0.02092296654527152,0.18371447387021067,0.3091400452344658
