Frame,Pitch,Yaw,Roll,EAR,MAR
2,6.950527626107607,2.0228555981891683,0.07027428256484324,0.2302942659357389,0.124891634136544
3,7.313351086154462,1.7403501821259462,0.07308608008618403,0.27469569058813037,0.17391304347826086
4,7.34237548279806,1.600305153579734,0.08110538320587994,0.2885631954937611,0.1717960677340692
5,7.673573247533727,1.6846189703328787,0.08279476174405037,0.2885631954937611,0.16666666666666666
6,7.267100701396668,1.5850089604858106,0.08783250153684599,0.2824467950502284,0.1303116728289208
7,7.276847593870288,1.709608726176172,0.09331760794970981,0.3012445088096257,0.124891634136544
8,6.9330892318245905,1.5810798837506916,0.08575853306974977,0.2800964052936168,0.13043478260869565
9,6.85381700177617,1.4725476416941181,0.08689879125924932,0.2932584104993774,0.13736056394868904
10,6.859944322154237,1.5964546141576845,0.0987553949920851,0.2891371858300916,0.1303116728289208
11,6.914278751538029,1.3279086179470163,0.09762443762109208,0.2808276233305227,0.1316473415239719
12,6.333292927156368,1.1515660339957858,0.08597087371209389,0.30713746521782204,0.20833333333333334
13,5.927708749263828,1.3801856582953393,0.10428153904325929,0.30821109441491035,0.23980823009322946
14,5.677335875496802,1.2135623806439018,0.08728061799763519,0.3250847127590336,0.24331050121192876
15,4.474346977963662,0.9288469348630568,0.09799676839911674,0.3085127362399441,0.3100868364730211
16,4.101097748052808,1.0721985301960768,0.09789646066925965,0.3220922665649759,0.34589809891083956
17,3.7939743115600755,0.8757623548435809,0.11357177779167299,0.3207107064596219,0.44
18,6.181204190213912,1.5624011239995739,0.07080395448663093,0.2808276233305227,0.13176156917368248
19,6.429962839307691,1.4736635879853541,0.07704650929935694,0.28766497848459394,0.11990411504661473
20,6.557040275204255,1.743245821615556,0.07839088332157813,0.3265408820765746,0.11990411504661473
21,6.363766823476275,1.7639348694566799,0.07586776163895588,0.3265408820765746,0.1598721533954863
22,6.372408386671323,1.9075410196841043,0.07247993389838922,0.31649360191011233,0.1598721533954863
