Frame,Pitch,Yaw,Roll,EAR,MAR
1,5.609164084250838,0.48831907137248703,0.03199482536938917,0.13695665020579265,0.03333333333333333
2,8.135429907861921,-1.6019282424837582,0.032080337704348434,0.11341837538751223,0.07490642541583835
3,6.355897757638625,-0.26054213855998426,-0.024426784816408392,0.21809909412937523,0.09597850322264759
4,7.241866759593402,3.136969916694189,-0.033930765012395545,0.2662878674145974,0.2220699630592816
5,6.937890614443998,0.742854432551828,-0.040508406097256075,0.2742829460524319,0.15339299776947407
6,7.045222241461596,0.42276858961096264,-0.0426686241648193,0.24956859329374897,0.1917412472118426
7,7.315309064955303,0.4070272784090897,-0.04494796429005832,0.2886216241400237,0.14804664203952106
8,7.079439651563566,0.39413213783989065,-0.03411125646344988,0.2824467950502284,0.1424940999758193
9,7.080264580218771,0.1803076217391748,-0.034012799067248724,0.2945665523061992,0.1424940999758193
10,7.186914148847332,0.49119140752629264,-0.029579963532387676,0.2865544004405109,0.07138306102482497
11,6.905921337320991,0.12849607765187868,-0.011388866823579005,0.280639542237761,0.034401045807689073
12,6.734820605289792,0.034362351810952,-0.024950999828042754,0.3100005532134962,0.06880209161537815
13,6.817748194388782,0.053731507620645005,-0.01935870697568047,0.3100005532134962,0.10338682751933664
14,6.7304755430045295,-0.000869341154202528,-0.013885667073093853,0.3100005532134962,0.13325932093055393
15,6.972595464394218,0.20895632344323364,-0.03377169405319106,0.3100005532134962,0.13784910335911552
16,6.556643522132913,0.17896396442483753,-0.033480922678078714,0.3100005532134962,0.17231137919889442
17,6.346458772248668,0.0010647211200991906,-0.034205287995799284,0.2998041134759111,0.17231137919889442
18,5.9383004039018745,0.1955126319220423,-0.03119045352454736,0.28703198642729316,0.20962584018700858
19,6.257566973396361,0.060149676137407175,-0.027238970816032503,0.30312499129967635,0.1376041832307563
20,5.953449628661295,-0.09786171480812285,-0.026898699342782436,0.3007049180519795,0.1420916033865799
21,6.158859792877734,0.08769849190066263,-0.04525899758770752,0.2998041134759111,0.14276612204964995
22,5.589597066988943,-0.10317728161339745,-0.05922217128934613,0.28776191480796964,0.14276612204964995
23,5.456862638085295,0.05995618485720584,-0.05180427206832417,0.31458397277042416,0.1424940999758193
24,5.274871684101489,-0.03297199099203005,-0.04461888710139594,0.317168003454031,0.14774337103062354
25,5.495153407521343,-0.23847000025286552,-0.046316388560912615,0.3148097642050709,0.14276612204964995
26,5.2574602087667,-0.2786316381169851,-0.04238428197766359,0.3007049180519795,0.1424940999758193
27,5.346658173462337,-0.20479005006456652,-0.036826629347111645,0.3384827465509897,0.10707459153723745
28,5.2949758183982025,-0.180730203077811,-0.04664766689292041,0.32741199499462276,0.14774337103062354
29,5.3708289517368115,0.028899873461601666,-0.045014120639019314,0.2919666649588112,0.037011660509880265
30,5.122412115565276,0.036378837220021935,-0.03818427014205821,0.317168003454031,0.03569153051241249
31,4.7477907628354865,-0.11782940454011138,-0.03144234019124292,0.29348277928604694,0.0
32,4.790851088204026,0.009825862756793815,-0.038842869054398495,0.3069067657002661,0.06892455167955776
33,4.855963981035623,0.025766837722931053,-0.03192832181511052,0.3332050577747515,0.13736056394868904
34,4.5133812718590285,0.013669681305026087,-0.034281154238400516,0.3332050577747515,0.16959086634280354
35,4.6558828396049865,0.11438156160682494,-0.036361953978876996,0.3148097642050709,0.13713245325054632
36,4.644421259542785,0.10924379411511934,-0.02692853511933919,0.3059963971528138,0.1289651760438322
37,4.954555828439226,0.027600725981926966,-0.03199925402542386,0.31071863009685263,0.13736056394868904
38,4.166583588286112,-0.10375250697119213,-0.047447832648352346,0.33969150621247446,0.13784910335911552
39,4.547799340029994,0.10391445403645144,-0.04822199414354776,0.32508635026654986,0.11080752827296766
40,5.405917510382809,0.10255462510752332,-0.04265201577052506,0.32387759060506505,0.03446227583977888
41,5.102734419149913,0.16040787242249602,-0.04650772053456954,0.31595924379254625,0.03446227583977888
42,4.390728297959684,0.23300572945593578,-0.05079419092244793,0.31595924379254625,0.06892455167955776
43,4.417828321955284,0.1667167084799553,-0.04740899199592198,0.31458397277042416,0.06892455167955776
44,4.310877807144037,0.011520820443648076,-0.04365140180311465,0.3069067657002661,0.10517579047791782
45,4.160836069815333,0.08604281840609924,-0.0403178927515626,0.3194011170153957,0.13713245325054632
46,3.924225439340909,0.15510158410761182,-0.050228437483265165,0.330808389300278,0.13713245325054632
47,4.078172981821635,0.1778256934026127,-0.04439176348753408,0.3285129697104521,0.13325932093055393
48,4.5267378886399054,0.24221410942250934,-0.0378712586791933,0.32821448406765286,0.13713245325054632
49,5.081204631772027,0.22189006978529568,-0.03828803865082122,0.3270667742727399,0.1420916033865799
50,4.980636644553502,0.2378978714050604,-0.03941985261781161,0.31464546480482136,0.10338682751933664
51,5.151386910814969,-0.004214287602450665,-0.04293678512832813,0.3235884712094268,0.07138306102482497
52,4.935957277368861,0.15597619320894335,-0.04702183450556494,0.32252409794985426,0.11265147726483324
53,4.907858558523544,0.13977041764831533,-0.04734518444076724,0.3134562715498601,0.07965662348464578
54,5.490902957719574,0.20096781543616057,-0.03791114941697147,0.3250421277221317,0.03569153051241249
55,5.689889375047354,0.09408936381610122,-0.0345501593332878,0.33969150621247446,0.0
56,5.74880553090291,0.15299015033882796,-0.034159687373433466,0.33969150621247446,0.0
57,5.8542916829573715,0.1501571380280282,-0.03395720439283957,0.33062367981248036,0.0
58,5.789291171313284,0.11193337059735943,-0.03440768384248636,0.33062367981248036,0.0
59,5.770774591398761,0.14467806272944608,-0.03557002581130325,0.3294149201509956,0.0
60,5.302553546617802,0.0336441765687637,-0.04510846140006419,0.3156386091664432,0.03569153051241249
61,4.8391380093528795,-0.0037517887786384253,-0.056441936777428266,0.32532378604277723,0.03569153051241249
62,4.530425054268253,0.010170734218932203,-0.0594132829718775,0.3196594946070559,0.1110349815296408
63,4.624353060977944,-0.06016773497736843,-0.05330876229945007,0.3195745464775228,0.14804664203952106
64,4.4006660909288104,0.16361407010291948,-0.05657317297331956,0.2533892378741237,0.15373248840481757
65,4.172912889508335,-0.03762851576156574,-0.05112879064312966,0.1928345862451123,0.10707459153723745
66,4.13122586425911,0.005617181790701664,-0.0513472730155635,0.2202075823180138,0.07407407407407407
67,2.9711182943138637,-0.9713593997871787,-0.06617136830308015,0.19238860611303266,0.1110349815296408
68,3.1723987585658393,-1.901480239415808,-0.07150297963563974,0.23381434129273734,0.1110349815296408
69,2.2144763210993594,-2.219183867131929,-0.07268232767539058,0.22278124457649423,0.11080752827296766
70,1.4793941735103142,-2.690740078471517,-0.07868317892670956,0.22661179191269454,0.07387168551531177
71,0.8949815989474299,-3.197237168796883,-0.08627471874342141,0.24131266803936455,0.07974522228289
