Frame,Pitch,Yaw,Roll,EAR,MAR
1,0.33898703988427525,-2.7095085932976133,-0.0896602238950865,0.24014705098755965,0.07168604389202188
2,1.0268300518146072,-2.3544164643732617,-0.09946883187826003,0.21348877260646787,0.0693871302559264
3,0.7127824159817527,-2.343231697516861,-0.09483442188211157,0.20830341847105358,0.04405190168937057
4,0.99941820907683,-2.165256170108254,-0.1031223309011895,0.22644123681391198,0.057035869730496076
5,1.301077228630917,-2.1178833335203753,-0.1008276471992796,0.2498242028955892,0.05816540254610711
6,1.69030975052092,-2.1277155838130066,-0.09546092275848687,0.27404567716135025,0.06936995663521577
7,1.9596813854648,-2.034816307783262,-0.0906546104479782,0.27081537632353836,0.06967787241827143
8,1.8901498988613739,-2.098858543101165,-0.101479988122759,0.278323557311964,0.09578262852211514
9,2.104094037509979,-2.083246138753026,-0.10240943958212748,0.2807018496540221,0.09691781871160239
10,2.1511260597376314,-2.07582030155551,-0.09851883184409456,0.27267164124009236,0.09485009115645351
11,2.4229589348420215,-2.0603629978541576,-0.09202859993939025,0.27327840930302894,0.0831890330807703
12,2.4148349356882015,-2.0815899243135094,-0.09038639940970632,0.28282900669950295,0.0831890330807703
13,2.3811624582641975,-2.134549240686548,-0.09533069998567162,0.27764889403265325,0.1201850425154663
14,2.3251094758278987,-2.2085692875998886,-0.09344507587771071,0.27340185930818733,0.1435865274229675
15,2.4877448982095185,-2.2470072356190505,-0.09843393301975206,0.27031707936704286,0.14679650453912008
16,2.572480714382796,-2.1321536240178562,-0.09224238118275169,0.2816013802511561,0.09845942319760799
17,2.5682802112385126,-2.167368862522393,-0.08794590006980514,0.2789736024518933,0.08237221111720316
18,2.7623030315444814,-2.119987177743216,-0.0872216093019472,0.2702570070108991,0.07071067811865475
19,2.911829324055045,-2.2304633502167954,-0.08898546498813965,0.276490312296759,0.060901454508068095
20,2.9032762670780072,-2.2655082613619717,-0.10825304698404144,0.27214229020757347,0.08976646215396372
21,2.5805677053226503,-2.5191767847137885,-0.13226526416278997,0.270781583133612,0.14930253830546417
22,2.2328176095414642,-2.5245127906016855,-0.14160890964767928,0.2720321399871873,0.18636527821793097
23,1.9529377294280221,-2.3970042494172823,-0.1491496571831527,0.2619645396346594,0.22921340934591375
24,1.9299214788913888,-2.2007964775620645,-0.15297810889058766,0.26811276626729885,0.20683266104046655
25,1.8581284597195622,-2.023811504001343,-0.14514808473172316,0.28074026449698386,0.20358772998612903
26,1.876871891728991,-2.0254707714786524,-0.14477564761547468,0.2909965667537846,0.21614979395632666
27,1.8607030731222396,-1.9092304548549395,-0.14301751924535597,0.28635943997656466,0.24520093171229423
28,2.12516530895379,-1.9355901060102938,-0.12171280676744523,0.28146278042032236,0.11426865204755121
29,2.082680877978803,-1.9171430258120328,-0.10722936384314441,0.2811717121405676,0.08583770043743412
30,1.9321416168898005,-1.760925562824925,-0.09889734783535196,0.21803330735914178,0.07280700240261144
31,1.6972008671909395,-1.8278039906196646,-0.09937856588177717,0.20832207257157498,0.07113679915870523
32,1.680747752975209,-1.7013233776843013,-0.09655852464942762,0.1821667653602031,0.058823529411764705
33,1.8285792755778,-1.7202438599983372,-0.088219924782024,0.20893821888253966,0.09596565929664194
34,1.9432495923157673,-1.4387969378409318,-0.09068795084140903,0.24621816212229025,0.09578262852211514
35,1.896122939589867,-1.4887840382959627,-0.09254911366103682,0.2650458924786004,0.08299293235182277
