Frame,Pitch,Yaw,Roll,EAR,MAR
1,-2.093029936957666,-2.4821291954689415,-0.031053858988699876,0.24615831076709915,0.021405376635597856
2,4.697726147323414,-1.7603764486866087,-0.031583237115595644,0.2715677673571923,0.012933678006074076
3,5.411725727351213,0.6584674635697694,-0.00912808211912662,0.30879023904078934,0.07283570407292297
4,4.8401878232806155,0.8377056685759936,-0.07543006236336304,0.31620866982935053,0.35341748692090935
5,5.346400051959135,0.3332242592107458,-0.11331154145187115,0.2926032676783523,0.36718374853223207
6,5.108546463842685,0.5714168396148788,-0.09466642189645982,0.28041775911132705,0.2869895707140421
7,5.1325760151938296,0.5883236956655546,-0.11198273240172263,0.2693457609075002,0.3489357136252418
8,4.941772460073774,0.5799364838078584,-0.13106561301245787,0.28036321952856624,0.42090239131632856
9,4.85835912588756,0.6751711643773264,-0.1446845922005917,0.26965169349734963,0.491068972277467
10,4.907505373063553,0.7450480026574955,-0.1503602116242587,0.2670144976011235,0.46747969639189996
11,4.747318033946121,0.7773738456395897,-0.15887194727468704,0.26184935134258336,0.5285446344491468
12,4.881398016774278,0.6896507266190551,-0.17475622290895423,0.26732421645982,0.5528937501935444
13,4.574588891746914,0.5932672992380955,-0.19515135708896703,0.27143294362519454,0.5986469499111899
14,4.16938845970956,0.5854411622892554,-0.19945625666414668,0.26168611799386404,0.5964557227103489
15,4.129148275203272,0.7042586963786313,-0.1743898680363284,0.267080004794991,0.3115633299255549
16,4.393960691161933,0.7061074686908068,-0.12598025174111135,0.2566010545844829,0.13125288210999958
17,4.7757080063677915,0.6811738687785749,-0.08828468671540474,0.16365109952890844,0.1004535622745342
18,4.8594537674256895,0.6122787554509483,-0.06988672955723806,0.14486235240042838,0.1082046827033153
19,4.824284999241386,0.6465587857172865,-0.0706202586071284,0.13808236000913632,0.2158674829074242
20,4.67282444596625,0.6552017725538085,-0.12028050396268,0.13018243979715882,0.43168338267315265
21,4.6772916647983624,0.8752444754348861,-0.11455652142005174,0.131590896448377,0.5577494098415593
22,4.876483319327156,1.246348054136279,-0.08281814904790691,0.13080300467843947,0.5431665759765757
23,4.981715530286254,1.4352646720204805,-0.07875638320262728,0.13207306032994498,0.5470320909166695
24,4.8775172026661116,1.5095141963691794,-0.07843064170837194,0.12803429557950755,0.5996036987678592
