Frame,Pitch,Yaw,Roll,EAR,MAR
1,6.638506420988327,3.643458992794845,-0.0372043482490689,0.21859200726114306,0.11737264210655281
2,10.633917318335063,1.3424130316802454,-0.020544795756467196,0.21464184424458402,0.09632419486019034
3,12.898204946096596,1.3866494203787303,0.03308639796657254,0.1977117247846018,0.034401045807689073
4,14.26105023637172,1.678169457796393,0.07349018523201967,0.1804058676727484,0.034401045807689073
5,14.75674430584296,2.595968195003789,0.09174175364765735,0.17065090548822692,0.07124704998790965
6,14.637591834755003,2.7353534167863027,0.09891740553405734,0.15450816020811053,0.07362101738323103
7,15.128709341138546,2.9179676412516398,0.11667606051095217,0.17000987362673653,0.11080752827296766
8,15.837284830157582,3.082341962192593,0.12312960016449577,0.13997823945773125,0.11229577231219767
9,15.935395791409869,3.2570374396573913,0.11694819752852878,0.14351563436091005,0.06880209161537815
10,15.522804211372593,2.9906310248845296,0.12841076709017893,0.1412388032385859,0.06662966046527696
11,13.052854261785678,2.2840826079374446,0.06612852506886831,0.1517192758390269,0.10687057498186447
12,11.409096437908683,2.195451594379934,0.04829833662864246,0.15773378785561076,0.14804664203952106
13,11.152602141151148,1.6704315631715008,0.0319224036831199,0.1639062453478241,0.14276612204964995
14,9.168572733353843,0.9385526739908032,0.005133899320044929,0.15980878048337666,0.13784910335911552
15,8.582462786001924,1.0328307547635587,0.011034983918435099,0.16215239785483698,0.06892455167955776
16,8.2129172489364,0.49156159322088055,0.018660484319312314,0.1526494738782288,0.1
17,8.522370573414078,0.4001325049769199,0.023694530682009073,0.17306055875652565,0.06451612903225806
18,7.737547198759207,0.0631006352768004,0.014759610520572,0.1621652015833784,0.0644825880219161
19,5.742711794183257,-0.5426190611212354,-0.012534048490486392,0.1899705454718436,0.06662966046527696
20,5.257257788469221,-0.7696368242459067,-0.025492234252813967,0.1626122273465413,0.03331483023263848
21,4.033290771448622,-0.9799271468849663,-0.03194459102473452,0.1827071766709666,0.04873701788285794
22,4.234958812189186,-1.5350533133489157,-0.043686014873715866,0.20778183987851312,0.06880209161537815
23,2.178522122597219,-1.496791430313314,-0.08406915525882357,0.2082533985118526,0.10687057498186447
24,1.818184523445241,-1.3918246227152926,-0.07384028398394606,0.20850494614113227,0.08231079972079915
25,1.16351781862571,-1.4940817438743794,-0.06717875604785317,0.22449675695022822,0.0710220824228435
26,0.5623564765444468,-1.2625015706057217,-0.06303322885081236,0.21861784344657742,0.07965662348464578
27,0.7904691499486436,-0.8939047183004697,-0.062430105444924965,0.22154075087543237,0.07124704998790965
28,0.43648555821537904,-0.6433203104649582,-0.07147390747357776,0.23976337577726597,0.11080752827296766
29,0.08665602480182902,-0.26875720799342534,-0.09457157224119568,0.24502322693651374,0.11680139041202725
30,0.2947080937644867,0.18317690639310755,-0.07391892353945352,0.23350566378213372,0.06880209161537815
31,0.24050720146932114,0.4029255577247554,-0.07357626115566504,0.2692781884222635,0.06651901052377393
32,0.29466722055599515,0.7323238242862631,-0.08105877894804923,0.2692781884222635,0.06892455167955776
33,-0.11661774960782033,0.9926776874445234,-0.10405481611910726,0.24409027526300608,0.10687057498186447
34,-0.1463355795857763,1.228958475182784,-0.08873563224074571,0.23749962414698433,0.11265147726483324
35,-0.4605342456854021,1.553862960805805,-0.08393757835553875,0.22144170476853822,0.10878565864408424
36,-0.4573804495050131,1.5843919030010192,-0.07292173826451319,0.23364062836822724,0.06651901052377393
37,-0.740020561928882,1.8013225708802028,-0.061781354720453284,0.23364062836822724,0.09657341699694758
38,-0.4938472799508954,1.9208407817216955,-0.045647654530390554,0.22144170476853822,0.06237828615518053
39,-0.37978071532413815,1.97135988337714,-0.029699485462290343,0.21990849817232982,0.06438227799796505
40,-0.164987117978813,2.256531421070324,-0.03498625645745047,0.23121718090680546,0.06237828615518053
41,0.6552190743399708,2.0819299757040555,-0.041096488246953916,0.22648621531435448,0.06438227799796505
42,0.4694759169392098,2.3184642230495953,-0.07083730255811449,0.21468236410441527,0.10195592378577321
43,0.5869845130996477,2.59553186951378,-0.057721241288448556,0.19955724593917157,0.07209372509105905
44,1.495764867933333,2.593465305633747,-0.06568201794808613,0.24037703162991725,0.0644825880219161
45,1.0376188496608099,2.7086000990534047,-0.05445799602993211,0.22425367469769286,0.06451612903225806
