Frame,Pitch,Yaw,Roll,EAR,MAR
2,3.1626418395258096,4.716885273105532,-0.13836015792698786,0.29130432279324814,0.24123593087845216
3,3.1515162760970177,4.170726336645257,-0.1193877161615187,0.27591308024022937,0.1376041832307563
4,3.9412030479516913,4.219389245878014,-0.11682534935347211,0.20731159187397227,0.06770913690655325
5,3.6902060586754977,4.353288032305684,-0.10205598627822653,0.1952016176939281,0.06863268978376728
6,3.5153486953938295,4.259549764705215,-0.11201773656142874,0.20499110703527965,0.0995037190209989
7,3.447482113030367,4.256240685710636,-0.11765248672548419,0.1977958162123918,0.11957411797000328
8,3.4198906779508973,4.1811877719174175,-0.12300639741784777,0.22512602602644194,0.15219300540778116
9,3.108371286461882,4.318883198151671,-0.14200295919671507,0.24923119978949282,0.22330968959783123
10,3.7769823883194293,4.542435183580401,-0.13746727593509403,0.25732200662819016,0.10864289525102223
11,4.050811033562997,4.713664079160938,-0.13083945387863188,0.27494982898262893,0.05250246111054818
12,3.741519100350782,4.674268122423086,-0.1287146113649137,0.2611089156736723,0.05624549614645176
13,3.831847470397531,4.6788049848535085,-0.1292624353195802,0.254913692460705,0.035623524993954825
14,3.6244657444380364,4.5679799374453,-0.13680319889826376,0.2641794083694727,0.07343977815345323
15,3.5883937909061068,4.3550690432251775,-0.14126593137204738,0.24404369669380338,0.10864289525102223
16,3.3533950354555335,4.230705864578146,-0.14180557165440047,0.25418752476595696,0.14620036883025722
17,3.0663917145932613,4.135050095726332,-0.1484675244227274,0.24864097492964854,0.25
18,3.2562222922722692,4.182522190783745,-0.14202324825604148,0.25687011233615203,0.19250902407201
19,3.1297147137316754,4.126852590138828,-0.13935175341838732,0.26280678731302365,0.157676499368291
20,3.2295570955954136,4.1137907474663855,-0.12770625993688156,0.25293424719959223,0.13303802104754786
21,2.8947328251151974,3.8838583658840387,-0.12974570878460817,0.2339840054109209,0.11660190581423467
22,2.6903103272644757,3.666535677696798,-0.13222990451398645,0.2519065776851409,0.13316697851704595
23,2.4913300084924646,3.6917194248479372,-0.12428500473992989,0.23391046134398902,0.09987523388778446
24,2.7007774414926553,3.588392606220852,-0.11653549787410927,0.24819784353927507,0.08055091903887099
25,2.8603805078064415,3.5913628313189525,-0.10760226019326531,0.25882587395387313,0.08060323502739512
26,2.8770780508155993,3.439966652353842,-0.1053428425734771,0.23967774368695968,0.08219949365267863
27,2.9617614607061014,3.3692964598600197,-0.10146648895567263,0.23255953065029333,0.09672388203287414
28,2.939276803033404,3.2620691096554593,-0.09338338694138601,0.23908488540584022,0.08219949365267863
29,2.8205718004379263,3.2692670621084443,-0.09242143217684273,0.23816722269459523,0.0951901405043207
30,2.835519448305755,3.279555747806889,-0.09339906586020492,0.2314778332416097,0.09650316998558414
31,2.927445558942184,3.205561023870573,-0.09264246495621349,0.23888454624730007,0.07932511708693392
32,2.928357227640513,3.153572844970798,-0.09095942710395631,0.23737983204171934,0.07932511708693392
33,2.79715854498903,3.0427774515035457,-0.08428743326406082,0.23459721725630728,0.07808688094430304
34,2.6670692571431425,2.8694046385015546,-0.08830768984870468,0.22884439805206636,0.07808688094430304
35,2.338582261426048,2.660742643349173,-0.08356478254886773,0.2179334186075293,0.09220953321680174
36,2.1700752373861754,2.5287550448363487,-0.08670779211644485,0.22081114845388874,0.0949967907031729
37,1.4810368057567642,2.46246312519091,-0.09666266411522513,0.20921203018036644,0.15382795043203984
38,1.450303898660231,2.2353161281587686,-0.09867835877202048,0.22893736434424689,0.1692107454752438
39,2.088688689964812,2.3333286231987667,-0.10367645025352822,0.21768867141407233,0.14991673604687314
40,2.0953981933810155,2.262972381537645,-0.10753419764952818,0.21158007323900166,0.13316697851704595
41,2.160641502056815,2.103704400517452,-0.11056878070574025,0.22413222408387828,0.152454805495907
42,2.3661189769258697,2.0330619556364002,-0.10991107751209508,0.24600725567476153,0.18954251711878384
43,2.69687102863708,1.8774334272795183,-0.10962879698506904,0.2483530805643404,0.20686580701013743
44,2.847645040001809,1.7873453289999657,-0.11178050627398088,0.23055021451088167,0.17543859649122806
45,3.1764027791447944,1.8084727288295963,-0.10257719105363683,0.23647572282080054,0.13898378795212607
46,3.3378989887308625,1.831419213571548,-0.09628272166770484,0.2481762388343347,0.1206896551724138
47,3.1974508762120073,2.027000449972261,-0.09630773813023008,0.2282616058611752,0.12061796543922608
48,2.8469249955481604,2.2338376263130475,-0.10294399734896174,0.22737989710120954,0.13557374834630148
49,2.5734550853043197,2.2984297742548545,-0.10157861719633089,0.1808257035588478,0.13551538266302846
50,2.3326781913792676,2.3341252290304895,-0.10229083398288204,0.18775836285062325,0.11778571185788637
51,2.4819753911906792,2.4537485771348986,-0.09639989960449755,0.20357136626939404,0.09824191839958694
52,2.5687306357256205,2.5185349083332644,-0.09447412752382725,0.22730153504660627,0.0644825880219161
53,2.353197574606218,2.576861253999517,-0.09308498571345142,0.2462099891657389,0.07935508313361896
54,2.056736884489036,2.7553172873015357,-0.10063867710704885,0.24464743981383769,0.09226402736092189
55,1.8986123469982894,2.811692442488362,-0.12257633204780136,0.23972591993609793,0.21263724320990476
56,2.325792955222577,2.9533108378974764,-0.12343037228364245,0.2528768825447623,0.11288854302782052
57,2.613243722780996,3.19125176916535,-0.11765047932929869,0.25925100556019876,0.09994449069791543
58,2.742268963681679,3.3792551524728256,-0.12339439489733897,0.28306681311628734,0.06984302957695782
59,2.6909178471376696,3.5154861768512187,-0.13880631670341248,0.2849566827952059,0.10481292009350429
60,2.4456087904486457,3.6726327629678286,-0.1425368267611762,0.29889934580943134,0.09994449069791543
61,2.505563314680299,3.787687714123984,-0.14348771365225976,0.2952999669272145,0.10132310052116983
62,2.6176213686959744,3.8485113023871573,-0.1454955467882186,0.28397626072277876,0.10296465023350361
63,2.739171582813001,4.11620917192041,-0.13957054961453186,0.2927231513822042,0.06868028197434452
64,2.540955002845464,4.1294143908530305,-0.13988662221030118,0.2856043627494722,0.06984302957695782
65,2.8638052537636924,4.320617968154498,-0.14628650835227267,0.2941073418231747,0.08786190849492484
66,2.873454907441524,4.419435117313388,-0.14517118797617434,0.29693412239738515,0.08615568959944721
67,2.769023769281124,4.36222565209797,-0.14615147750599142,0.28783244733355506,0.08786190849492484
68,2.6157728133899,4.369532573178122,-0.14843825193232907,0.2870929361501269,0.10156370535982988
