Frame,Pitch,Yaw,Roll,EAR,MAR
1,1.8580568995232003,1.1818555509046202,0.012564160362087648,0.12755888775970242,0.06211299937499416
2,4.143387861714844,0.5493188865245191,-0.011413724328938874,0.23748638213323311,0.07686624420240878
3,3.8316704156895196,0.7203986553558224,-0.019935700565617668,0.251375271022122,0.16
4,3.6781349260338176,0.8667256646394992,-0.012739630316586785,0.26369643303956547,0.18518518518518517
5,4.025438399784242,0.9194835263870829,-0.009322645272393055,0.24573915979010102,0.1110349815296408
6,4.236000889654592,0.7511482366128642,-0.012155242296527253,0.26697396026681175,0.07407407407407407
7,4.005784210649617,0.8443412466192116,-0.007266932895796865,0.2530850713779228,0.10714285714285714
8,4.089393721119566,0.8129452542564007,-0.009636559446124716,0.2532245123736411,0.07142857142857142
9,4.015308547183474,0.792902221747777,-0.007890198935508033,0.259988100879337,0.1111111111111111
10,4.454620023126493,0.9171534757229985,-0.013036494554998218,0.2576893798558448,0.07407407407407407
11,4.3325225060239525,0.7871846949076658,-0.014966182021925312,0.2721846318914713,0.07692307692307693
12,4.351194065307051,0.959341400616576,-0.01663999360819344,0.2664469750838095,0.11538461538461539
13,4.477243724371724,1.096726454349297,-0.015013448742473602,0.2509882418918542,0.11538461538461539
14,4.17239572200406,0.9504584307236247,-0.015593712294994193,0.26538484941210816,0.1110349815296408
15,4.374830583143771,1.087808908580365,-0.012809882765036291,0.27893920896731816,0.1111111111111111
16,4.189614287984628,1.074592526985446,-0.012182413557024593,0.2577723538290312,0.11538461538461539
17,4.160069294527276,1.1823773182619963,-0.014517606847258648,0.26538484941210816,0.11538461538461539
18,4.208670042320884,1.173434342529559,-0.016817875917146667,0.2648557467974849,0.11538461538461539
19,4.194137734598777,1.395103878078753,-0.013855018107787295,0.26954438625593974,0.11538461538461539
20,4.198916612127443,1.395250269912391,-0.016304492767662562,0.27893920896731816,0.11529936630361318
21,4.2484100457641665,1.2965522404565288,-0.013047359811409913,0.27007213186321644,0.11538461538461539
22,4.175581487951496,1.2443446871549022,-0.014650397538593317,0.25757778054808683,0.11529936630361318
23,4.26897974326441,1.488711064443822,-0.01464717306457196,0.2509882418918542,0.11538461538461539
24,3.8166579710696498,1.6434766341635976,-0.010096154043366118,0.2442850946006383,0.07138306102482497
25,4.094502040358509,1.4165317576273375,-0.010823210086221237,0.2603440157649668,0.03569153051241249
26,4.056435483026183,1.262884103307664,-0.009070982381486173,0.25887886807079197,0.052342392259021375
27,4.312563717126631,1.2743407526214119,-0.014559842337417505,0.27893920896731816,0.038461538461538464
28,3.9962056511135304,1.3019080764496767,-0.012776653441190491,0.28121316317656697,0.07407407407407407
29,3.9531058281327534,1.4761204168397082,-0.012813569592790005,0.25168301143973165,0.11529936630361318
30,3.9424997484805973,1.3889770258981664,-0.012271266965812802,0.25757778054808683,0.11529936630361318
31,3.802350575545509,1.317584678747086,-0.013209266237639378,0.2562046269575857,0.11529936630361318
32,4.082374798766322,1.2374410224140118,-0.010553636908538009,0.2653288850101849,0.07686624420240878
33,4.139795623231418,1.3021516448192179,-0.0017112997733483059,0.24395108032397575,0.034401045807689073
34,4.136130340836997,1.230655962051642,-0.0032816908909981354,0.25041616457538,0.06651901052377393
35,4.2554332489567726,0.9872081269630515,-0.011145719838480124,0.24477208654405846,0.11529936630361318
36,4.3318581319751654,0.9078171749529377,-0.012960182711722232,0.23151216215715723,0.11529936630361318
37,4.381706586653981,0.7826433552672843,-0.011442656502932465,0.2363663356722185,0.07686624420240878
38,4.486598579504667,0.9728772348827078,-0.010897148889070037,0.23773319517187352,0.1110349815296408
39,4.552924833979522,0.9287990301276021,-0.009458455728497095,0.24487184144832153,0.1110349815296408
40,4.667695566753111,0.6472226648206391,-0.008377986433922489,0.2509882418918542,0.07402332101976053
41,4.389696976045117,0.6341916711026712,-0.008270171753737192,0.2315427824045319,0.07402332101976053
42,4.336705698123127,0.5380541431676042,-0.008595054254839902,0.22188007849009164,0.07402332101976053
43,4.289213600660624,0.5482373873602276,-0.006656281299278516,0.2192928495072292,0.08281733249999222
44,4.273923671791674,0.5687250494730949,-0.0077998846409681275,0.2371207369862235,0.07402332101976053
45,4.063757176908495,0.59152173874506,-0.005855966160545569,0.22137156531989235,0.07402332101976053
46,4.0907072433213445,0.4574769987038906,-0.009322645272393055,0.24468249068522285,0.07402332101976053
