Frame,Pitch,Yaw,Roll,EAR,MAR
2,-0.16009277904139324,1.1645141552965823,-0.024060498674610763,0.32470673571253306,0.020617461105679535
3,-0.07848422339877373,1.3632909958324921,-0.02973286550411968,0.29746571291493606,0.031571951589122
4,-0.21757900209871048,1.4005814138871147,-0.042045251508423045,0.2993453865693515,0.08695138534869865
5,-0.3164410757440088,1.3318573540557292,-0.04507389271469926,0.29953371032641446,0.12087182295772811
6,-0.46198612159972946,1.3458790230741082,-0.04784042901275445,0.30383931044856716,0.133325103642659
7,-0.3536158018387019,1.3620839661737236,-0.050097551891521944,0.3079661969965034,0.12358770459511383
8,-0.3996895818403479,1.363797690684439,-0.05663325601314703,0.31142166876768823,0.12789833058358238
9,-0.49772533284152304,1.4075101780643096,-0.051485073899428815,0.23867315325321642,0.0705833508021702
10,-0.34203547997838374,1.3454177859443546,-0.046984652364603925,0.22810843988678442,0.04649905549752771
11,-0.039865477319251455,1.3176509267833316,-0.04479321950129759,0.23430533697939265,0.047388888329651824
12,0.2622928107669449,1.4028381599308801,-0.04425642405470884,0.27666329186978855,0.04544281070658831
13,0.11806608278485017,1.412258117256451,-0.049417858297681694,0.2931114245865003,0.08045445555566363
14,0.03765110416725889,1.4367084665220833,-0.05222653356525712,0.2949241838743082,0.1149349365080909
15,0.04601866247549434,1.49520559557493,-0.05803218488173763,0.30764258371333264,0.1309431024331535
16,0.07033072022557812,1.5240285304784824,-0.0620590251294949,0.30530335896822813,0.15899311434437008
17,0.09675399932092611,1.5463016469434567,-0.06674493742695488,0.30641118771924103,0.1375
18,0.1265977589424593,1.563077994464869,-0.0665819701076002,0.3082321922123669,0.14998828262311223
19,0.22101513564477973,1.5219696825702376,-0.06052309785703759,0.3107550674881302,0.10909310812754802
20,0.21899676873186913,1.4669301896961588,-0.04936430330140405,0.30978299522300434,0.046850448164573975
21,0.2378331352899141,1.5033032425076032,-0.05114449344718416,0.30251823960877566,0.05813953488372093
22,0.2745250116961516,1.4838456967230411,-0.0545991924867925,0.2984880456077575,0.07142351041808372
23,0.08693357208039781,1.5489893879063483,-0.056416825057142676,0.29875796343317823,0.08330972281201135
24,0.01909584576428312,1.554740278598964,-0.06060031213192834,0.3046381826356952,0.09755372173595078
25,0.004346705771012647,1.4889785754532634,-0.0588525341533953,0.3043149209921492,0.10713526562712558
26,-0.02196054526418416,1.503303556713157,-0.05537573500189421,0.2998141051748444,0.09299811099505542
27,0.256002150717161,1.5064657572273112,-0.04641317085245123,0.3048969703915295,0.05728873794278419
28,0.44185466813813584,1.4657616178167063,-0.040919104106957184,0.29999782963614874,0.03474820595300464
29,0.4728190017050697,1.4674880068436507,-0.04114932480583086,0.3005205076051982,0.03332510592772033
30,0.14883484896804067,1.4591543613417777,-0.04343444518256441,0.3024676898396408,0.07769935060708123
31,-0.06883664268785593,1.4017794884581274,-0.043067497704612254,0.32124747262651976,0.18930595268781034
32,-0.10673707533255182,1.357886463976328,-0.03994360089853536,0.3010119280695337,0.2626998535361417
33,0.14961983832527853,1.3529409920918678,-0.03760591378790073,0.2924308524728497,0.2939905160189274
34,0.34477858100896264,1.3489291073971552,-0.03582408175004843,0.29098599490131016,0.32692845867264186
35,0.47237553735093163,1.4048579952534268,-0.03629304102209032,0.3055447701339483,0.34600991855919316
36,0.3285514424309649,1.3906918131713715,-0.04011587920032545,0.29683014715583356,0.3398003912529368
37,0.2407529635668923,1.3281606835133766,-0.039078069449566225,0.3108146341477237,0.3334133903350721
38,0.20259682719336292,1.3212777993256528,-0.04299614932691481,0.3091296461469242,0.34984260623282837
39,0.21627318379825428,1.3434708095119932,-0.042892758677243716,0.3129358839171136,0.33663076841094053
40,0.13927478831370035,1.3271662279476468,-0.04779400164377693,0.3033548001210602,0.35351734865520235
41,0.02073702124510776,1.293499668076179,-0.048884499404605535,0.30541462659084595,0.39398848338275805
42,0.2116089141382182,1.2255251905767606,-0.05146672176585244,0.30832059403368384,0.3979384668831342
43,0.6049611204297834,1.2239048394025598,-0.045144049935304235,0.3106756600581505,0.3635621824108598
44,0.8135638748472378,1.3175962939033334,-0.037536767878729074,0.3051897420782457,0.26727433621398844
45,0.8088251825883024,1.392528302316671,-0.02971856436284197,0.2977468739405156,0.19991006070447337
46,0.7087066826569894,1.3320767239036992,-0.02959752361914205,0.2825219333846757,0.2099580125958015
47,0.4919441746516988,1.3389642439910387,-0.028909678338376252,0.21757818459005224,0.20832203144636197
48,0.30491916367160743,1.2818766588835748,-0.03230044048492004,0.21733549546840678,0.1811636847438979
49,0.3575329980720889,1.2467502431223507,-0.03342020355111017,0.22525980961822717,0.16129032258064516
50,0.15244455495145973,1.3013560516677742,-0.032770817723039455,0.24784963411792738,0.1401897970279986
51,0.11983789768393202,1.273207254166875,-0.03298631356383278,0.2768480484281307,0.10921197530631445
52,0.10352553797816405,1.1723815679864757,-0.038789326226991876,0.3025489349416627,0.0898819669782646
53,0.12454696379021427,1.1299031105680868,-0.04006403769943758,0.31093916257870524,0.0803322990170131
54,0.2585133597641848,1.049236206313117,-0.038313936864906674,0.3239078609753737,0.0683283961182196
55,0.288567415320546,0.9968783289659593,-0.03943422893215455,0.3111980975164051,0.0572778936221628
56,0.4007081625135577,0.9063579897958075,-0.03955979882759709,0.3149730895771775,0.06911783895433389
57,0.49294613987198016,0.9201205608014609,-0.042413247451708616,0.31950563940281484,0.08045445555566363
58,0.5945300469377892,0.9652445205862792,-0.042113724591631395,0.3202833745622101,0.06910445655936752
59,0.6344662196211395,1.0091418782720907,-0.04172950734100362,0.3158776167226386,0.0803322990170131
60,0.5905248956534145,0.9772060189140772,-0.04297527127420697,0.30747387086623046,0.07863183388224226
61,0.306440598912576,0.9681113521705544,-0.045261084842883666,0.320324171609904,0.12356431038638069
62,0.10279476680362098,0.9949703033858935,-0.045320531205037165,0.3174591443889051,0.16699539808403052
63,0.007168770806946823,1.0053068306341253,-0.04710212798475931,0.3229275889642651,0.20025896363777432
64,-0.09662307500889013,1.0731028416616541,-0.04679022324749051,0.3229275889642651,0.20025896363777432
65,-0.11271469881799709,1.0924582628608053,-0.046008397097491695,0.31852833622553567,0.1892037251840018
66,-0.043969458828715655,1.071286180299087,-0.04618464371836039,0.31774437730997696,0.16887080907524754
67,0.08608562714633784,1.0249209611357948,-0.04559277896328592,0.32120270652492194,0.1352646663709864
68,0.39266875454330624,1.058942413553251,-0.04116194958677315,0.32052048120246385,0.08986495300827686
69,0.7144798363742708,1.0378207207022074,-0.03719165008553678,0.2426411651463928,0.033699357378103825
70,0.6151490196000797,1.1545361534150989,-0.032407016387762,0.2156716740206524,0.011224624202364815
71,0.8441613161104687,1.3625822008624549,-0.034400819192687886,0.21882315471764996,0.01121050872368917
72,0.7321808146067582,1.736357195511544,-0.04596834021937085,0.22670603136804346,0.011467015269229691
73,1.0627635166141356,2.759840804659317,-0.0656963991923354,0.22539021829417258,0.03833415859146387
74,1.5698082912175948,3.5130668224681822,-0.08557326874962114,0.2395028927198863,0.06247653815751257
75,1.616696427620447,3.9258386842642756,-0.09837009077347773,0.2642488867198971,0.05114083119567588
76,1.8038170129460376,3.9519019647491094,-0.09198752995042543,0.25770304817024203,0.03922322702763681
77,1.607077381935318,3.731927738660722,-0.08764461510053359,0.2196451145007633,0.027106343491104655
78,1.3018614544304465,2.6206607776225246,-0.07025814919193542,0.22522382482830566,0.052704627669472995
79,1.6057168552023682,2.1262071351171743,-0.05737733941120886,0.21279890893040604,0.07398224639104363
80,1.375546135642496,1.3760197580917282,-0.04226375136201026,0.2190815298095597,0.05995113667856265
81,1.1770133620644139,0.5626858889292212,-0.04224362949125518,0.2394748226049914,0.07156191212115552
82,1.3676809728800652,-0.04792132225908321,-0.039175853807981345,0.22794649677069428,0.05857460566328322
83,1.5625033050711756,-0.3640824729151345,-0.03876252707870613,0.23216844038973494,0.07138306102482497
84,1.358988296790744,-0.16955161497792012,-0.04527256302621931,0.23786168071277064,0.09946584890772586
85,0.9798568173761807,-0.09268324472949344,-0.05221025149956231,0.24878330489373132,0.16044492593231408
86,0.9626683039462217,0.348506876857409,-0.05192085004318792,0.2396232427989117,0.20238095238095238
87,1.2327956454761815,0.8910279813203009,-0.04611606959929329,0.25929689170833803,0.13998069364949794
88,1.485530625035272,1.4790578658114113,-0.04238651079379731,0.25400351227147633,0.09049581344725516
89,1.616896374745346,1.8464731936681078,-0.048012902097266504,0.25556015513615266,0.057335076346148456
90,1.8926839986965673,2.0912391778717305,-0.04301042847102598,0.2770930898140476,0.025351006328169695
91,1.9781075004512416,2.0539546929142585,-0.03850823159306682,0.26201932414671025,0.011086501753962322
92,1.7879514145744426,1.819036227544567,-0.03278378741900279,0.2672807905679119,0.03469796755667991
93,1.7670453626856484,1.4104678129648476,-0.03516804643951431,0.2707407680836993,0.08027016238349195
94,1.579487884512083,1.132675379099703,-0.038460364005929726,0.27779841124275717,0.07071067811865474
95,1.4356318024592087,0.9047576440373104,-0.036685269673080965,0.2837198929489227,0.056179775280898875
96,1.3351391289272443,1.01758252791404,-0.0398394020823001,0.2965916388080516,0.059286916672875216
97,1.119908686953574,0.8984907894429083,-0.04960389322939304,0.2996638990646228,0.08641975308641975
98,0.5290142718201907,1.1128731071060152,-0.06504754780604914,0.27926730141543166,0.17988534821371943
99,0.7701630986404541,1.1484850903998016,-0.057501512462362195,0.289153171839912,0.16096796062228763
100,0.9477164369742106,0.9712819819704352,-0.040379937425129096,0.3192615922675824,0.05860941969646879
101,1.0922436132609454,0.8802667850769613,-0.03823248340401565,0.3145384173475194,0.0449438202247191
102,0.9777291688193347,0.7801123561981198,-0.03706825216166824,0.30477357490933576,0.07856742013183862
103,1.0194284018099837,0.7445067032403222,-0.03904421048960721,0.29557425191260245,0.09161656532157442
104,0.8989129936994992,0.6713170797800292,-0.034671620580485826,0.24683342238879447,0.0898876404494382
105,0.9521174482661143,0.6481876962062019,-0.031066025045577473,0.203833719436633,0.08034785573516887
106,1.1606102037362367,0.5884674717584986,-0.028380360650940732,0.20604615583000913,0.07775858049801411
107,1.2320833161458713,0.6159662441108446,-0.029046599096511805,0.24344491625609693,0.0885908901083558
108,1.2253801471095844,0.5733122835344076,-0.02941502862962414,0.25609169194228676,0.08888340242843933
109,1.3796765942054274,0.5902331090445151,-0.028952127767508728,0.26509514727668526,0.10986357920167639
110,1.446346734672815,0.5581760064869001,-0.027699806705765096,0.27522316613628073,0.10988347541611646
111,1.3589833960167432,0.6181004143768938,-0.0324972584225993,0.2787047250606385,0.20428926561677874
112,1.3830188082912491,0.7147121770460096,-0.039521572174072095,0.2784037234263796,0.3405146490892042
113,1.2769647653878224,0.7959702515147399,-0.043150770815125576,0.27413788907939973,0.38312644905040655
114,1.933596434479597,0.7037744186456697,-0.029299182973251896,0.2801230991688449,0.23654546545100696
115,2.1665844802530625,0.7120537587969356,-0.021966996974237915,0.28849993373302574,0.1612809991711411
116,2.58083851661805,0.69990122638595,-0.01807937010334639,0.27070234031532603,0.08695652173913043
117,2.469137080133053,0.6507042494222981,-0.014650397538593317,0.26601839551411605,0.08695138534869865
118,2.453735929860966,0.5734805795665944,-0.014918765548258968,0.2663594645068026,0.07446808510638298
119,2.4024206240042014,0.6419542902315698,-0.015343317249035586,0.26878533815399464,0.07526881720430108
120,2.566099685806403,0.5954099255710064,-0.017500552153536193,0.2745991532452403,0.08790678033289316
121,2.261032506335507,0.6150013430367228,-0.017557140428894297,0.26834744245575615,0.1276523512483171
122,2.2943906185611396,0.4757172098030669,-0.015539093169927099,0.26433005866015347,0.05319148936170213
123,2.526136517685551,0.5947687423058327,-0.012960182711722232,0.24929193008638068,0.043010752688172046
124,2.483001505226574,0.5810871788811333,-0.01930250612999223,0.26643489531195397,0.05555212651777458
125,2.2847948578212107,0.5945661949884276,-0.028233518665075563,0.26433181644972975,0.11764705882352941
126,1.793247018521025,0.6429990037820675,-0.035005152627587244,0.25979879809876205,0.29543547094950895
127,1.63453205054039,0.7098371486838987,-0.03924211169936911,0.266166765564018,0.3372658656135648
128,1.9831316449963263,0.6129814574434385,-0.031726486020494354,0.2736766132572709,0.10588235294117647
129,1.981352103334807,0.6600526743024732,-0.028531413790936756,0.25640837336450617,0.07058823529411765
130,1.731970182841306,0.6225462265515658,-0.03154133363622363,0.2701518659619667,0.07240870882558069
131,1.5173262200765674,0.5988826789818126,-0.03984414430372891,0.2720012058512171,0.0975609756097561
132,1.1214713590748802,0.6511025015229186,-0.04196878917774766,0.2702554064934307,0.13413636738693233
133,1.0714522601519296,0.5916006279849836,-0.036145674717486795,0.26094383702922275,0.11764705882352941
