Frame,Pitch,Yaw,Roll,EAR,MAR
2,7.527401087236189,-0.059985327081524674,-0.15311544865998608,0.20747922869937088,0.34664577638376043
3,6.098419853929597,0.06363880085813692,-0.15980248628615493,0.21934221276227067,0.400567577440507
4,6.263718071396374,0.26021542390222074,-0.16467677096501832,0.2233239355979619,0.3925003411154595
5,6.0760168240013055,0.1467967552674062,-0.1720279856697036,0.21789479167496217,0.39965416711004537
6,6.17445507176975,0.049035965934411854,-0.18272896562341662,0.22215180557247644,0.41152377472022805
7,6.283823186284331,0.019184687087467595,-0.18749473901697253,0.22652206910763165,0.38898678260234176
8,6.549711067491619,0.06912560598122598,-0.17996359296892184,0.23323345639908694,0.35795530788701785
9,7.565151746652212,-0.11902475764482445,-0.1561841004274907,0.23899271908752961,0.23552413180621065
10,8.23344596017798,-0.19655883278956823,-0.12839053429146055,0.2275416962762865,0.11759620640757094
11,8.329621688429544,-0.20173117210270153,-0.11359631330647929,0.21663261505764633,0.0869200160608889
12,8.732442471537583,-0.2509828337591336,-0.09797459380332416,0.22505321109005855,0.07382908473373176
13,8.94047107653887,-0.29403528860124306,-0.0929407622992652,0.21617846580167244,0.05709045118958113
14,9.135348478851121,-0.2813818082764729,-0.10366004748205329,0.23057815821774452,0.05794667737392593
15,8.882229506234044,-0.3819587160856071,-0.11783261148052188,0.2247193940359153,0.07459363910469127
16,8.732088795972041,-0.24860934163708678,-0.14251230212951227,0.21355778617660362,0.14699525800946367
17,7.848592963733449,-0.097565391259852,-0.15060065301734704,0.2042809207667837,0.22880738919130977
18,7.4042018904159965,0.07414160119211695,-0.15168197095432284,0.19798153988361078,0.27562768202338916
19,7.774357226808449,-0.0318853904715874,-0.1606550332531276,0.20439349015035108,0.30879014127939924
20,7.71313880215102,0.10492411131632966,-0.15024204737589011,0.1889415654314185,0.32857142857142857
21,7.7486662893730465,0.15263932486725723,-0.15708696373891676,0.20863255698492889,0.32857142857142857
22,8.471305820706448,0.24330741367429679,-0.1523791630160778,0.1935221846509131,0.35714285714285715
23,8.626816029072502,0.44790656984231625,-0.13574985510836782,0.20830969937606353,0.34311962242162275
24,8.983821412600848,0.3822861622542283,-0.13589765485631133,0.19886964837052168,0.3234944337212754
25,9.56703686911714,0.42669863999652236,-0.1240160176739592,0.19924012521006826,0.2727272727272727
26,10.634875776015564,0.6440297012932337,-0.07503703455177099,0.20534630369106432,0.15384615384615385
27,11.440882281072572,0.9260971600763229,-0.047246312379440596,0.2041238370305603,0.06153118017281593
28,11.485813869166249,0.8561060749317255,-0.025555155289696454,0.20407427698751318,0.03438477284282031
