Frame,Pitch,Yaw,Roll,EAR,MAR
1,0.5900259626318217,2.256050971246932,0.050958521266359275,0.17304039117851744,0.017241379310344827
2,1.7798455282159513,1.3677684159728039,0.026091099127538656,0.1780585826398448,0.04827589309760492
3,2.7391959831466828,2.5824241215345194,0.010203191625136221,0.1684816505602956,0.09321699169354787
4,3.385460025955052,2.848035908538435,0.009423433555814362,0.15894694814101218,0.09817907153984029
5,3.207575622892253,2.83155057169444,-0.007402173199357665,0.18448277877256836,0.05201283418987235
6,2.24327957805062,2.3696570936340353,0.0030426940397088507,0.17247376195938496,0.10552657229828181
7,1.5191636244610296,0.5433660395970981,-0.016722110981702735,0.18107591945755525,0.13536490488527989
8,1.8235183731592297,-0.017543683585935443,-0.021681305642574606,0.20774895824087447,0.08557468580776942
9,2.1410284036856972,-0.3676837791227027,-0.017524826646113486,0.23035958200149123,0.04156655920698668
10,2.1867730051211147,-0.2599953270718289,-0.01628710130376084,0.21815906618368588,0.040999831445483866
11,2.117816156564568,-0.22188559938617483,-0.01604164117021293,0.22700954149534647,0.05471244670214178
12,1.9723147387726765,-0.2076661143380261,-0.014488294767635081,0.2227636872146418,0.03994323218711307
13,1.8660628354088427,-0.2314195296565468,-0.013337376343479089,0.2222082265991124,0.03941912484207276
14,1.9891085569310805,-0.24111330107956394,-0.012795124830683707,0.21118615966528398,0.02938128092014178
15,1.796805799321615,-0.13312917406287894,-0.013169872919984954,0.2063139134979246,0.03944296671351375
16,1.7417435254494873,-0.11984105087718044,-0.018584391229532843,0.21687585249392272,0.06843538575349506
17,1.668593458172071,-0.10868937563137848,-0.017255929204240194,0.20608983378042628,0.0697906734754642
18,1.6268720675342734,-0.06873638676321227,-0.01682629959707238,0.21924025494381288,0.05403432269582992
19,1.4354218088925896,-0.029048225218225972,-0.014317761137773794,0.2170130498906843,0.0666133972481193
20,1.3023653191361972,0.005096964312918296,-0.013967068847541831,0.21161485408490285,0.09087844050669946
21,1.2263057715685879,-0.0054723627374024825,-0.014471984625385287,0.20372062590880136,0.1038610748647994
22,1.1209950668153381,-0.040885614493515125,-0.016144369773061065,0.20928445683657254,0.13147655571171252
23,1.0891319914101074,-0.021694373231290417,-0.016716460665277974,0.20401318791821088,0.13328595119490277
24,1.26085074214473,-0.07602449281935901,-0.017468133690095655,0.2000857776363219,0.14661454631439305
25,1.3639226120716383,-0.06220422998305961,-0.01837479573866977,0.19864605471578461,0.1350858067395748
26,1.4212430449416407,-0.048599591777925596,-0.017656402308680264,0.19565480981157427,0.11106826896141314
27,1.540501501326714,-0.06946030381896909,-0.018289768533608534,0.1973380105789358,0.11106826896141314
28,1.5629637323129701,-0.037269041584916514,-0.01892440083166897,0.2029491089139545,0.11101478589915022
29,1.5839946319152578,-0.10524235539113215,-0.018436387405481793,0.20596104505029672,0.06941766810088322
30,1.7495819838198121,0.005888142040970981,-0.015956022155606507,0.21152698745332466,0.05474830860279605
31,1.8618820275532815,-0.0011500302492468714,-0.015029171281856366,0.2158276950068175,0.04050726664273953
32,1.8680246330380605,0.037166240743166795,-0.01451435287280395,0.2181919180120675,0.05567191299102465
33,1.6620799997101483,0.009964295625833884,-0.017945631538442364,0.21336193285033478,0.0981241349015773
34,1.6200566317216096,0.03503617421112857,-0.01661726912697535,0.20153789805572714,0.09713793766175645
35,1.7543215645723491,0.045234987230817716,-0.015051155244912849,0.201490739998878,0.12399984273200652
36,1.5698669945867296,0.04079656039244392,-0.01930250612999223,0.19335177665370445,0.18308043331138238
37,1.707167433139779,0.011955416482375152,-0.023930579299741694,0.20262638852097786,0.26084217302272167
38,1.5430308978707603,-0.05148415644811855,-0.02465007606645018,0.1868256309567048,0.3042200562131111
39,1.6352365752503963,-0.07522752646923375,-0.028300359475157248,0.18158727424713567,0.34282216278840344
40,1.666141538303726,-0.0545663081810421,-0.028353718673089147,0.1951979049280275,0.33819872616315155
41,1.8153392586124375,-0.08749034431927417,-0.0313415270303926,0.19682637961971605,0.23074192564805976
42,1.8264988253012,-0.20178899797558084,-0.03608158543180609,0.20144934326744654,0.24663414679817536
43,1.5661723773128313,-0.25125331765150466,-0.04060856215745533,0.21850232980963075,0.34324535239044274
44,1.5050712431477853,-0.37083438242439914,-0.04141477754624667,0.23167794013236026,0.3484848484848485
45,1.936132733119456,-0.2939305308884387,-0.03432108891513601,0.2398627519588508,0.23869964513501205
46,1.8176526294009188,-0.2455384798790716,-0.028552927577194964,0.25583190283860846,0.1331530312449917
47,1.7782939886200833,-0.02420728796495708,-0.026807230835315065,0.24911922147344406,0.1111111111111111
48,1.6482059192440566,0.0330778311693893,-0.026779023824125593,0.26469049960438706,0.09722222222222222
49,1.2611186455212033,-0.008817493811219337,-0.03051839425642791,0.26536798328793426,0.12752798729935774
50,1.1234496863934569,0.050264159832942926,-0.03647090778424729,0.2859006331968176,0.14491231834595647
51,0.9155450176738796,0.08600657898332682,-0.04096179248228839,0.28970234028072095,0.1763943096113564
52,0.7954504814863318,0.054347729816185915,-0.04026631133706383,0.28162367842220837,0.18563853034270045
53,0.6723373148712399,0.0986994181197273,-0.03893153903988337,0.2793694595030545,0.225702295654314
54,0.9236959426425473,-0.027435944055576686,-0.03531414219826678,0.2135564679721218,0.18618694669360272
55,1.1101344429208204,-0.051071480679538296,-0.0247857533112874,0.21557232951431,0.08447466568004315
56,1.1398190183819419,-0.05976522854343572,-0.020315909440642137,0.2196901548039199,0.054789380107899376
57,1.1219235357586348,-0.13420555256138395,-0.019475473293981884,0.22126621591333637,0.04054054054054054
58,1.2488575490031182,-0.18616718051112557,-0.021062469534294317,0.22276712734511403,0.04273348189416729
59,1.1380652763634975,-0.13109768372497288,-0.01944634744524061,0.2264770523806104,0.04
60,1.2653774898413659,-0.16324585784757648,-0.017659077318514366,0.22290194603928035,0.025974025974025976
61,1.370381014205723,-0.24324761256432237,-0.015711402359296436,0.2243949462643977,0.02630668208823282
62,1.3417590042375314,-0.209952413197789,-0.016368103372942575,0.21805686072507158,0.038947903074299774
63,1.4286623099956242,-0.16810122403524183,-0.018584391229532843,0.21521273338418373,0.05329071779849544
64,1.3932136917476963,-0.22057465400044604,-0.01823286344479121,0.20887903835549188,0.0666133972481193
65,1.269184345815257,-0.2378146643945398,-0.016798204236687035,0.20767219890536687,0.06569854140345459
