Frame,Pitch,Yaw,Roll,EAR,MAR
2,4.38686963648954,0.5320487716536424,0.010875454364488247,0.2744008419548153,0.030303030303030304
3,4.279597666588083,0.9090143990847946,-0.012534048490486392,0.28310143731824544,0.09090909090909091
4,4.859352307422441,0.7844601557510182,-0.011573996890169944,0.2772349614172144,0.09375
5,5.033835722203202,1.0185444674567885,-0.01185623261768164,0.27907706431799184,0.09086737992230741
6,4.8278123411623515,1.0164719168836163,-0.008108674471696765,0.2796235244446099,0.09090909090909091
7,5.017418544380743,1.053510164088281,-0.013252107213587766,0.26539634065922857,0.09375
8,5.315616208101,0.8432793481219415,-0.01765105107282204,0.26279416561381835,0.12903225806451613
9,6.338502403357056,0.7500934473176978,-0.03252341082329127,0.27832243692190484,0.10344827586206896
10,5.975541528966274,0.7802789678593334,-0.03136864299252055,0.2759338738945093,0.16666666666666666
11,6.20905260855099,0.8548763055618821,-0.032824104811597414,0.26539634065922857,0.1724137931034483
12,5.2853198569606095,0.9089028288284166,-0.03369468074015401,0.26354879300990536,0.2
13,4.694220525408497,0.8895359990279476,-0.029728099221446595,0.2727463729764227,0.16657415116319238
14,4.881912244888019,0.88660358679212,-0.026176048377898678,0.2640952531365235,0.12903225806451613
15,5.302755636343014,0.6285386895770644,-0.02298417010968186,0.2574773248015815,0.13333333333333333
16,5.367096043994501,0.8186893679770362,-0.02425602032487658,0.26279416561381835,0.09672388203287414
17,5.797672252247839,0.6313663824212011,-0.017613546900076348,0.2772349614172144,0.09672388203287414
18,5.6117954510679136,0.8606678844192975,-0.022519124371162023,0.26996172903755455,0.09672388203287414
19,5.45052683286646,0.7074377484047827,-0.02126778771688689,0.27994000893023285,0.0967741935483871
20,5.400380860881441,0.7795248145610029,-0.01659166688252386,0.26279416561381835,0.09672388203287414
21,4.8163963449430955,0.9233812969708192,-0.030037907006959387,0.2322837910767622,0.1
22,4.873684451744338,0.6476550028097688,-0.02969630445382384,0.26744669761075834,0.03569153051241249
23,4.830099754356314,1.0950311643594537,-0.03384713664416056,0.2648552384998728,0.03571428571428571
24,4.522127847908324,1.198033056645212,-0.037853793262659814,0.2759338738945093,0.035623524993954825
25,3.8311170099652134,0.9554517082754858,-0.041113725020502624,0.2922114146314204,0.036935842757655886
26,3.5279814983037534,1.1642311221967667,-0.03824113063215344,0.30394805259367397,0.07980868844676221
27,3.081106716767723,1.6454512543595317,-0.0637366999174029,0.3041040875749299,0.08593907360584258
28,2.0006767385017388,1.720686757050866,-0.06351175270771144,0.3002313355804841,0.07669649888473704
29,2.328326752783408,1.8505985351626872,-0.07377372659882858,0.3003917093123142,0.11529936630361318
30,2.237504341899947,1.6153867526648091,-0.06792762204407082,0.3133135130796837,0.11529936630361318
