Frame,Pitch,Yaw,Roll,EAR,MAR
1,1.6221454609359953,-0.5412446395162849,-0.013237842293184709,0.16893496213447298,0.07141035682380542
2,1.6301350638572514,2.009527773628667,-0.008009033921008678,0.15850553964493086,0.04434600701584929
3,1.8319914840291622,1.6648089376134312,-0.012956537603307644,0.2358609705895006,0.016636655330361162
4,2.3029079781135353,1.719849763664726,-0.015893734258157564,0.22613040080476007,0.0
5,2.166220540310032,1.851196388715454,-0.01689633361155336,0.23304215766543618,0.012194215216993848
6,1.9555634591053834,2.014200467203149,-0.020641132270238994,0.24023709275929422,0.012657213851396142
7,1.998301481697532,2.067069086402232,-0.024831448393824417,0.2320990176472792,0.01281945932506583
8,1.9573071782663913,2.107131742071267,-0.027244172567405436,0.2492117639320956,0.02597183582890854
9,2.1372293034478966,2.169979289172719,-0.025713621250928416,0.23647481489184186,0.0256326007925508
10,2.2927746284799357,2.239257233474176,-0.023756248255036652,0.23250792999886327,0.0
11,2.331862131506778,2.247077213866021,-0.020855130097786195,0.230901537406968,0.017888543819998316
12,2.0941599970079983,2.2859244868291615,-0.02000193231141268,0.23737825180522493,0.01743817681534255
13,1.8954347434651075,2.2810852593821735,-0.023534511760747577,0.24727220826586804,0.03997761879845559
14,1.9240743796679418,2.31168223876763,-0.02381582265666873,0.2339402206136607,0.028629916715693413
15,1.8895582457154105,2.3770346921345302,-0.023215234254246854,0.23898452173897958,0.012803687993289598
16,2.0483487188306535,2.4733834292669603,-0.02638633001294518,0.25396484777409073,0.01297716729491983
17,2.0106894946848066,2.4345198052300527,-0.03401002149188438,0.2537957841242524,0.05474830860279605
18,1.762922826390268,2.4190372480029847,-0.03822506993723542,0.24476549739789516,0.09855245668944171
19,2.120172277049686,2.6587115945990276,-0.03307925912299007,0.26474722102626147,0.029771927470480807
20,2.348809864355238,2.7273721535374653,-0.027735593483789456,0.24929670278292498,0.0
21,2.226275554313003,2.591302582544197,-0.027667388306200347,0.25645612178994104,0.018567933202797444
22,1.5479416007696085,2.4277013665057385,-0.043429007380329315,0.24760719984243973,0.12664755805145256
23,1.3773146840231159,2.3395991699915397,-0.045884004005637115,0.24338740657497365,0.27991945558176046
24,1.416459429899738,2.388990757169548,-0.04133143529528442,0.25683518017722773,0.22774375933713847
25,1.4984048405384895,2.390616789565789,-0.03981924134052653,0.25293938368459573,0.19216686648629988
26,1.5180016567554158,2.525417257394777,-0.038248540985993396,0.2638759347253038,0.13884064444514885
