Frame,Pitch,Yaw,Roll,EAR,MAR
2,1.4073201542046883,0.5221652974320947,-0.10310492373690527,0.35993107963909443,0.08853979028379436
3,1.637482930891483,0.4108620019486291,-0.09411345763265219,0.33303694932823247,0.08644641285085465
4,1.5040226325928037,0.5681627482046728,-0.09627928752828215,0.33840759711703233,0.10766556650549496
5,1.5154797621912341,0.5336003151466204,-0.0995182059614052,0.3333103206356787,0.1088271086965101
6,1.5194091422639726,0.5620226689023642,-0.09734486150037353,0.3410213943495593,0.0981444192465847
7,1.4584166610325955,0.5664716616061841,-0.09585545737664493,0.3370925597910142,0.0758185196311683
8,1.30261376983249,0.6103233085278378,-0.09783226768614292,0.32810764486560073,0.08651108660703415
9,1.1810546306634713,0.6794524036240277,-0.09620321445971679,0.3431049718923832,0.0759233379111227
10,1.191711676816439,0.7542911053101775,-0.08872019398514183,0.34109914790555396,0.042021536303409386
11,1.0240825421650381,0.8545434509059823,-0.08062231149527002,0.34311160847573086,0.030886828649365476
12,0.7126978530646764,0.8742911626434807,-0.07801882802678525,0.34379789107966857,0.032573117099222816
13,0.5517020234318272,0.9600402553504956,-0.08266629899669987,0.34833964465809975,0.06377207493722047
14,0.5079973295556591,0.8939045069373018,-0.08674156043983275,0.3493000692833087,0.08786435427813781
15,0.5494838720048817,0.9386616258232141,-0.08196912128736937,0.34876477617350155,0.08687444855261388
16,0.6081458475537874,1.0318252330846296,-0.07719411691147814,0.3526525550163077,0.0637973047980182
17,0.6439133698789952,1.0502445775392042,-0.0666535830859419,0.3547711369324805,0.0425435629811517
18,0.3984497413506449,1.0562197637880328,-0.07321844917573983,0.3451339833180552,0.0644825880219161
19,0.38329134663435094,1.0444707519918515,-0.08294239030421363,0.3583203323903612,0.053735490018263415
20,0.37281168590441277,1.099994894540057,-0.08124329140598933,0.36905848819683246,0.0318986523990091
21,0.34027988392909786,1.0317758835003343,-0.07944964883850157,0.35306492830666997,0.0318986523990091
22,0.24855860769255275,0.9990189534256958,-0.07855941687296945,0.36907113711737055,0.03155099211463506
23,0.1383239659658415,1.0438353946265597,-0.07917151986880495,0.3689736743180405,0.033270548205668174
