Frame,Pitch,Yaw,Roll,EAR,MAR
2,2.775769908838865,1.4286567886082315,-0.038933965512448904,0.19795774284994289,0.04740454631399772
3,2.9688915272285397,2.136165611171344,-0.05483055334966008,0.21244326057119628,0.052342392259021375
4,2.283078356749706,1.2996617911550068,-0.058252344590876165,0.24075872083024144,0.11043152607484653
5,2.2064679581688686,1.2387948256061532,-0.06400957796741336,0.22101975934964457,0.1168412475673972
6,2.58502906515692,1.2387369436724451,-0.07079661580285189,0.2697869778666149,0.058722021951470346
7,1.7655668755571874,1.8028655580742747,-0.08332420686053639,0.26739986122376247,0.12475657231036107
8,1.7195763064402727,1.4215643884448037,-0.08152767832812988,0.25141284644407524,0.13130643285972254
9,0.3315203169573005,0.8684207410812577,-0.09164800029396722,0.27406497212816094,0.11764705882352941
10,0.04001330952075954,0.8522595993028177,-0.09131082922727576,0.26967544581640784,0.11764705882352941
11,-0.8373596143913795,0.8614954268344323,-0.09505133438844894,0.24144007538789422,0.12475657231036107
12,-0.4851351086745866,0.8644486445866942,-0.09473276014997824,0.2775910460895437,0.11764705882352941
13,-0.3187115115589932,-0.26144848057687947,-0.07291396492068293,0.23875338755215103,0.06237828615518053
14,-1.1770970320562277,-1.2460430861012362,-0.07946213283648063,0.23144985364815074,0.058722021951470346
15,-1.6793245311593132,-2.4172105257626697,-0.08218033257001464,0.23144985364815074,0.10511766624552735
16,-1.9884141079504754,-2.3113738432001365,-0.06859950060647244,0.24964268625935326,0.10511766624552735
17,0.8174828754655343,-1.644159026043076,-0.0801522408083588,0.26559330344504656,0.11043152607484653
18,1.2104945012115667,-1.609627463558955,-0.08073530626134429,0.24826008970589353,0.11094003924504582
19,0.8274736223480508,-1.8347644069600084,-0.08800710672549261,0.27411779604688524,0.0584206237836986
20,1.0831780160688078,-1.8477630487101262,-0.08243341557223674,0.2527179372467631,0.11744404390294069
21,0.926436070418438,-1.8672007388527252,-0.09099265581034043,0.2880935287218942,0.12475657231036107
22,0.7915623918219997,-1.9476262490582734,-0.0840899413032156,0.24898144761801444,0.12475657231036107
23,0.37007892246169627,-2.309118497159734,-0.08624569684178812,0.27024880301395576,0.12403473458920847
24,0.6379040631389117,-1.6321391379738142,-0.08258855351131363,0.24290729909066552,0.11744404390294069
25,0.9356957357997605,-1.6773828597206668,-0.09101237961464609,0.24183782306121626,0.12475657231036107
26,-0.24945433506273643,-1.6884492808438842,-0.09926680755279393,0.23315024707174267,0.1871348584655416
27,0.4705032426175823,-1.7997890211436434,-0.0748157593406211,0.24598852408535488,0.13130643285972254
28,0.9435974418359799,-1.299752065979723,-0.08301695960356946,0.20248318168416835,0.11744404390294069
29,0.755670204087117,-1.3864563329933013,-0.08369863855490972,0.24898144761801444,0.11744404390294069
30,0.7816417046673441,-1.519897168684161,-0.09146691887930325,0.21785722737638216,0.1752618713510958
31,0.771656157443924,-1.0239540330609749,-0.07270701883597078,0.2163658095833258,0.1752618713510958
32,0.6367553064653397,-1.409204692730282,-0.08692270456878191,0.2601004224335488,0.1168412475673972
33,2.800046410123255,-1.0010567670496913,-0.07798188829529493,0.2457015134870317,0.058722021951470346
34,4.575900467855955,-1.4703142040448096,-0.07069646682007365,0.2628155530080683,0.0584206237836986
35,6.662138478637437,-1.3551237797077165,-0.06292898150194658,0.26314616632552057,0.11744404390294069
36,7.1745317127587835,-2.2972251802575347,-0.06603703327001964,0.28416258788946613,0.11744404390294069
37,6.987362299110362,-3.0762999192825236,-0.06944330115454635,0.2826436954153415,0.11744404390294069
38,6.965411310652268,-2.9985462542103902,-0.06716961488514046,0.26857048868424094,0.1168412475673972
39,5.8525969253271635,-3.8981242508211302,-0.06995563474264975,0.2821533143572632,0.11744404390294069
40,5.445507796758147,-3.9123012332718337,-0.0692191569599606,0.29417381214050675,0.1168412475673972
41,4.863462269674134,-3.5489761445831256,-0.06852509616107902,0.29416450409122713,0.11094003924504582
42,4.802522063149988,-3.6298175430508164,-0.06880026530475522,0.26314616632552057,0.05547001962252291
43,5.321141067157511,-3.649220549315287,-0.06297700171659068,0.2944951174086794,0.05521576303742327
44,5.264267648029854,-2.772047172979049,-0.0604723479998761,0.2662306018345858,0.05521576303742327
45,5.348121386215714,-2.819587438487134,-0.0520870669449423,0.32020018318206084,0.05521576303742327
46,5.843213769627785,-2.5345346354060068,-0.06093920270070379,0.2868330880565736,0.0
47,6.03620373348166,-2.283406833198507,-0.06023442719082877,0.3206579914788268,0.1168412475673972
