Frame,Pitch,Yaw,Roll,EAR,MAR
2,1.0318246837515983,-0.32208899117976725,-0.0035044262281920713,0.1880428204267613,0.05076730825668096
3,1.4448439851328971,-0.4218795376066729,-0.013072676957512795,0.186125031617793,0.07308383057011439
4,1.5095390727298577,-0.16358519801654756,-0.008660749892891886,0.148357798756414,0.10044411765510887
5,1.4909003420587057,-0.19050178801999046,-0.005270100668662734,0.1175987138093833,0.07895830523185818
6,1.4683074624503616,-0.15016405836412686,-0.007566265175835237,0.12724360656983777,0.07710579232757897
7,1.2916607563307516,-0.2862798301504648,-0.013516787330865032,0.17044687438050893,0.07308383057011439
8,1.0369065479007336,-0.3636865626543322,-0.014698679766166173,0.19014811783214847,0.07527099294949814
9,0.8579798784044018,-0.4334791422066296,-0.016710808438348757,0.1806366268782209,0.10053365335940175
10,0.6615908227590289,-0.33673941110597216,-0.016977211134829317,0.2277244676928053,0.09996876464081228
11,0.7489738573000666,-0.19547953077779745,-0.016988336438208646,0.21023789575122093,0.1
12,0.29087046238003406,0.32063459725672305,-0.019152653036202626,0.1834560182821589,0.07317073170731707
13,-0.7245922667409969,0.3406317269988937,-0.024257967582963835,0.2112519439609915,0.075
14,-1.184371202559805,0.15531127038818543,-0.03034455192282967,0.2201084942318994,0.07497657348060921
15,-1.7651770111079879,0.518707080930381,-0.031099457161645454,0.24907322349470354,0.10304544396914525
16,-2.24670171478868,0.4432412411443035,-0.035426318700148715,0.2603900822308812,0.1025304031702032
17,-2.0577711193496855,0.39996389767393964,-0.03538629648586501,0.27177720986650133,0.07903224778456783
18,-2.1037546498939026,0.4285380162998723,-0.034065529969316354,0.2770832307508186,0.0768978023776524
19,-2.108764872317671,0.49132880578437,-0.037710021214696035,0.26567103935384007,0.07490642541583835
20,-2.3934078046015674,0.5334892987477957,-0.03318618053156061,0.2589830550474874,0.035344295692180165
21,-2.615308817842898,0.6714669322596666,-0.02976938165226048,0.2787606494441938,0.035355339059327376
22,-2.3623811031559683,0.4796827630704602,-0.03133549807447832,0.271018982703346,0.03448275862068966
23,-2.2245439226934636,0.5264536341068501,-0.029818528314995787,0.27222359074418084,0.048765984909417075
24,-1.9838008949669288,0.5479145472326662,-0.026766673909658523,0.26346451941633614,0.047619047619047616
25,-1.7385647808902067,0.5236648565158167,-0.02732726592868209,0.2809794424470603,0.023809523809523808
26,-1.5358004896790143,0.5652938901230388,-0.02889823899204395,0.27177720986650133,0.053239713749995
27,-1.5353324395414647,0.4481839398267416,-0.028015184686564644,0.2603900822308812,0.047619047619047616
28,-1.4429531260386554,0.49846008339919345,-0.02847009326404816,0.2686777089196881,0.023802777946288958
29,-2.1148703857029703,0.5626654059934485,-0.034766853776953786,0.2801576679362735,0.07308383057011439
30,-2.019722878552253,0.508091418666024,-0.03376050303505488,0.27263016537392243,0.07497657348060921
31,-2.2933357038563797,0.6455769057899625,-0.03758581173445961,0.2770581669894602,0.05128205128205128
32,-2.2284066613061455,0.6008447000840101,-0.03695850324844505,0.26689616106667746,0.025
33,-2.413684092020405,0.6575346170409508,-0.029546410750142055,0.2757296663207357,0.05
34,-2.275362344971897,0.5125233381373719,-0.030663536945187198,0.2664473404956557,0.03448275862068966
35,-2.1465081906742856,0.5222979841430426,-0.02991184241959755,0.27177720986650133,0.047619047619047616
36,-1.8728976155810557,0.5316149105376599,-0.025154623272696006,0.2726274217109659,0.047619047619047616
37,-1.6369075565225302,0.588129610452907,-0.028602513016997382,0.2725468774280638,0.023809523809523808
38,-1.3531123320655483,0.621976536882597,-0.029114818010697412,0.26346451941633614,0.04878048780487805
39,-1.3978939534301842,0.623302148399803,-0.02899288591445529,0.27177720986650133,0.033671751485073696
40,-1.3262441469654507,0.6776544269721232,-0.028408640376081793,0.26346451941633614,0.024390243902439025
41,-1.4441898038179257,0.6935401645744486,-0.027492699242627927,0.26346451941633614,0.023802777946288958
42,-1.4497862883891304,0.6129927076897062,-0.02828867373412955,0.2724657192753801,0.047619047619047616
43,-1.5177199034320994,0.7114100109221577,-0.03128420503857298,0.268899477932806,0.047619047619047616
44,-1.5182055172055804,0.6810753252724453,-0.03272177470059527,0.268899477932806,0.047619047619047616
45,-1.4262273245791035,0.5969476804920348,-0.02812960153259631,0.26678744746622485,0.023802777946288958
46,-1.469445819323674,0.5461203794790572,-0.02469984718008491,0.2609962777677334,0.046511627906976744
47,-1.4482253352663832,0.6687163496629539,-0.026529152869550043,0.27699299862187776,0.047619047619047616
48,-2.163952998162175,0.6403108503441352,-0.033736709795708746,0.26748905719790017,0.05
49,-2.2305568025685374,0.4985132415438517,-0.030563245841933043,0.2752766191364496,0.035344295692180165
50,-2.2892480480101938,0.4771321922848627,-0.028290343421233502,0.2752766191364496,0.047619047619047616
51,-1.9862996505701451,0.4994190908431523,-0.027820614814611195,0.26748905719790017,0.047619047619047616
52,-1.9018710968654753,0.5519253508816896,-0.02679136804570042,0.2808177400114745,0.023809523809523808
53,-1.369553629973808,0.5915869748308938,-0.028886795115661373,0.27177720986650133,0.024390243902439025
54,-1.4364654522506826,0.6011583655052926,-0.02983753109651989,0.26825395211002473,0.023809523809523808
55,-1.4597468612334565,0.6428327425854686,-0.029057980037514173,0.27132838929547964,0.023809523809523808
56,-1.483408029784717,0.5764829897604472,-0.030921244038347808,0.2782389691491325,0.024390243902439025
57,-1.6953940975350559,0.6418825462830309,-0.030754287246683023,0.2835199262720913,0.047605555892577915
58,-1.6538836192998905,0.6643757411886578,-0.028904776315731705,0.26748905719790017,0.047619047619047616
59,-1.59126540197026,0.6559985504954853,-0.03155031763839097,0.2782389691491325,0.04878048780487805
60,-1.554229367834068,0.6341930117421621,-0.02683892828809014,0.29518134156829906,0.053239713749995
61,-1.33503401658344,0.5589578847751082,-0.027110345003790694,0.3004191657747331,0.023255813953488372
62,-1.3598001215239708,0.5381061988569016,-0.023343064592366198,0.27586951526767234,0.047619047619047616
63,-1.2743331170165446,0.6062103404139041,-0.02416627683895641,0.2726274217109659,0.047619047619047616
64,-1.3817490895809617,0.6068866021242142,-0.02588571860764704,0.268899477932806,0.047619047619047616
65,-1.47068652395914,0.5740382477461877,-0.022340122554351985,0.2693482985038278,0.053239713749995
66,-1.4489667898559422,0.4723902362116638,-0.02551631061731351,0.28661942721890465,0.047619047619047616
67,-1.4530419442809503,0.3828784126439625,-0.023801935300029785,0.28125094538255085,0.048765984909417075
68,-1.464884601336765,0.02666589740912469,-0.03081106207999889,0.21971000486571812,0.02499219116020307
69,-1.5247774537994232,-0.31525365744258066,-0.028365377617436648,0.18208126144168124,0.05261336417646564
70,-0.6284073137997087,-0.5786210739549177,-0.03170712561696092,0.16517098457860574,0.08105148404374488
71,0.7574517394168555,-0.6664169073840418,-0.009287110965622255,0.1834560182821589,0.023249527748763855
72,0.8957868279718294,-0.6308293683277277,-0.010783860777698872,0.19084445772649555,0.06974858324629156
73,1.047314198582182,-0.33188614323641474,-0.007920074842978821,0.1745611811831378,0.06818181818181818
74,0.9627806102888408,-0.3414112570011343,-0.005279055816444657,0.13319502373986697,0.06974858324629156
75,1.0554786199934272,-0.18065308708747077,-0.0028832784233042827,0.11494929366805007,0.023255813953488372
76,1.1013073262178497,-0.2080576496337894,-0.0023205058827829037,0.12568888374000253,0.023255813953488372
77,1.7240505577911944,-0.3375415048236387,-0.009307432895754674,0.1617730826289418,0.024390243902439025
78,1.4908900137077552,-0.44641440680992217,-0.012868745258911388,0.18278380686631043,0.04878048780487805
79,1.6805936833967614,-0.5552595501525657,-0.017470837526299465,0.19345060858423826,0.0768978023776524
80,1.7716202530877625,-0.580389890103412,-0.019519080578243937,0.1774858213652536,0.07497657348060921
81,1.874292245939854,-0.6542955295372193,-0.018451753198457873,0.17400582139273812,0.0768978023776524
82,2.016030674753449,-0.7548293930926011,-0.012236575078368925,0.19771501338480055,0.04872255371340959
83,2.11273204686735,-0.6851749271847704,-0.008523312579317823,0.19209197202796363,0.047605555892577915
84,1.9780242575653573,-0.6820290243951281,-0.004146493031994234,0.17940489656129044,0.02323069967623409
85,1.848147503920991,-0.6006956300082199,-0.009189968130363912,0.17481230660446628,0.05322462954123495
86,1.4501593186420756,-0.4751727814003367,-0.011388866823579005,0.17507967755735965,0.07142857142857142
87,1.0087361228024514,-0.481670408904276,-0.00696829944990668,0.16534608114953966,0.06976744186046512
88,1.0040257123106837,-0.4125709619838257,-0.010152140539362295,0.18684384454090056,0.046511627906976744
89,0.8172811385986244,-0.5365216425469436,-0.009352995798495006,0.19872590237538618,0.046511627906976744
90,0.6572235656159418,-0.49050499450010776,-0.009777672850037477,0.1919437513704838,0.04649905549752771
91,0.7137184325680845,-0.5341326781182452,-0.009070982381486173,0.1887886839456666,0.06976744186046512
92,0.732931288007866,-0.4954289355604511,-0.007299360245152207,0.18256689696628153,0.023249527748763855
93,1.0798066233064114,-0.4275202234661496,-0.008439775974235085,0.1775423269576799,0.04649905549752771
94,1.1703909078703516,-0.4934945063225914,-0.01404799894359137,0.17418626609823837,0.07314897736412561
95,1.1730016200633655,-0.35173754203049407,-0.016454448811379176,0.2004664104380863,0.075
96,0.8516647048540615,-0.11433736670615983,-0.008056077109254716,0.19792500397216906,0.03288868749704872
97,0.9336497856218762,0.2332573702466362,-0.006015124668652371,0.18889240288368583,0.023255813953488372
98,1.0256779226004498,0.4363486437731063,-0.01028618325398823,0.2043408449323043,0.047619047619047616
99,0.9283474243607014,-0.5859325521552861,-0.026877618854165983,0.18843494493844357,0.08330120172105986
100,0.665827220921546,-0.7129431638961026,-0.009184826889049442,0.19509657361768656,0.047619047619047616
101,1.1445654236339555,-0.6026704808579937,-0.014666509275056387,0.19878843839050686,0.04878048780487805
102,1.2532198773546215,-0.6902448325948021,-0.017640343731179873,0.19241965715426745,0.1
103,1.2044609142629286,-0.6735321930698673,-0.021062469534294317,0.21045616149687765,0.25
