Frame,Pitch,Yaw,Roll,EAR,MAR
1,6.564592123885133,3.88778440515592,0.15287803557419036,0.2332613435065849,0.3323162956207692
2,7.339350273850008,6.6916002344511005,0.0686772634086871,0.23110080726773727,0.07223520684145557
3,2.6386614300042663,9.306386195022304,-0.11364370590546544,0.27400064642460975,0.02886150127292031
4,-1.3169131916694945,1.0746014939413848,-0.22532733254440113,0.2868238765168675,0.07895830523185818
5,-0.9174729858475938,0.9996601146151637,-0.1906794842002242,0.3184159516551839,0.048765984909417075
6,0.5842956465568239,0.6261553002397325,-0.2057036887102173,0.3244379024929337,0.10307764064044152
7,0.07718187805849877,0.5259947737679238,-0.19575190490282968,0.32627320679506366,0.09521111178515583
8,-0.02057925342436975,0.6107736458521608,-0.2098900851013618,0.3356646744003821,0.12191496227354269
9,-0.49576718485358545,0.4360730611581916,-0.21201032333897465,0.3371459789897605,0.11901388973144478
10,-1.054132700054757,0.27352749124419307,-0.20723395570633213,0.29246282196102535,0.12140522651411392
11,-1.2154189938276005,-0.09588600420663244,-0.21644063377528946,0.3120570023842948,0.09523809523809523
12,-0.8534048074601929,-0.11988085280866242,-0.20500006365127368,0.3218496867812639,0.12140522651411392
13,-0.17690852189441592,-0.9742210370947678,-0.20496181156656088,0.32448028121103895,0.11624763874381927
14,1.0148257604392719,-1.6525426773989293,-0.2304856873793992,0.3215636739623807,0.11901388973144478
15,1.6102239676127867,-2.1924398063909245,-0.22938233959163884,0.330304367074551,0.12180638428352399
16,1.38470600989868,-1.5223359779475452,-0.21627252858943408,0.33686118131967796,0.11624763874381927
17,1.1597197540496325,-1.5580017259165808,-0.20679609739251037,0.32842689311277207,0.09299811099505542
18,1.42157568565352,-1.072746818179561,-0.21065138055581312,0.3240739242995918,0.09521111178515583
19,1.4513625838209432,-0.9508313808263475,-0.21366258635523538,0.33686118131967796,0.07710579232757897
20,2.3094235941767396,-0.3511559909868491,-0.22552073499839798,0.3310036843060287,0.07692307692307693
21,3.2964296808052467,0.04652802869698649,-0.20905779536420815,0.33190898588063555,0.04998438232040614
22,3.146081246588825,0.14123984835908962,-0.18798736117335174,0.31966266578282554,0.047605555892577915
23,3.2784286684230657,0.30049446945134345,-0.18410569658931702,0.34982347847041684,0.023809523809523808
24,3.400642715005286,0.2973663032753191,-0.1912491265073379,0.3386165989365921,0.024382992454708537
25,3.401235165371554,0.44770858436677313,-0.18052753981509118,0.3383364397626341,0.047605555892577915
