Frame,Pitch,Yaw,Roll,EAR,MAR
1,3.383931188933464,8.293430192811144,-0.44280666341702135,0.07703770615944872,0.16890047618589216
2,4.225574519705212,7.624668344947543,-0.40721871229151996,0.14358364387187325,0.08096288702250068
3,4.172203389434481,5.467142339609239,-0.34587229736993697,0.13263196795191973,0.13701300367810096
4,4.622718450024178,6.707447732234093,-0.2913817058578509,0.09406215077741353,0.09889363528682975
5,6.322379220893404,3.8448277531902724,-0.16370931186066348,0.08990727151673644,0.14356203435505357
6,7.04259030420287,2.112009676247375,-0.306868499936256,0.2968984378744444,0.08754748807973439
7,6.332744162772709,2.438916196743897,-0.2505379142180754,0.19279946236939932,0.08304547985373997
8,6.437890440573495,2.8443947029011247,-0.23691978887378667,0.19207199988714557,0.06111006327950329
9,7.154336717720104,2.6990886042067164,-0.24609745257721763,0.23324656205013,0.06102150709118008
10,7.242264186939364,2.7265402252700452,-0.25222094992382327,0.23873709820536307,0.04464107779862308
11,6.836791368897114,2.9365882742594387,-0.25956603820111174,0.2695164773074808,0.06111006327950329
12,5.785080413257828,2.901163206471498,-0.28089053726751917,0.26699963063307863,0.11961783342433499
13,4.921072803522873,3.1424566895994213,-0.2812006218031305,0.27931656632530333,0.2265555861776941
14,4.706289383486198,3.288695485672669,-0.2678632523695637,0.2710103299230767,0.24964384627741623
15,3.824005248427883,3.5888075775398303,-0.23661535511545004,0.2764885644890851,0.2274870996727151
16,3.8700639863660817,3.9115895042262987,-0.23512725329121262,0.29677542621532405,0.24529786911787285
17,3.826282699147715,4.032612050975542,-0.2630040769355888,0.27854174530873915,0.25414595006497
18,4.465693643996986,4.0727258361470255,-0.29462169234747415,0.2868859149796555,0.25
19,5.712550194646794,4.40159123365499,-0.3191797916308063,0.2755503539759866,0.14238351654608686
20,6.007338041770801,4.26243249085272,-0.29239230326393967,0.27151968852587616,0.10360608425945601
21,5.825559827842964,4.67078259477045,-0.2776122931165588,0.2741217579726196,0.06441566264008308
22,4.815891991114764,4.703622926236828,-0.27568602277069004,0.2706944143447314,0.058722021951470346
23,4.534499511234166,4.596896783313202,-0.296859319995972,0.24801050426048252,0.11978458145589344
24,4.580210858992689,4.592902198620402,-0.3171709025473982,0.22145610761485035,0.16
25,5.67503479371967,4.489465841877372,-0.3075106174805517,0.21587926442910468,0.1241121675805749
