Frame,Pitch,Yaw,Roll,EAR,MAR
1,4.3985387086886885,2.604432206575491,-0.21408198878893112,0.3552483002675211,0.2171861213815347
2,4.176922209967868,3.0011955380672464,-0.22270176385599572,0.3209498174996449,0.3197443067909726
3,3.431247691145146,2.83555819499595,-0.22761967923838397,0.289309751098181,0.34589809891083956
4,3.6067136859591407,2.8806144053922424,-0.20827910976454125,0.31576342916183187,0.33310494458892237
5,3.761059670306123,3.0816278759552995,-0.22045320120075612,0.3164310830524629,0.3351548405189573
6,3.384247767026771,3.287592372674784,-0.20533181997419214,0.3107582767077474,0.3926068356365373
7,3.2346324040254366,3.2464555934041144,-0.23422634534471912,0.3167609003420945,0.40712826560868287
8,2.3058170832347855,3.5992822970089113,-0.23355829370204045,0.2978854109921302,0.429782940327066
9,1.988798211741525,3.892188666963019,-0.2284738706842533,0.29629146763854985,0.3926068356365373
10,1.8522967847520941,4.041373499268887,-0.22578552992203238,0.3052110978265595,0.3693584275765589
11,2.866380075953734,4.735835159094054,-0.21284615837024393,0.2615452211301662,0.2039607805437114
12,3.665456920682876,5.381167495899805,-0.21228062294573974,0.27470023560327217,0.1374903330507991
13,3.834667137879034,5.3834016932748,-0.21411530253901612,0.2835019723933764,0.13043478260869565
14,4.023292400590295,5.450776652507488,-0.20958988598341635,0.28801056975805184,0.08687444855261388
15,3.734037932905544,5.418809088886538,-0.21314044157492648,0.30427135743262157,0.08687444855261388
16,3.480985253462124,5.203410682897761,-0.20303280728675227,0.2677711975443262,0.08687444855261388
17,3.3640911569773886,4.914573323052589,-0.20790185103072217,0.28212287236748984,0.08687444855261388
18,2.9479169813146058,4.899263909372238,-0.19274711848777995,0.28196243260539167,0.17120264258353668
19,3.494782787250629,5.2781489095763705,-0.18513139863657788,0.2859895945705804,0.11990411504661473
20,3.561867131288387,4.864526234813505,-0.18129853927318382,0.2978854109921302,0.16479244376113478
21,3.5180750430710046,4.89053863394529,-0.18245035349334257,0.3107582767077474,0.1598721533954863
22,3.2082722912707777,4.699679436307935,-0.19642854276103747,0.2942237993617517,0.23059873260722635
23,1.9431648804669643,4.0251534873746495,-0.23651172641733728,0.2893774292577068,0.28261670947211076
24,2.8961961132765657,4.832205759665957,-0.1953352216260387,0.2775431450586021,0.03843312210120439
25,3.393205215126575,4.5117399049662374,-0.17965151076177294,0.29603267337814176,0.037011660509880265
