Frame,Pitch,Yaw,Roll,EAR,MAR
2,-0.18645290544849433,0.5640429850344068,-0.10218965676624528,0.36361054254211667,0.16148556036654343
3,-0.21999141258921662,0.6566652582811224,-0.08012394886890427,0.3637233288977877,0.1189851190844297
4,-0.706641752722639,0.6559965343757762,-0.07002986827297271,0.3584848341088472,0.1396358193963658
5,-0.9661114134167487,0.7443789791220703,-0.059257254572396494,0.3408709233540231,0.14667430966507736
6,-0.4492990665573816,0.8326186668958592,-0.0537139230189106,0.27674718004069454,0.18311514757121997
7,-0.27700113646231117,0.6961865037383518,-0.061846306905060086,0.2880771672712206,0.24404385636986003
8,-0.5662095252937995,0.6988200504117238,-0.04909565203711353,0.3062011417625157,0.25286753601690165
9,-0.9629404365702104,0.7555802512550601,-0.04418592648412486,0.31556916273661073,0.25
10,-0.48792512860861237,0.7815758935997366,-0.04896559710127084,0.3424623369515444,0.2650854018430103
11,0.22835972183491313,0.736884582480198,-0.04034365872777378,0.3324992432236223,0.23866035047028225
12,0.7110620783107874,0.7756936068092545,-0.04021936173637519,0.3308609328881438,0.19553351453529916
13,0.9762210065396336,0.7542996217477327,-0.042008162170960164,0.33448257140349313,0.19755425583190842
14,1.1548555926857464,0.6598217036192017,-0.0485499988564446,0.3299970131253757,0.23254241924287705
15,1.5462654485153617,0.7705229030325366,-0.05743987065890536,0.3622594802640594,0.249982286463293
16,1.6826820046799775,0.7078311064015295,-0.059497495195664114,0.3719492400431781,0.2529936867102408
17,1.4397760654263454,0.8416071015794113,-0.05238096076723904,0.3629159424941066,0.23249527748763854
18,1.151840902035574,0.8914555215928962,-0.039373093343720585,0.3438417015998966,0.24712862077276138
19,1.0265209743849515,0.8050563200893353,-0.03872473316387296,0.3575263284522946,0.24712862077276138
20,0.4108532645383656,0.8668860367794651,-0.03515595635271704,0.3494050300000794,0.2529249532677944
21,0.5055171158538383,0.88833533436043,-0.029266922246695463,0.3543859120163936,0.2200414880421243
22,0.7521919390875044,0.8717919584196507,-0.03219057721403036,0.3522800339565938,0.20223442570109537
23,0.7568926635127615,0.8416015452532276,-0.03047967612374354,0.3623221856286447,0.1999876554639885
24,0.6350929096664456,0.9476253740701551,-0.03097466314287402,0.3537002737364162,0.2
25,0.16116052794400268,0.8436018654616549,-0.03322174453059024,0.349413629622761,0.23333333333333334
26,0.1793270328957755,0.7682183619653434,-0.05217405093948133,0.3404859123236966,0.19275709463637394
27,0.04746475324244434,0.7631118296700087,-0.050323327858911145,0.3355405965795355,0.1007703494776816
28,0.2280090604297108,0.7422699171964136,-0.04637142642955439,0.3364852949795017,0.062480477900507675
29,0.033514764589694754,0.6854952763815116,-0.043963012796649034,0.3376179564844387,0.0987353390352702
30,-0.43589278249019797,0.7248495827693165,-0.0502989177434037,0.34262654868849995,0.1379700366140295
31,-0.9083602160845501,0.6657466977126709,-0.03666981565161036,0.3447514928407023,0.14108862267048883
32,-1.030119380385665,0.5792450673845763,-0.027226829531357095,0.354341510113626,0.202444082544729
33,-1.042348019576149,0.6123732515503272,-0.017768405983895088,0.34828220439510515,0.24731681861716862
34,-1.0249169055494458,0.5713695548254372,-0.003134454107348264,0.34499480654822456,0.27079861351464823
35,-0.4118732515916842,0.28636478976553564,-0.004485749812309946,0.36598674415617705,0.25
36,-0.1457660505540386,0.22013178894917815,-0.003662599384648257,0.36168351441789603,0.2188080202827005
37,0.38602516166127393,0.232051402490676,-0.009107359999051535,0.3537256807377538,0.23969266681679116
38,0.8003255660496115,0.36312818113517287,-0.012496306614711261,0.357983744558641,0.26062491673326676
39,0.800726619515711,0.4927707561102553,-0.015508666093210183,0.35471346608067295,0.31626067726904933
40,-0.08249184121442303,0.7517302469647076,-0.04087290435856066,0.34973954111724426,0.42097433817597585
41,0.3617599248439579,0.7485047531822256,-0.05302446582666938,0.3426678416303649,0.5052538920283542
42,0.12941180436948596,0.6498000934097639,-0.04175440224143378,0.3492799453202716,0.43629400949392966
43,0.46038786237443297,0.6890905195217273,-0.023839610732507382,0.35859171350020325,0.3296604395776105
44,0.7010778952454836,0.9579350611869603,-0.011052092430907205,0.3484288609788848,0.2988261880716384
45,0.5971786863831725,1.113581015272785,-0.005675739252016584,0.33227982035370357,0.2602896031476768
46,0.4240728886579208,1.369853065813555,-0.008902791988790466,0.3207562958741845,0.2842636884779963
47,0.22797756975464448,1.411983731653773,-0.00876376086836602,0.31748353073814944,0.26323711565221225
48,-0.22787291488307015,1.525239390420357,-0.014274809409566956,0.31858595320338035,0.26615506731918687
49,-0.6875798160496973,1.5168487948934746,-0.003610644988257735,0.32541646612646535,0.30943368106196506
50,-1.386762064978768,1.4623607376829877,-0.0017921927017366971,0.31511707638779796,0.28865979381443296
51,-2.0080855327233507,1.2786422591366897,-0.007168770806946823,0.3243733436764005,0.3086241545606574
52,-2.457629097269727,1.1375603057606605,-0.01001158728034671,0.3331902852870801,0.30091874410227515
53,-2.634576038152796,1.1272491513949785,-0.029944985745465138,0.33161040056319063,0.3110024492034541
54,-2.48980706793255,1.0187094086775026,-0.04752442483275377,0.35146436635511424,0.36375920882203355
55,-2.366043695582609,0.8923224272755506,-0.04536844866700309,0.357066142364837,0.40470958109440425
56,-2.351072781124879,0.889640865937442,-0.05070670292444578,0.34762514405546985,0.4385290096535146
57,-2.0156268734236726,0.856699539349889,-0.053452994551409234,0.3394681061568465,0.44475263700935236
58,-1.7207336976757832,0.8614506306661102,-0.061765297188090956,0.33228198001475345,0.48912201977435193
59,-1.4367471293239313,0.897113107023694,-0.06384998600173536,0.3363973216989255,0.5059893641106105
60,-1.6301989544607847,0.7959744647999496,-0.05271534514607883,0.33966511898708895,0.42270225507583864
61,-1.8467737203612384,0.787544159825189,-0.0243687040855306,0.3331897975203471,0.30438007882452434
62,-1.2514793221625862,0.7757836020464177,-0.020168902134636596,0.34618749011198957,0.19346579526903732
63,-0.6851812005191688,0.9529984630377254,-0.013851608481032628,0.34177062435624184,0.08127127300011637
64,-0.3086513099319671,0.9608699122310527,-0.01688235005076052,0.3452519153054866,0.0707250157237736
