Frame,Pitch,Yaw,Roll,EAR,MAR
1,-1.471169233501664,0.8453264360532974,-0.1160195945111706,0.13018565445481378,0.1455213750217998
2,-1.3061640377923942,-0.8651538858217931,-0.14429688383144754,0.12203841552839213,0.20712848235308623
3,0.04755621906600256,-2.7808372327875994,-0.09832926762709983,0.08540992605106273,0.27807089037572674
4,0.7604845289857141,1.3460847035222614,-0.056008446608105285,0.10649497979908924,0.1168412475673972
5,0.46596645318600227,-0.36503931642278953,-0.04191473178718772,0.19020409187093815,0.1079505160300009
6,0.7041800188790094,-1.518978550499488,-0.04812590500095626,0.27514808428560145,0.10522672835293129
7,-0.012221124851148702,-1.241031541826207,-0.03777259804114308,0.18060132342914378,0.1111111111111111
8,0.29842010822725495,-1.3618246872319557,-0.03364277259285937,0.17938262962938223,0.1350858067395748
9,0.1380559874267121,-0.8805930813495134,-0.03070971467871078,0.18052203399172317,0.16216216216216217
10,0.809218229537518,-0.8167759133855454,-0.03416107010481388,0.20451237694099844,0.1079505160300009
11,2.095980892681483,-0.7753375422215433,-0.03602000488997298,0.2612787344649282,0.02701716134791496
12,2.04074412799182,-0.7980425134527841,-0.022519124371162023,0.24496126694470916,0.02701716134791496
13,2.7747989495193193,-0.880130855206193,-0.02977731401981107,0.2591032545323256,0.02701716134791496
14,1.9032330554892154,-0.6006411347194271,-0.030416071691476712,0.27871556796556657,0.05261336417646564
15,1.836826803671222,-0.5801210154648405,-0.03927820525793824,0.27953846573608676,0.05553413448070657
16,1.8045565353436264,-0.33551120652021316,-0.04073630983015993,0.26745869644826276,0.05553413448070657
17,2.0743384201596493,-0.2649367979561371,-0.03510351785957486,0.27471903974958345,0.05403432269582992
18,2.570262661027529,-0.16377883221106207,-0.03230044048492004,0.27135659321076877,0.026987629007500225
19,2.1419926779285445,-0.2440283358738073,-0.033662422926893316,0.27446393253356416,0.026279416561381837
20,1.7718717095681118,0.0941054270458842,-0.03409879168266175,0.2867212696242944,0.026279416561381837
21,1.9092267190902263,-0.105875527694183,-0.042679692837127935,0.29784902744491204,0.05403432269582992
22,1.912265117883346,0.17992868138050944,-0.02542729996017831,0.2762779809523322,0.025607375986579195
23,2.544256087906291,-0.24791526961017846,-0.034582954935672365,0.26587109012666854,0.026987629007500225
24,2.037080495333469,-0.17423270044872202,-0.028927645314416238,0.2762779809523322,0.026279416561381837
25,1.6914940368765627,-0.04347575025250914,-0.04154686790625453,0.2875214529421718,0.052558833122763673
26,2.062252765292066,-0.3989786981874235,-0.048012902097266504,0.29584190448255687,0.1533929977694741
27,1.7577524585252298,-0.279965140397529,-0.04550151864640066,0.3039485121124562,0.26797404542375275
28,2.1050238681472497,-0.3225315727029125,-0.03186316190675549,0.3046996104032089,0.21925149171034317
29,1.6288930314055714,-0.16641781843091322,-0.031134370535164078,0.29504172116467947,0.1747816593036228
30,1.9825630468481035,-0.05787243305849162,-0.04138625457591719,0.29504172116467947,0.1598514503776719
31,2.0977338288110126,-0.005831717749304958,-0.03472743170959264,0.2864766574970168,0.16192577404500136
32,1.44635816488797,0.09073221211077269,-0.04977025560704232,0.29504172116467947,0.18395591592967286
33,1.1714096249096329,-0.059857626462457354,-0.05815983283358116,0.28042625785659725,0.1350858067395748
34,3.525356160901475,0.04769804058199206,-0.04105509046441455,0.2886807685432814,0.026987629007500225
35,3.826199049986755,-0.041806407311358346,-0.03516670330179581,0.2779097664674016,0.0
36,3.355473822145024,0.3223739543938196,-0.03171308392305824,0.25214749111779033,0.026987629007500225
37,3.27701904705386,1.5387729508714465,-0.016082811352747174,0.20199859379184643,0.026234161806670223
38,4.079374607533875,2.7161061531406205,-0.008056077109254716,0.17463198197552743,0.08310281191431672
39,4.912276811261371,4.341356027931369,-0.019697340721835776,0.18323346706597732,0.052558833122763673
