Frame,Pitch,Yaw,Roll,EAR,MAR
2,1.147373815149827,0.6316219678708467,-0.016292900521072535,0.3024355244636445,0.17690942716013522
3,1.8234906567202318,0.7312234075524293,-0.02254008995094854,0.28664542690317385,0.14795274927180263
4,1.9213593520712362,1.1978305828406777,-0.032388062783034584,0.3043111638509417,0.1501740830686925
5,2.074516139703251,1.5248881343444647,-0.03630084905567532,0.30638084846292846,0.18942637868358375
6,2.3907481986968513,1.9363213811268296,-0.04532991034630928,0.31152988427537764,0.19611613513818404
7,2.0638443264399964,2.0658903234334227,-0.047936105034601904,0.3152219446284632,0.1819745973985398
8,2.2484376465018485,2.4432846492526243,-0.06206359170685397,0.33826592977493497,0.20329267886260144
9,2.316013942582089,2.546859639260248,-0.07014039783319552,0.34226279982643965,0.24444621965945731
10,2.2889402411234547,2.8101508803935684,-0.08022822595903956,0.3445989058223934,0.24908592015695702
11,2.5245163081532174,3.141942117372234,-0.08588897023355932,0.35339909262353764,0.2675038318161517
12,2.266367242286711,3.3295326603393764,-0.08917105594591836,0.34861327510749296,0.2318610252989273
13,2.321063267716002,3.5921647418315885,-0.09882950356353166,0.3542114383521162,0.27472112789737807
14,2.312679420240142,3.8085958676789957,-0.10727868859563373,0.36010402164159994,0.21877364244819575
15,2.2007222803964614,4.08447355432594,-0.11426215480566783,0.37376712866565664,0.17541160386140583
16,2.2065800227905465,4.3040884950214675,-0.11499193481270498,0.36828537862665917,0.15922001771310546
17,2.0842306419547842,4.461585793863398,-0.12539812977989379,0.3712737056197085,0.12012733753433862
18,2.036986862405974,4.525954757521033,-0.12212232119502499,0.35407264477487754,0.12012733753433862
19,2.065438068672462,4.7133746699212615,-0.12657201187718153,0.3768711870740007,0.1027018370955417
20,2.01196912980691,4.75274965925799,-0.12909423429150865,0.3649284584301675,0.1027018370955417
21,1.9916108989856356,4.879147315709703,-0.1390361635451385,0.3729244800960053,0.08056594945107608
22,1.7325315990627648,4.884037765665645,-0.13318593044129035,0.3712663845387946,0.08304547985373997
23,1.7632591581614758,5.026925687640285,-0.1449396639222534,0.38626382673069204,0.06388765649999399
24,1.5338882934930085,4.984870898355806,-0.1348967764699772,0.3610265044261125,0.0636929755298482
25,1.4803809096466805,4.9992470871282855,-0.13741503784597145,0.3591329395547768,0.0624512290210549
26,1.464916490905588,5.020030379668276,-0.13669162980715457,0.37355277530767717,0.04415968753422203
27,1.308524027640732,4.942417379091368,-0.1323266746199122,0.3722616220869932,0.06263471162880734
28,1.3489683601992124,4.944246133754931,-0.13929886567001293,0.3745420905184971,0.04343722427630694
29,1.305197553244674,4.681576202310533,-0.12909057531345167,0.35770261554284255,0.06026940365618599
30,1.1144096599694242,4.811465622744751,-0.1273963031660683,0.34222599763116635,0.06026940365618599
31,0.8628835567144028,4.543313202207979,-0.1223217375195239,0.34938674422886135,0.074821925288306
32,0.4399972106021946,4.367199326127312,-0.13644121781375074,0.354857822203532,0.1576818114713623
33,-0.044501224689090804,4.18277790926438,-0.12473606674797519,0.34768978213931667,0.20267335111485338
34,-0.7669221901444098,4.0205940697055125,-0.13761220141670455,0.3468566590812403,0.24646035293793558
35,-0.9288544610725001,3.7907155681426623,-0.12447184933474587,0.3334711438640392,0.23873317557257237
36,-0.72812083426014,3.6222871155073104,-0.11387290687803268,0.3528329280088278,0.24189973686593907
37,-0.5325059633670809,3.5368204581234974,-0.10934405982903689,0.35103258712887175,0.23534640646179997
38,-0.48308359846574034,3.3425041718610546,-0.09758523869497514,0.33032895635694015,0.2752812708910873
39,-0.29429894573379317,3.2056516588908788,-0.08041816840737104,0.3247901156229988,0.27769656932591846
