Frame,Pitch,Yaw,Roll,EAR,MAR
1,1.5454518447396597,-9.452687965222879,0.040303831639968396,0.23206936299758477,0.02499219116020307
2,4.817718281034247,-1.7072383734979495,0.0341652179631845,0.23106293439321057,0.05989229072794672
3,9.89491440654974,1.2777978360820474,0.016580275417478564,0.2548751201528838,0.059050999438421715
4,12.455037556200956,2.1322435209541997,0.02890641041564627,0.25575249819931867,0.04028297472553804
5,12.326676161326851,5.777157921602684,-0.07276611361235678,0.30771481024056435,0.052999894000317994
6,9.40469861577096,5.938209064735562,-0.06924303657540681,0.30726010836630424,0.057335076346148456
7,8.549953706018329,-0.7067396052866344,-0.13289657491614745,0.29559840894681294,0.08567932169663096
8,8.682719649327485,-1.3392307703977062,-0.13615739274240352,0.3308980406480593,0.05711954779775398
9,9.841780089645253,-1.468095579235731,-0.13417140835715463,0.3308980406480593,0.08330120172105986
10,9.622056445036012,-1.1455027040252335,-0.15268697312229434,0.3315722112544145,0.08567932169663096
11,8.945348076220045,-1.0978993211902084,-0.16849527102143702,0.3310684043799871,0.11423909559550796
12,8.085056256809386,-0.9674553369228797,-0.17596482885490156,0.323259232729684,0.11759620640757094
13,8.176166919279341,-1.054957176812298,-0.19590820388774174,0.34166552615004997,0.1209901208037807
14,8.455275341016653,-1.1030544634708488,-0.20712611723280325,0.3308980406480593,0.09370425713316365
15,8.54641952444772,-1.1707769491203328,-0.20535735287846985,0.34374889710522777,0.12493900951088485
16,8.594475164502729,-0.7948366610075261,-0.21118124535126406,0.32384948679545483,0.0935674292327708
17,8.47427907176881,-0.8409298575215224,-0.21717353090070599,0.3412431176255475,0.12475657231036107
18,7.912588218191263,-0.6219709930349089,-0.19547953077779745,0.3308980406480593,0.14699525800946367
19,7.628639200503079,-0.680403379199786,-0.1722749261597451,0.3281976039189538,0.11409958107702589
20,7.781609767825683,-0.6376017332700262,-0.15511650584705763,0.35076102549073207,0.13493814503750112
21,7.796750423723945,-0.5712474394615036,-0.14875770984490747,0.32074350920880923,0.13493814503750112
22,7.881921954048066,-0.4284868699035804,-0.14792823877896422,0.35156801279672534,0.10511766624552735
