Frame,Pitch,Yaw,Roll,EAR,MAR
2,2.151805884688017,-1.9167048376446283,-0.04643250310320892,0.3810278379253868,0.4469137539674234
3,1.4161609430839073,-1.3632099182665844,-0.032344281305646996,0.3067253929906752,0.2649581252053322
4,5.640439138080357,-1.9002397483444957,-0.004400704186405685,0.25359016738442947,0.0
5,5.763257409958102,-2.7320970272800515,-0.01791665508696449,0.2557858896619239,0.1358036190637778
6,5.866778121470166,-2.3055218961950765,-0.019196993642769687,0.2887780915297684,0.22169650059099064
7,4.322436394256056,-2.118497083245935,-0.028760611944049278,0.30765235963970544,0.2916666666666667
8,3.8365574159255784,-1.7571212790975381,-0.033087825550460616,0.3079522162509527,0.3474977942104555
9,3.556206705807355,-1.6578361457685626,-0.03556471368077612,0.3100039766779137,0.30434782608695654
10,2.6015277354936917,-1.7090529355417037,-0.037937304918473205,0.2912988068724637,0.41630544712181333
11,2.502250863499763,-1.3858110257204235,-0.038961859085475295,0.2945458604027803,0.43478260869565216
12,2.1184223670567848,-1.7194578570704924,-0.044222257449622,0.32872509686434875,0.37730771408905905
13,1.861442528815599,-1.413507113932384,-0.03728171338888845,0.31235762289975777,0.4166666666666667
14,1.9712865631021472,-1.0581528253275794,-0.036299547833377,0.2818192813919092,0.375
15,1.9303174176207485,-0.8394665478887864,-0.03958009172071273,0.29539109962184384,0.4166666666666667
16,3.7162923846922875,-0.7913920677466234,-0.029562393014928575,0.32903127760749884,0.09090909090909091
17,4.477136567404704,-0.6149521864450704,-0.02607480067776855,0.34819832892166813,0.05
18,5.18425478736346,-1.3900430012711171,-0.036378837220021935,0.35665803232509186,0.04993761694389223
19,4.494807135778622,-1.4730346474885918,-0.038593998863763614,0.3823450798407839,0.0
20,3.7433238228491206,-1.287249082013604,-0.04749758189414482,0.34495812349329974,0.12422599874998833
21,3.7568873367242035,-0.9524313787406288,-0.04286521918247701,0.3758107244952066,0.05547001962252291
22,3.257010465214133,-0.7973361458828373,-0.0393262784725008,0.34672183555198066,0.05263157894736842
23,3.129652246032994,-1.1436925485079328,-0.036776573088215955,0.34672183555198066,0.047619047619047616
24,2.1988946349961593,-1.1438115279350987,-0.03148437542417218,0.377945411497832,0.045454545454545456
25,2.115322410537761,-1.0884759669527182,-0.023554573576478808,0.3624212243161228,0.045454545454545456
26,2.025941111055803,-0.9796160970332682,-0.024636658971838858,0.34672183555198066,0.045454545454545456
27,2.0235990572653146,-0.8047372547450456,-0.022554754261218255,0.3486550955462518,0.0
28,1.9445051552858281,-0.8141317830178295,-0.020018456008829108,0.345793414387074,0.0
29,2.200008039613751,-0.8321812755904793,-0.02254008995094854,0.3474292627968272,0.0
30,1.81474018570146,-0.8502557038426564,-0.017181863193748297,0.3810540630603353,0.043478260869565216
31,1.98425314132245,-1.1018901702842239,-0.01840818347248639,0.3807854901366269,0.0
32,2.0193511363309953,-0.8563778179558018,-0.013083512166134225,0.33159632680844564,0.04343722427630694
33,2.2914342524314906,-0.815301406153996,-0.010840652821286928,0.3154312343281525,0.04343722427630694
34,2.6430919981008345,-0.7945820951047464,-0.007370198219640705,0.2696868281413629,0.0
35,3.08969221733203,-0.8648318686044634,-0.015213470198544585,0.2775793371248664,0.043478260869565216
36,2.822856751651577,-0.8590636889122367,-0.016359443763815377,0.3282500587989159,0.04163054471218133
37,2.4982709112149504,-0.8391231337702019,-0.018513088835307067,0.2971548116805247,0.08333333333333333
38,1.531032659289532,-0.14925286333963464,-0.021100559239583098,0.34718013269482534,0.16479244376113478
39,1.3962610174823196,0.31512042993585815,-0.0229286154343808,0.3172564105407335,0.1716471331003224
40,1.164911632295681,0.4708882880750724,-0.022686306505638305,0.32633187722849877,0.19984019174435788
41,0.9889108136779369,0.5569923117182259,-0.018113302394998528,0.2867355623755935,0.23980823009322946
42,1.0294062025576447,0.7530451037521169,-0.022348578316408883,0.2965473299853978,0.23923566684866998
43,1.0831035319888094,0.9133465790221017,-0.02132545415714126,0.2955366116858882,0.1598721533954863
44,1.2060412398587061,0.6232625135360551,-0.0244055045975049,0.3317756134496622,0.2037978074609209
45,1.1567695591873624,0.6575008532748774,-0.021539231944809823,0.31294648779941636,0.20761369963434992
46,1.1620637621336964,0.5983000101982355,-0.02936359809546586,0.3039038475514664,0.17374889710522776
47,2.8503642679253276,-0.24857894051664467,-0.024469289733943914,0.28535124283296215,0.0
48,3.295968941750587,-0.21224702122922942,-0.034856406762571034,0.2864768138376249,0.052558833122763673
49,3.4431581126562882,0.3741161705220657,-0.037261436434019066,0.30213564195159526,0.0
50,2.5341724295241956,0.3516537354534206,-0.050186101816357756,0.32336132846399435,0.07432941462471665
51,2.004074210444061,0.4645279330850849,-0.04949044738262588,0.3588667637062179,0.11094003924504582
52,2.1207821348847165,0.24891163051104104,-0.0578193566767667,0.32418784679134294,0.11094003924504582
53,1.544531635898508,0.2359540675213618,-0.04364815542048787,0.32418784679134294,0.052558833122763673
54,1.6813654633190258,0.4715160085543277,-0.03196232980871599,0.3433830861050556,0.06401843996644799
55,1.1053348435867,0.3333571944446744,-0.013572584419800596,0.2810344309914764,0.05872202195147035
56,1.3679565101883693,0.22386231026939504,-0.011508514062592227,0.3059049176055698,0.11961783342433499
57,1.2281870796357361,0.5107619731474191,0.002194978819997456,0.28227251476835513,0.12126781251816648
58,0.9096001910377105,0.80798672153391,-0.003223603276283396,0.2979819132558008,0.14804664203952106
59,0.6450465964057099,0.8421084230817468,-0.007155580785089037,0.32540668584182464,0.14804664203952106
