Frame,Pitch,Yaw,Roll,EAR,MAR
1,-1.8225420342934429,1.1251320476808995,0.045632130404972354,0.23539293716304702,0.10979830974876546
2,-1.336207932133877,2.1863785075743256,0.006200724708177333,0.24602978891676006,0.045405320498530466
3,-0.6165269308689069,1.420674783641343,-0.010713549607296907,0.2635867749713077,0.021795857001338646
4,1.5469961871789033,-0.28483860435259556,-0.01848755704983715,0.24312987239653516,0.08022608420194718
5,1.8180279412301055,-0.11447443914716604,-0.056987451157320436,0.26165556482679675,0.3658437579815997
6,2.162251212456215,-0.1975129423194649,-0.0690852785780666,0.24013407929269195,0.2779726038789231
7,2.089798110924023,-0.07405299319301252,-0.06451088360641355,0.24013667110449372,0.33754849331059805
8,2.23685269540036,-0.15927577913185215,-0.06390470590898546,0.23553771126640044,0.3094907005316588
9,2.2123748163089,0.007516156908198952,-0.05947685040349986,0.2501342559429916,0.2682189930219973
10,2.2485778899020583,-0.11042728803719683,-0.06118750735851572,0.25710725627742737,0.17527819407874337
11,2.2636304060574264,-0.055022324783323834,-0.05732957230872846,0.26519513094290137,0.1768521939026177
12,2.1674734907553392,-0.06730800552023493,-0.06335687118934549,0.2649574886416977,0.16773597721221703
13,2.0641558140834664,-0.12291189677534829,-0.06706968413199539,0.2605463751091483,0.20530939469761028
14,1.9246308312284997,-0.24284279186224736,-0.06979678042182011,0.2550084040766788,0.22527656678577504
15,1.525904823809989,-0.17263810823764625,-0.07622491113738568,0.24099629368902048,0.29198696128549145
16,1.2144078674946575,-0.18316323912078641,-0.07953046283834816,0.22296343453645523,0.3142777303648458
17,1.336244165145068,0.10824650175640595,-0.07455519105019148,0.22026677315189602,0.2952011786955113
18,1.0598473841537879,0.3613247377826348,-0.08175736436510614,0.24569165087179157,0.38144267945455584
19,1.4735437708046748,0.46352394798026425,-0.09588748203222479,0.23110456718946332,0.49697522884926215
20,2.1090168705617747,0.6622569646725764,-0.07498791870968519,0.2332686895626132,0.3889304667706978
21,2.620275758020611,0.5303828046332915,-0.05736169594824042,0.21876990964433463,0.2469719081960056
22,2.929781924990385,0.1543668160427762,-0.05705537720795904,0.22844271796453663,0.19489695465612775
23,2.8468536845816876,-0.18634089872956644,-0.05659654617922814,0.22482722813860828,0.18365339403223935
24,2.5632213993800046,-0.8199909804902341,-0.0819535610863274,0.24675178967919753,0.24333151455535845
25,2.133591896827692,-0.9849283756405866,-0.09468887237245453,0.24678659163001004,0.3335610492274188
26,2.2293390527210235,-0.6289772617573492,-0.09442961933454329,0.22419754381815,0.32960102643728517
27,2.331131234620793,-0.24086947545068907,-0.0888207605800171,0.2278200295501546,0.3744060387266012
28,2.7304861888795515,0.018561502473524283,-0.0926133984130331,0.2597855752165007,0.32722759113763594
29,2.77971292202301,0.05034209681669447,-0.0922807784991625,0.299660038449563,0.2435046714019875
30,3.049462423319853,-0.08831892175958841,-0.081642891395268,0.2825388509953559,0.12326165233162212
31,2.8765369425225824,-0.303227671318445,-0.10232361425418755,0.2946934089551807,0.11423909559550796
32,2.6203737847647197,-0.15564363165542586,-0.11920439381608289,0.2967118404749266,0.13348035678188852
33,2.6183428654234864,0.1036463765228798,-0.1251998407507279,0.2822982026761693,0.1880352193512276
34,2.3745957165847082,0.2952432501879031,-0.12388874003894695,0.2839573490250308,0.2687528613098199
35,2.513225753993579,0.195604174517935,-0.12011191582433807,0.2872148448055077,0.22898094894150742
36,2.4190746989826364,0.0703562366755777,-0.1141914435418794,0.2735724245661053,0.1461521963464245
37,2.417498894132267,-0.048885465644649205,-0.11482668867183747,0.27544791067240226,0.11583259807015182
38,1.9438450233477051,-0.0998181965193773,-0.12057976478377146,0.2808330072159051,0.18160073568863622
39,1.7163795423345278,0.19376193649256432,-0.10493536518688074,0.27071926775987565,0.26080812813051646
40,1.946045951548173,0.43545933190636127,-0.08314317624734498,0.2791718303874684,0.27641362915388684
41,1.9244245922773586,0.3333709384541322,-0.07767053607470126,0.2908293460578354,0.28821554006974603
42,1.6536102506168353,0.14837332276607032,-0.08655512591536611,0.29346691250191437,0.32540644058844714
43,1.7368707448788807,-0.030821791500246012,-0.10136355694020667,0.3035209751700918,0.29997656524622446
44,1.614919247259196,-0.06484973275302636,-0.10853281274909987,0.2942807086710306,0.15131251491348574
45,1.6354987768069855,0.12928107021822227,-0.08852885607590798,0.29082034871898305,0.07033977766184915
46,1.5071545543330924,0.2348581080299811,-0.08832426978656144,0.29720266593518435,0.08198795347865943
47,1.3883147221007217,0.2528223214755155,-0.08615144521024697,0.28982870922412657,0.15962413510758505
48,1.454735341166145,0.19940722952447537,-0.0781253103392602,0.2968701771487743,0.16060025320298582
49,1.8242435652454985,0.024054608471248285,-0.07597228501891762,0.2973446044301022,0.16886240301472713
50,1.8884649295728642,-0.02469028360394134,-0.07630295016622893,0.3067551453948312,0.16260744468030525
51,1.6431961012335126,0.003983821643873368,-0.08087326147351562,0.3013405512940382,0.21639770616125692
52,1.2905248287170774,0.0028832784233042827,-0.08628731011642643,0.3039397142535334,0.3002253977203656
53,1.320946577197259,-0.04384682217203491,-0.09214862458303069,0.3167092012905207,0.321690585718715
54,1.442360146170372,-0.007591195276914707,-0.11268494137419403,0.31181214556219505,0.3203281243096169
55,1.3053033674585237,0.06461330976990798,-0.11879277287492875,0.28740987243431115,0.2069917732168756
56,1.2074683912050612,0.021347592078764323,-0.11502396999705206,0.29701601789907295,0.14804021881351911
57,1.3731263828784201,-0.008212858715655882,-0.11813327532515712,0.29932875547831145,0.13686567195763139
58,1.158893998403129,-0.0443970833705285,-0.11780815635492457,0.3032619251612797,0.15983843373095744
59,1.2247967162587778,-0.10894677894977585,-0.11770546960268982,0.3017004828562142,0.23657759162516764
60,1.2534486385076768,-0.03151736377723858,-0.11020292216394828,0.2645037492623741,0.14598450400585697
61,1.2742467499507764,-0.01243568136147336,-0.11191522360835428,0.2507183675027004,0.13588826020438713
62,1.4286145344101804,-0.15076271851569029,-0.1270168118064094,0.2854170899124523,0.20203894682977885
63,1.3802721038632932,-0.0947372475266777,-0.1380221113013775,0.3127706068397639,0.23675741372102885
64,1.404679045707733,-0.050849026711715185,-0.1443453225194727,0.31337898045215484,0.2640135615414541
65,1.3187504875536709,-0.008445370788223248,-0.14477205870150428,0.319254470481232,0.3158789704902256
66,1.2167406220881898,0.04737809594269414,-0.12868561733019007,0.3155329755053484,0.2518947965133583
67,1.136526210022868,0.14724750497792502,-0.11256289557049191,0.2866800342637511,0.15124641724321952
68,1.195862734254265,0.06132168219455844,-0.11493235849816621,0.2626166191554198,0.19271384295745603
69,1.2205848174767675,0.09241581013988058,-0.11555821728805346,0.25028218195956325,0.20619412287335714
70,0.9782037047536701,0.03434447730947075,-0.13629504720554964,0.2524816725611503,0.4529712207516812
71,0.7460010273467704,0.06235742952813044,-0.14120673605824893,0.25491586507792213,0.5767017717419296
72,0.8036972577224544,0.019206833209608892,-0.13513467133047172,0.26050043069527434,0.6429502496030304
73,0.924842122155373,0.015079373246397099,-0.12022158394074411,0.25950843052320993,0.5314625593238316
74,1.1274561729448123,0.07262511591623479,-0.10029829305137877,0.26799986844133195,0.41337790720441725
75,1.2376153762423519,0.15657646307468687,-0.0939567373843925,0.2612682493808337,0.3791332095745593
76,1.1459369483508661,0.10851670876314441,-0.091998312597252,0.25189969478008567,0.41405333264182914
77,1.1435649240482795,0.11462371084761021,-0.09324621058498071,0.24709331440794635,0.44231779159247486
78,1.1241551780375034,0.11509047611875284,-0.09833022836642058,0.23835618932846797,0.4873438263962743
79,1.3416291674075607,0.12633593954725703,-0.10604536836086101,0.254220360630159,0.5705019485461795
80,1.5424034776291375,0.029082352770882454,-0.11104791177555035,0.25151396476183824,0.6000263509788707
81,1.6951200389236571,0.010299950179516609,-0.10969426810548927,0.2444502116174836,0.6076172599864195
82,1.674214630914941,0.06649394375243732,-0.11313924882091328,0.24443958224867762,0.6604959532059409
83,1.8954670397792934,0.07800308536228115,-0.11380776444413238,0.25147414102846033,0.7246368757173048
84,2.2669941530565088,0.07280440217671631,-0.12643609999406186,0.24642683901339196,0.790159687408955
85,2.2129397556677546,0.11272140363620647,-0.12969436681299282,0.250204058170071,0.8109834564500586
86,2.3808149517965593,0.04328738475412726,-0.1315257430766286,0.246652567836058,0.8203811352480553
87,2.436160625274062,0.018705991596990493,-0.12574156584989465,0.2514686202253391,0.8106366963761626
