Frame,Pitch,Yaw,Roll,EAR,MAR
1,-1.2387213478799457,1.1458477052636047,-0.012717364706239433,0.2800211164946774,0.0
2,-1.377089966655962,0.20767771420225722,-0.015654176702881207,0.32437968547024243,0.028124416369485504
3,-1.0731706254997586,0.2890049453603051,-0.015548209681811325,0.31515964575958644,0.028545225594790564
4,-0.9777655942907117,0.27406247030017117,-0.015526929494348838,0.3171731942979382,0.03191453243150929
5,-1.0597774110475946,0.3095175000896923,-0.014221767667722632,0.3184176122876558,0.04218662455422825
6,-1.117551114193046,0.2792256934942641,-0.016211522699647922,0.306274893989285,0.04278734290388471
7,-1.3481870460507699,0.28411167545495797,-0.01812894203158177,0.33137546385073025,0.0880082208274982
8,-1.5851141838243383,0.18567201868047378,-0.01928781810798191,0.33088298826618223,0.18093196481169932
9,-1.5454632449338537,0.31117738439690634,-0.021770444502443854,0.3260689149385907,0.2056271067148072
10,-1.564233987051027,0.08965021379264165,-0.024600204256144117,0.3261263818800842,0.24288073129387738
11,-1.1978980516239037,0.0881079511405666,-0.021554577183498812,0.2784315850998199,0.263847275171423
12,-0.8220841669020477,0.005799228818245007,-0.027216418405032392,0.23754214891080916,0.3091400452344658
13,-0.29341406954947613,-0.2478518158978712,-0.031243412345683487,0.21428960942934283,0.36395188331710043
14,0.07492111992855327,-0.25514052109298097,-0.03566815752332733,0.22414627725175096,0.406200418014095
15,0.29570588564714223,-0.2617409944764997,-0.03987377040961694,0.2423231293666046,0.5
16,0.26153121212369074,-0.2659237360619628,-0.041333720883545914,0.272498415707262,0.5396440549247303
17,0.4338599212242866,-0.23297714436033276,-0.041106831178402824,0.27125092935674044,0.5466081666101212
18,0.4294478208942498,-0.27635701022619086,-0.04107464461661651,0.28102374647926276,0.5470313965320446
19,0.7923663708845206,-0.1316090344888556,-0.040093501320842835,0.2930549836476833,0.5239839634518025
20,1.1979058195566332,-0.006069844278605647,-0.03398362320335724,0.28286851541848324,0.3870967741935484
21,1.5883036270763191,-0.09606367265453322,-0.029195823169778423,0.2940421621709851,0.3
22,1.9214440173752974,-0.16997981740644189,-0.023574618319768013,0.309586855655711,0.15252046688958917
23,1.9972609056788495,-0.11045337734910277,-0.021187682770416598,0.30379116189724226,0.13435230372511475
24,2.0848843402966035,0.032256540078887834,-0.020807512994933174,0.315044838222136,0.15
25,1.837514765932961,0.21865204621563644,-0.019911992981341192,0.30597087398919576,0.11783476539448556
26,1.7245474763291513,0.28900069591970723,-0.019265765078732424,0.30551040872433827,0.1289651760438322
27,1.9129061464346486,0.45765228409637587,-0.021394007149727605,0.29754809392729886,0.1473628775993804
28,2.1281030885258825,0.643536799018247,-0.021558959531248374,0.28590290262051765,0.1671269455509899
