Frame,Pitch,Yaw,Roll,EAR,MAR
2,0.5533350471221802,0.5323948962131924,-0.0756951073213296,0.3025250980427197,0.031496062992125984
3,0.8736426617798722,0.7327171020287747,-0.08390718515363306,0.2891887902718927,0.04761304988017138
4,0.5655556156447626,0.4187546270418338,-0.07516219752061651,0.26218663484134014,0.04761754797183925
5,0.3841536327280795,0.17170835771639656,-0.07754759431833505,0.2341538855863768,0.039998720061436725
6,0.0823657734182093,0.22426474481629916,-0.06776819591149434,0.24191098813778344,0.0697653457034541
7,-0.47793230767624323,0.15002118311251542,-0.09002456855125324,0.24428028414665948,0.23074192564805976
8,-0.7838078992101892,0.16343469193565333,-0.08560362219869165,0.2508649527093034,0.3602551648259658
9,-0.8262027221926891,0.3706337142125389,-0.07387481897518224,0.2549714025375398,0.39436619718309857
10,-0.5004229852197524,0.29859669904954356,-0.06942153166757019,0.25324364894436757,0.398652988674327
11,-0.6924657688336647,0.3558387346229519,-0.061958475274362775,0.2590924153715131,0.38200757054097406
12,-1.0042151926462124,0.1463881837489587,-0.05449094570015701,0.2664797393208781,0.368046681080153
13,-1.3559185147480206,0.19532313059371295,-0.05053501141281168,0.2604616225646659,0.3724137931034483
14,-1.2595548100273086,0.22272721417736038,-0.042462220933825595,0.2632042026506823,0.3561643835616438
15,-1.304179286263809,0.276264698619451,-0.03533687332715624,0.26162212644953764,0.3424657534246575
16,-1.149425914001973,0.1874443472286711,-0.03487537328792326,0.2618349103255523,0.358099933896849
17,-1.198947331036824,0.21153501653213674,-0.03341879016574864,0.2611494549545458,0.3556966872509813
18,-1.0815258653522883,0.22868464798899732,-0.03314487848627095,0.26176992426625834,0.37333333333333335
19,-1.0969381167867185,0.2798934268687011,-0.04856459026688329,0.2670602656664023,0.3877461302780219
20,-0.5708105206500423,0.34282187618138726,-0.06920346015464679,0.2772193208412614,0.3944192892722946
21,-0.48229418369294463,0.5064067060723182,-0.09075615626643736,0.281640033391128,0.4014491596831854
22,-0.3299481822848787,0.502141508356516,-0.09619928647521181,0.28153633306426434,0.3795216046261262
23,-0.3999929485370144,0.540370706493686,-0.10499116655491127,0.2796765767811188,0.39249569203759505
24,-0.26367598736915715,0.4990124241331943,-0.11398650576627524,0.28268827211693137,0.4411287732562847
25,-0.3606857056923478,0.4990763129889255,-0.12451661997073724,0.28194061616554633,0.4586563870076421
26,-0.23831208325245887,0.40789346604812016,-0.13220275331616665,0.28451640278278084,0.45039387882401766
27,0.1076149896952225,0.5356306561536425,-0.1334937670843378,0.28640218893456604,0.44273519233311603
28,0.3171756681066517,0.46495206292551955,-0.15419720466904804,0.2909344983722359,0.4559854087003787
29,0.15738106486375716,0.37398686143855925,-0.1575541441472044,0.29363548887472507,0.4262510429769103
30,-0.006015124668652371,0.2988978966380227,-0.15304324491008653,0.29647835046415755,0.38837670238653665
31,-0.03982754405837986,0.40389072177914986,-0.15477812995645618,0.294307278064715,0.37185003419987556
32,0.11258513369776814,0.4185908125009937,-0.15365804712473347,0.28842403177379866,0.3582835751808567
33,0.08734391324482266,0.41072436614673263,-0.15558504911660712,0.28775109947440436,0.3582835751808567
34,0.04917063809696434,0.33582669603686705,-0.15720418946796114,0.2887794273884712,0.3582214066295773
35,-0.19630779109618657,0.38851441217427,-0.17205324473854985,0.30258333142063176,0.41373161402027486
36,0.04180866693394796,0.3622965570774443,-0.1915913809306698,0.30284432711488474,0.42976527663678377
37,0.13145964684603495,0.5094785126633066,-0.1924599391753666,0.31619983629387793,0.3155952611974
38,0.12451092968132359,0.4838797299620111,-0.1870190047656834,0.31100005039729817,0.26299605099783335
39,-0.028592602808343835,0.44468021603075303,-0.164859381932273,0.3007582913107353,0.18113196459646438
40,0.14030032376890658,0.5627005791002416,-0.16307389541782308,0.30351654203513634,0.1405760653249798
41,0.23794512161803247,0.49394224752031346,-0.1569314295216921,0.2965076459890069,0.11399562238234222
42,0.2390553817571087,0.41504804057077005,-0.14547736544530196,0.2973157735499832,0.10254912095394901
43,0.4877600445377127,0.4712519706433818,-0.13657996957780616,0.2968397720717169,0.11013390387043034
44,0.5128076679003123,0.3024465549855936,-0.14377218046265763,0.29268783617644545,0.22880534324779933
45,-0.01704385402553493,0.14131006088779216,-0.1542449841374916,0.2840936669057372,0.35244717679195475
46,-0.058820421675338276,0.34697890218858984,-0.1522228524788883,0.28758948865726974,0.3554194383053616
47,0.25270683456624754,0.46336943679980197,-0.1528159201153734,0.2866202289332217,0.3553597652586033
48,0.4128304258094792,0.46790485717176794,-0.15358486827622536,0.28566799305918456,0.31931645678907783
49,0.8650680008033584,0.5929371916839056,-0.12876854491431428,0.2782453559681213,0.15384615384615385
50,0.9888536859312295,0.6399875899272572,-0.11276706960165366,0.289172286709527,0.12396694214876033
51,0.9646233304620291,0.659978174153558,-0.11616078142869606,0.2889503858621675,0.12499565994826528
52,0.4282829952574674,0.4572071261244771,-0.13273938456087872,0.2830222847249465,0.2727272727272727
53,0.0072212899765154975,0.2588891170056726,-0.15227125145816636,0.27975939411519646,0.35833333333333334
54,-0.1357526387072651,0.3993345347675708,-0.1489547637567954,0.2843875177468492,0.34968801898547264
55,0.14609587833088514,0.44445539437037945,-0.15444421198858543,0.2882693201684679,0.3853330909358413
56,0.16300117663275582,0.510030126896898,-0.16195927195646612,0.28659339919532223,0.40504300016009404
57,0.34842229320408874,0.5640550438913642,-0.17202606363219689,0.2979164650026155,0.420252092438655
58,0.40786022969698393,0.5569054666599851,-0.17192224169747586,0.3013769647559359,0.3644067796610169
59,0.15015430688951487,0.5171788998945229,-0.1555048797472862,0.30639899261568565,0.2542281591642215
60,0.2142853204893211,0.6551975191280788,-0.15374532420432144,0.2966326181615775,0.1304150615951858
61,0.5328785610552488,0.5840735360730842,-0.14725135433430706,0.28745641709994496,0.11503974322613401
62,0.30384328366311203,0.5589856861649144,-0.14984854430582464,0.26319249866557076,0.2966101694915254
63,0.2849302932784023,0.33165478970229706,-0.17299998182049123,0.24894751383441238,0.35724020765100734
64,0.5170050671930175,0.4591971152821423,-0.17676588623525996,0.24742392493820148,0.37282271541023004
65,0.6840360201372091,0.27897471211875174,-0.17285630703449198,0.2557336927173311,0.4147890932563612
66,0.5742443341993609,0.24436219561132855,-0.17311570891787217,0.26445571217148134,0.42351925310065436
67,0.501440506810407,0.33180600639772406,-0.16794885884034477,0.27492055244996855,0.41973783119797
68,0.4133431511647725,0.4202011300824844,-0.1749712404157404,0.2746554264290324,0.4425663628336278
69,0.4875582853245607,0.3247547775726161,-0.17684763534935558,0.280527609285418,0.4091749990161296
70,0.5209786628932477,0.3513415682470189,-0.17126517181810352,0.29080351168113244,0.3929429285248943
71,0.4072153484729669,0.46969147767447794,-0.171642874675591,0.28952939246439013,0.3806338613735676
72,0.2784089647039827,0.4324304894965165,-0.16884448323219325,0.2957142172528952,0.28585376059968076
73,0.27082139754536677,0.5325118177020612,-0.15319131847187864,0.30033861219093644,0.17795971141495504
74,0.2014206891921903,0.6016519921737414,-0.15758801783069334,0.29701608372344623,0.17391304347826086
75,0.08098007344454156,0.42051890418458054,-0.15022223948741853,0.2895242152330617,0.22896222042992392
76,0.0062764384374889405,0.45291266230832006,-0.1399973320786713,0.28096300304101607,0.3089581622003589
77,0.3130551693869499,0.6502819288795649,-0.15409608390059562,0.28722681060365207,0.3193836932850582
78,0.3817363030584444,0.4963277567128869,-0.15021312069260673,0.2756364339878062,0.32773468106303466
79,0.44554985139307446,0.5143942003762139,-0.1530089824986444,0.2820887224788372,0.31625085086309396
80,0.5431765868298405,0.5264979550543685,-0.15272316348255197,0.28197421151247315,0.3305103070822961
81,0.5980572746086946,0.6312706889077683,-0.14383623110944757,0.28146847014045445,0.26895338064388435
82,0.9368404943567372,0.8824160659553569,-0.12643311127891307,0.2823501293689459,0.05881522334995943
83,0.8579166748826591,0.789024443321138,-0.12538720566266479,0.2970830672567425,0.07498958550297
84,0.7473245105661759,0.7757122399684554,-0.12703689157583709,0.29403311772731355,0.09203189382328175
85,0.6769935282277736,0.7259824334960723,-0.1259311254468472,0.2941845063332094,0.16388488507578
86,0.05836413631302554,0.6231636806412525,-0.13277425277748767,0.27551308490643955,0.3200078353908325
87,0.24236285780856345,0.6375113471754513,-0.13427451847742772,0.28215189957645026,0.3333333333333333
88,0.28313892210292424,0.6500025063577742,-0.13314620351673076,0.28056264222168636,0.34154198650963186
89,0.3282213329181206,0.6909604625028859,-0.13254495086651683,0.2821477283862139,0.33361649917797015
90,0.20864934777628866,0.6729580768407925,-0.13033849305814826,0.28441301328341273,0.33885418527688704
91,0.3490178730626334,0.6522931196528545,-0.14157121270143783,0.28520538913440907,0.35482651035920165
92,0.2423404441705394,0.5381625502672329,-0.14661967557808872,0.2914675234691977,0.3200491969167732
93,0.08396571039988383,0.6925461181677083,-0.14233453810447008,0.3007587955795305,0.12395001139995851
94,0.5393112016488643,0.7107621578229619,-0.13810524695726664,0.291162431792268,0.05083103255558323
95,0.5910463440963145,0.7112046191030873,-0.13548166604881368,0.2924462256333483,0.059287979915074944
96,0.3750727300362308,0.7021809552744978,-0.12303250674142124,0.29577088588310796,0.07435731462948247
97,0.26856451467870973,0.6467606063611522,-0.13795638843878286,0.29370216885215683,0.2645106241858108
98,-0.01755983055998017,0.4936864724668133,-0.14031378984216766,0.2795708557584274,0.3761477332006607
99,-0.08893077445889935,0.588530879418859,-0.15393507304856516,0.289551130894224,0.3636185226774479
100,-0.018964294211028628,0.5003112156827626,-0.15622703946691513,0.2953072722863822,0.3973461451233277
101,0.215394731689188,0.6161623700284777,-0.16266177963787973,0.2937569365045917,0.37321276190924146
102,0.4030203849625312,0.5814497667702971,-0.17115316111668163,0.2959681955449357,0.4054035320089324
103,0.6761083208881115,0.6243366893232801,-0.17222117816722443,0.3025875902145486,0.3655068875853075
104,0.4161183641211287,0.5090756136572989,-0.16718947039809762,0.30499313589461596,0.31622776601683794
105,0.5332525813898823,0.7471286758919073,-0.18791121248228979,0.30672809355352093,0.24783454249630787
106,0.7487768769363657,0.922912505212805,-0.1880481574509647,0.2876594138376489,0.1794853866046692
107,0.8544158121054161,1.0299304464448817,-0.18080676369082466,0.30032287244691636,0.14018691588785046
108,0.8500659676813527,0.84907565212658,-0.1735775736144239,0.27929949491181993,0.12149532710280374
109,0.9547618136135605,0.888684712493285,-0.17216905950489444,0.2524051740792059,0.11109206403612569
110,1.0566961527951622,0.8402158644735348,-0.1689457232023496,0.24679724379238677,0.11109206403612569
111,1.1163832385920427,0.7895143427970744,-0.16915221005955408,0.24756702878328968,0.12839174703413
112,0.7241951637894085,0.7643912284080191,-0.16081401548584215,0.26060372228433376,0.2124987915776823
113,0.7097942272109626,0.5863918744580986,-0.15168882172462356,0.27366610822002746,0.3648212656547388
114,0.8021944717299674,0.50633889126395,-0.13505320454957687,0.2757105882346138,0.34689593189423085
115,0.4426090646447365,0.5371111774408008,-0.13474297124122853,0.27378623121532364,0.3796132474197658
116,0.3249198180490195,0.5750415747294527,-0.13093544788623243,0.27450079065587885,0.4299833722239792
