Frame,Pitch,Yaw,Roll,EAR,MAR
2,3.2034390106215733,-9.271875838193466,-0.1694521307552042,0.24449401570577411,0.2171861213815347
3,3.5550146713677577,-9.65045601077215,-0.16314368653818737,0.30436900620206153,0.16609095970747995
4,2.57261849545653,-11.157666707986143,-0.1842572626696706,0.3280855724727968,0.1866442219137
5,3.1213378351175063,-11.155907037287474,-0.17770293311639918,0.3217851083693778,0.17859152928948988
6,2.734037263361574,-10.706602246581717,-0.19500971170512232,0.3067841787201968,0.17859152928948988
7,2.6859048377737835,-11.305818726175733,-0.18180353452869794,0.3058511896948519,0.1866442219137
8,3.1868200734520133,-12.052977249330858,-0.17711399279968815,0.33534111107540826,0.129944424547263
9,3.957424825635904,-11.931092021311853,-0.183357321954863,0.3335721580195456,0.09640373590996239
10,3.7947536330571676,-12.253644369342485,-0.17758088593649032,0.31260818092960835,0.045267873021259265
11,4.019248408690121,-12.425994767885838,-0.17455771828256111,0.34119046026447053,0.045267873021259265
12,3.755992096331041,-12.007239619104931,-0.17055905174042627,0.3471934099325431,0.09053574604251853
13,3.677551891313605,-11.591500272531693,-0.1774776520549345,0.33254711386001756,0.09007546982220899
14,3.954541590693792,-11.62733075977922,-0.16425516134564855,0.33254711386001756,0.08622612271184538
15,3.9192820287394063,-12.057910044135813,-0.13994165056201582,0.32692313928745503,0.060971076084969246
16,3.3123495472121194,-11.606733871369833,-0.13890496622081192,0.338142610795357,0.08567058737562387
17,1.385999261437646,-10.172221917635365,-0.11758742965696524,0.23825592988002686,0.11462410798513052
18,1.2097807539633185,-9.14191255389499,-0.09324823679555432,0.23710235534240373,0.14724203476646205
19,0.7092513293642065,-8.641983327008802,-0.08514496532909875,0.2994496262077879,0.1464157737903536
20,1.323031920789966,-8.820632727884666,-0.07738235080672494,0.3125817471382839,0.15105890224117452
21,1.6496299322533843,-9.280106251138692,-0.09003506165902969,0.3211271458413538,0.10991149581709675
22,3.424100569616634,-10.405320676745628,-0.10598789372780791,0.3385088456294061,0.054034322695829924
23,5.018366702404165,-11.744688529199514,-0.1271855318948297,0.34899180391572876,0.043314808182421
24,4.858690325617076,-11.656758357294613,-0.16250954638169746,0.3320176558089424,0.09007546982220899
25,4.822446944841288,-11.686862618714319,-0.18685754544414301,0.3374342362330739,0.10635890745287926
26,4.302057231847902,-11.285229003978731,-0.1770096860813716,0.3699183123650015,0.09053574604251853
27,4.543781198061532,-10.898114935485733,-0.19362464162036436,0.3419332792906815,0.09081532183729997
28,4.580347521686106,-9.996381274456608,-0.18046447168670632,0.3406461280768209,0.1303116728289208
29,4.680377359102464,-9.856909230700973,-0.17692400723382465,0.3167364367337504,0.125
30,4.890737157696407,-8.77828225385122,-0.14549359889586522,0.32046355483881217,0.11990411504661473
31,6.711312522463764,-8.981968050844094,-0.15051186627638888,0.33509363718941587,0.041666666666666664
