Frame,Pitch,Yaw,Roll,EAR,MAR
2,3.7727476744189605,5.049405275754525,-0.2894782035742549,0.3314434909323316,0.1286942898219122
3,3.518836149732598,4.686252596623553,-0.3052317640755099,0.2681337733958092,0.10991717057228638
4,3.012250605787264,4.589529037075922,-0.30970148979891476,0.2841427368934719,0.11013643340918162
5,3.133526988584317,4.51984419650904,-0.32050198537327146,0.27626033820311435,0.10778265338980672
6,3.4501964160193763,4.612430376786095,-0.3279464919375946,0.27556421553523214,0.09106416928094863
7,3.349876307346329,4.740768769738911,-0.3198764964571887,0.2878957531113599,0.07121091148698563
8,3.87088144835279,4.873767616111972,-0.28105226088760754,0.29187782290641845,0.031234752377721213
9,3.8375250814147974,4.672759489143438,-0.26704343408309333,0.2740022283409577,0.02161183615368384
10,4.034417253880516,4.6225265736935555,-0.25672164617297705,0.22081362637105634,0.04938647983247948
11,3.664419829291754,4.355957936416097,-0.2710630254318605,0.22484704815997342,0.133986754072411
12,2.9488124858499294,4.31714999588272,-0.28325200681495694,0.21819421394743688,0.2482407287564123
13,4.09342973383627,4.533784294671299,-0.3199792549329041,0.25265836488930293,0.18934671560215025
14,4.9649644249792715,4.891679183335164,-0.2670630670351666,0.26174833684812027,0.06965639658809548
15,5.9625869642399145,4.694129561387409,-0.25169265626759396,0.2697294475541418,0.07097734409876762
16,5.618163955395305,4.725867790532953,-0.26660281639631306,0.28989424153216625,0.07258583814244267
17,5.376265646065308,4.718265823804523,-0.2861849425269968,0.2907316375999828,0.09912915613166351
18,5.361119204666423,4.5994555426662505,-0.26584859019028095,0.3028057825422192,0.023032671985243936
19,5.4566684458223325,4.563411932991559,-0.26605461327011337,0.3255928692692044,0.022581937608857242
20,5.3129186368195205,4.583129966928042,-0.2712238169462939,0.31857929665139884,0.031935682431108975
21,5.093467081164151,4.788867698241877,-0.2930801621456898,0.31451629601452213,0.05286641147524035
22,4.449565036283669,4.842726476518489,-0.31906374831579926,0.30516747532093524,0.097182531580755
23,3.961675339632508,4.673941398304159,-0.34552305664224947,0.2793626073049349,0.19853923790340539
24,3.5358852363518514,4.521609996390557,-0.3391966825290812,0.25720587116217036,0.17000510022951149
25,3.500584286152399,4.37943721595589,-0.32803765121214584,0.2729834911809633,0.1401022741244913
26,3.593196804318851,4.676468264414957,-0.2860320660324135,0.2706689923890372,0.09106416928094863
27,3.6458405984679576,4.699958513259399,-0.29673836832206474,0.2879875550678146,0.08810914672734531
28,3.733485224638095,4.818302810728221,-0.2864388407899493,0.28218300642901467,0.06625891564490792
29,3.920866599970188,4.739914063906428,-0.2750333209534781,0.28691388178486266,0.07141035682380542
30,4.265190842451139,4.6966728407474045,-0.26784085643265354,0.2964687014161319,0.07141035682380542
31,4.083086222587902,4.740017362998473,-0.2786492680096359,0.30042676141255426,0.05049474755706385
32,3.8060903132207775,4.724421705458327,-0.2843753977368423,0.2793559157902955,0.07141035682380542
33,3.7212099159797427,4.629128997246137,-0.3084942554842457,0.2872821261959573,0.09007546982220899
34,3.4777639244294787,4.536466532848223,-0.30306157200650635,0.27125102022599934,0.09310771399242632
35,3.6768013245508215,4.585350012173262,-0.3060908106932856,0.28219893506722277,0.11514574052229787
36,3.6791253607557186,4.573806456168903,-0.30797154257649023,0.27556421553523214,0.1148241445798704
37,3.972435884763232,4.816196463358973,-0.28499311548785833,0.28064813692791346,0.06965639658809548
38,3.870436188269156,4.82772997016319,-0.2711820168404321,0.2868565266004953,0.06984302957695782
39,4.084107454171927,4.927365712528308,-0.27850378801958353,0.2798111985351983,0.04925451038046181
40,3.933173761400256,4.766211806051194,-0.2799113147862496,0.28109027094077277,0.07141035682380542
41,3.972785845242987,4.902882022235321,-0.2705713490478594,0.27996135496289454,0.07121091148698563
42,3.6361466633251194,4.68527258467969,-0.2883280061553667,0.2882867773081009,0.07121091148698563
43,3.7392058381438766,4.832006708013307,-0.2814737841804154,0.28805244693840626,0.04938647983247948
44,3.9038309434615024,4.728747466523327,-0.2766819069341951,0.3032787626119174,0.031234752377721213
