Frame,Pitch,Yaw,Roll,EAR,MAR
1,-0.6442864948762793,6.165945558926648,-0.19945436211933687,0.15122604597886452,0.3333333333333333
2,-1.767182834108981,7.951731959626145,-0.21630244776803556,0.1715851298909674,0.3333333333333333
3,1.1861078899757111,8.70457074586032,-0.19866062244303034,0.11266906816793198,0.23980823009322946
4,-0.3229353744413796,5.2742754050488365,-0.13025366392900012,0.11530144607629507,0.2960932840790421
5,-0.7101473039588176,3.222148989217178,-0.11795641283205882,0.07142603578380852,0.18163064367459994
6,-0.6526945996685031,2.133489193629224,-0.08243799947201212,0.03571428571428571,0.19026059766179762
7,7.425507005344568,3.570392975335033,0.01980018710744769,0.04181938872393741,0.08333333333333333
8,8.870197540225039,1.2049328696710733,0.05139049037646811,0.05651368331812061,0.050379272185987846
9,7.026861587443309,-0.32284745630584916,-0.07420082659966615,0.14370878483713295,0.07641607199008701
10,7.576045474327888,-0.09481947846331655,-0.07869278336732903,0.19015463717763276,0.08231079972079915
11,6.546902570950269,0.6116445985823088,-0.07643345613628956,0.1345070141003138,0.07940510210053552
12,6.762203566124245,0.35297485703673515,-0.09597561777440546,0.16087729179901114,0.1249024580421098
13,7.282586493404336,1.2126694861957785,-0.10547234754304961,0.1492527347077944,0.0854357657716761
14,7.019060721511993,0.9806529957454201,-0.10789684767526914,0.1416264560565058,0.11914522061843064
15,6.3605459791370675,0.9392428073187056,-0.12472054004167896,0.18224295480685093,0.09245003270420486
16,5.701760052865604,1.4054557407213144,-0.12106921649595487,0.18224295480685093,0.086629616364842
17,5.519790283627458,1.7509329922935535,-0.1271561892013208,0.175060321379817,0.086629616364842
18,6.2010606280300795,1.2552348937567854,-0.12256901020421992,0.16788268328638173,0.09685485552825747
19,6.525925147788174,1.731107130118958,-0.11898863908027926,0.1823265264426818,0.086629616364842
20,6.102905835362797,2.048476374218988,-0.10480429530134706,0.17766485676840754,0.08304547985373997
21,5.796966835399555,1.9098122048240476,-0.09816821110500391,0.1916688459687878,0.07974522228289
22,5.87018605174831,1.6907778655432952,-0.07842883494621805,0.18659766908852593,0.05423261445466404
23,4.4404021328242775,1.973442621647406,-0.050916792644132076,0.17719681967709108,0.036935842757655886
24,4.7879010148049,2.6194954151041476,-0.06792623129580751,0.17854838393507125,0.08259105521236186
25,4.640598157281098,2.495581049262982,-0.06315151685981986,0.17874258567856136,0.037011660509880265
26,4.4500531979139835,2.3381923473952333,-0.07749458406463035,0.18354003706825894,0.07669649888473704
27,3.7159234670322885,2.6503598347141235,-0.07338856302653243,0.1981763267107619,0.036935842757655886
28,3.660391698445929,2.1604878328779407,-0.08996840963650682,0.19798388022455898,0.03834824944236852
29,3.0471189228441524,2.137102330176007,-0.09032366737248367,0.18394649056031082,0.07669649888473704
30,2.6783433499329776,1.7723938369933887,-0.10194901636233407,0.2172132621101573,0.07974522228289
31,2.1270283924160585,2.4015681372688604,-0.09433803651734023,0.1925244706603011,0.03834824944236852
32,3.5922013888803415,2.128793061576232,-0.07549077974100439,0.2122411612317917,0.0
33,2.174675143385408,1.9290145198289494,-0.053969214181544545,0.15476347669985063,0.036810508691615514
34,3.027303500416674,1.214088340348201,-0.05594684830994649,0.15392593131921772,0.0
35,1.791083571641365,1.5596947930937923,-0.08394433090599862,0.1746300425402501,0.0
36,2.6044679528745154,2.0754422208627794,-0.10922303799296293,0.15962247431764173,0.07974522228289
37,2.7283168653104073,2.281874104358821,-0.12260137715330655,0.1925121227821991,0.0854357657716761
38,1.1426820252959897,2.1603254725440073,-0.11375587277524934,0.19791250924119247,0.15339299776947407
39,1.7361119405347083,1.9152772407687124,-0.1202412271560231,0.20392069814156616,0.15177361546824772
40,2.2095874153783517,1.7752328729150546,-0.13307026373418146,0.21046881272724566,0.11462410798513052
41,2.0164246738931237,1.573995157532827,-0.13591677013704595,0.21748442144761573,0.15753576815496595
42,1.494343330853719,0.26770873519994925,-0.1277964761852196,0.18884622322909883,0.11462410798513052
43,1.0012310052210405,-0.1593463444852748,-0.13249647610969373,0.20734545813048866,0.15673695795325143
44,2.476781556431756,-0.8084535039922708,-0.11622297938955999,0.21087718113966425,0.11766968108291041
45,2.367648280669379,-0.6334281633897488,-0.11070539927415388,0.19707500074713344,0.11516335992621968
46,3.62668155132074,-1.033955224434811,-0.09101289860440523,0.16574693266821838,0.10846522890932808
47,3.5693961100055502,-1.6504228601457316,-0.12367084524519859,0.19134027284259317,0.1485562705416415
48,4.98006738422007,-1.325582355798093,-0.1213241034416086,0.1886180721254398,0.12782749814122843
49,4.848887556052638,-2.1689387142821075,-0.1126631422037837,0.15854006202335585,0.055006532413609206
50,5.630783893892871,-2.942220409573695,-0.09882090025909872,0.18642050862529672,0.038895492079220696
51,4.979887398603161,-3.1890678619194306,-0.09460503007914925,0.1908192422179975,0.07427813527082075
52,4.333853466245904,-3.8257627633045153,-0.09246384198057404,0.17402984143269898,0.08613012031869431
53,4.67296684037353,-4.326566651150735,-0.0929295807219205,0.19287030148973236,0.0
54,3.8357879300111044,-3.4960588064956895,-0.09582440788130102,0.1729209690595805,0.05882352941176471
55,3.974920075984501,-3.9583428130622464,-0.106520900549896,0.1700906219729461,0.0831890330807703
56,4.731293561712338,-4.3058939038452175,-0.09888875043335925,0.15117007508369182,0.04
57,5.145671007081033,-4.343385790420303,-0.12009618458877411,0.16152648620397186,0.0565685424949238
58,7.1849694612216135,-3.455885351261979,-0.09324469089815608,0.15141691233528456,0.08944271909999159
59,6.1993083973602925,-3.763081292083586,-0.078490241527604,0.1593450586480858,0.0851874054619982
60,5.983688683938645,-3.5831894205801165,-0.07668641086666325,0.11497585226571211,0.03851856078856727
61,7.755450701700619,-3.705012727931524,-0.07715923106272451,0.13344841192285478,0.07779098415844139
62,8.658222366627733,-4.0394042854425365,-0.0714758900420796,0.1465030609425088,0.0565685424949238
63,7.6935015409247125,-3.61384181112392,-0.07331322036460644,0.16883362267631385,0.038895492079220696
64,7.800014383670756,-3.5077793211540573,-0.07733655682940391,0.1299473448758089,0.040422604172722164
65,8.552510725283842,-4.0137430667208,-0.07801580083801357,0.11906322616192738,0.042485928866208736
66,8.417290673393156,-2.8207503624209704,-0.06471630369867576,0.10485595981599002,0.03747658444979307
67,8.197355772950125,-2.398429690050307,-0.09545894351437481,0.14384806313172993,0.09407208683835973
68,7.743098567825286,-1.6558220667482646,-0.10047380067085565,0.1565913747457573,0.09121111529894008
69,7.5075760031983245,-0.6730616686501346,-0.09453160707270224,0.14369912924604775,0.08770580193070293
70,7.80176078223389,-0.23297187296679725,-0.0881395753350963,0.13704421969607125,0.0844551219150681
71,7.643375598606169,-0.1306082017633924,-0.06555316533192124,0.1309186602758684,0.0755389574600498
72,7.261562531454937,0.2020306571902248,-0.07997288948756472,0.18406678745859822,0.08770580193070293
73,7.663295351448183,0.14399147661416314,-0.07623358608563897,0.18080852606255843,0.0377694787300249
74,6.126589675645351,0.05301288405552695,-0.0621647313716534,0.15935240495538097,0.0755389574600498
75,7.117807548857776,0.2903994731112815,-0.06356007578346586,0.17438898829195693,0.05341410906376336
76,7.6190069477385345,0.22845836467789338,-0.06108938910584598,0.17606891279076864,0.05205792062953536
77,7.313989195738775,-0.17541879584702624,-0.03854623778450412,0.1755797766873473,0.035355339059327376
78,8.067854276444212,0.690861605677298,-0.0459960756197406,0.1563069615443734,0.03663716527236558
79,7.985777841153595,-0.6620804862852286,-0.06635883812458972,0.17730851032828565,0.07362101738323103
80,6.474238441284163,-0.12331359892247196,-0.07443979519092016,0.16373551348047097,0.1457737973711325
81,6.538475730905631,0.18696823212308392,-0.08995685859847329,0.17146059500842997,0.11640504929492972
82,5.992461688165342,-0.7894238186797979,-0.07233968432351355,0.17053536978058337,0.08500255011475574
83,6.039083174066405,-0.8706183106247591,-0.08577780842508645,0.15051931226318366,0.11043152607484655
84,6.276661625011482,-1.6401942465103099,-0.07351589008948012,0.1593780234598822,0.10606601717798213
85,5.327971054171684,-1.4013638180237773,-0.1074414754704144,0.21012906024154426,0.14654866108946232
86,4.949223280548555,-1.3215505375918328,-0.09160418151581616,0.19692572409211395,0.10991149581709675
87,4.483532322813823,-0.7102517230185547,-0.09391298991464747,0.18685540351673793,0.07905694150420949
88,5.132598451836045,-0.8836593587789974,-0.08013455951674138,0.1939371328770089,0.05
89,5.093363077004614,-0.6206068436045066,-0.08046983971937935,0.18712961244457327,0.05
90,5.126786107778134,-1.3220810899652273,-0.09443111995223105,0.2171477861153357,0.03663716527236558
91,4.617905586918108,-1.2557445653901638,-0.10763210630689855,0.22661400207925955,0.07327433054473116
