Frame,Pitch,Yaw,Roll,EAR,MAR
2,4.3275866696194605,1.6252929831050849,-0.047796966440259034,0.331709398521588,0.10635890745287925
3,4.930090761293515,1.8705654498596904,-0.056278510307256044,0.3119381410770804,0.14890247043403096
4,4.477056110955704,1.9381035429919906,-0.057578677003360286,0.30500438862426504,0.1701742519246068
5,4.279832387551296,1.9694688100182347,-0.06151932465317094,0.3072541488616272,0.15213796786450898
6,4.315199632765234,2.089435445206912,-0.05638164985884759,0.3075875415828779,0.15213796786450898
7,4.181877381946772,2.326291204517588,-0.05468045290785286,0.3141444373885785,0.10635890745287925
8,4.370799083296422,2.417152683812406,-0.04945798648805164,0.30764993398332363,0.10628679156203412
9,4.384304261667121,2.5162543231616015,-0.053830752707315965,0.31740174470938803,0.10859306069076735
10,4.1295085178373405,2.665709307504823,-0.05018704299694421,0.3139739039893433,0.10628679156203412
11,4.04413375630583,2.784645685396073,-0.0598126299218404,0.3316480100664322,0.08693598163686228
12,4.005432557740774,2.9531825969199943,-0.06036367820247182,0.3101361259808274,0.11108368642573443
13,3.877111145742619,3.0626205353399114,-0.059908108616932694,0.3012020158803989,0.11108368642573443
14,3.811802224744807,3.055723339405755,-0.06520783067240707,0.29806742363060285,0.10869565217391304
15,3.6010814911654543,3.1338896317528913,-0.07282710621907558,0.305486801858146,0.15709605590167372
16,3.6441105295315745,3.3029012232505406,-0.06740057528546352,0.2902569411431773,0.13513913710357087
17,3.699150634207066,3.313644244869634,-0.0678051270010574,0.29843427072125006,0.10866997704607785
18,3.581281725970529,3.5100715886718636,-0.06938954535138848,0.3057960420981173,0.11108368642573443
19,3.0913961395697926,3.336328466108306,-0.07458812850451538,0.28994011530306907,0.11331154474650632
20,2.7609857819918706,3.19560257178824,-0.07681011607806477,0.30728804915295044,0.10635890745287925
21,2.3705761704839405,3.1993721242045328,-0.07545072427462644,0.29225202636176495,0.059988003598800424
22,2.324971573434471,3.283299766451437,-0.07630356920436497,0.27881068096665534,0.059952057523307366
23,2.106284270825356,3.3283873239071475,-0.07821957120460557,0.2921785731520432,0.07841629973778232
24,2.1385770757768903,3.29416371218487,-0.07730601244057715,0.3003532219441891,0.059952057523307366
25,2.29500713707227,3.3238591877528716,-0.07384156334572284,0.2995710593320646,0.059988003598800424
26,2.1024935620010825,3.3347688752334,-0.08086975705312728,0.2969792317195039,0.040807829325038625
27,1.83965097996316,3.1080203619746576,-0.08684822555225738,0.31435589539220327,0.06452284351726686
28,1.6202524034961807,2.946675301794436,-0.08442014344781333,0.3057969304709118,0.08156473902861856
29,1.61698360284242,2.8540457868195372,-0.08459174121110279,0.28665783594849686,0.07998400479840057
30,1.4476787916533327,2.8457644189948947,-0.0813536818895452,0.28393537012721415,0.08244562503592884
