Frame,Pitch,Yaw,Roll,EAR,MAR
2,1.3494362594863532,-0.8263422070435471,-0.060340198611477935,0.29412464283879736,0.05938644682536962
3,1.80964058082725,-0.761229560881421,-0.056675776295264796,0.2958035341983407,0.018556101502420038
4,2.179844255863632,-0.7781237705205968,-0.05702225265745414,0.3002674929331866,0.026721352947039242
5,2.0098447416066656,-0.7468930120341327,-0.0743350232457205,0.2968248176767714,0.09586299905944894
6,1.9186914919772617,-0.7675956259124005,-0.08276451958250718,0.2906645637327615,0.13822389948556305
7,2.0232934421563065,-0.6975802601023829,-0.07755794841214635,0.30419566642841545,0.09769294328768804
8,2.040397258903308,-0.6946883079148913,-0.0687350123790729,0.3036976596470934,0.04452940624244353
9,2.0892839541829082,-0.6155384300327161,-0.06512955167532651,0.3051674540438337,0.05315345863568859
10,1.9465214567681621,-0.5650817810197565,-0.06668050667095984,0.30204265252885276,0.11393446765564653
11,1.9344836406841175,-0.5620870429121313,-0.0602610834095058,0.298909111136876,0.11850304423417936
12,1.8981720957723345,-0.5021889155678692,-0.04821807588611515,0.29269571787007265,0.10165584468204096
13,1.7544030638253312,-0.41648530169803255,-0.04224921986109256,0.2979658652597712,0.12637556655495774
14,1.7719111363712856,-0.42935861037688156,-0.043327739859100725,0.29520417519689657,0.11255234870879965
15,2.0023223635652503,-0.4213217082338089,-0.052136013298995545,0.29515917984393225,0.049692057587637804
16,2.122520530169245,-0.4665190942313525,-0.0539245597789466,0.3054287264664091,0.018569533817705187
17,2.3269379612031615,-0.537766034027024,-0.05709510130122232,0.3010532428201691,0.019384796340813294
18,2.0222109991802477,-0.5304493265000835,-0.06204303946182846,0.29454794111109867,0.03605540670948199
19,1.8647731252455733,-0.5063646377077207,-0.07207475202613958,0.2869507350388399,0.08518740546199818
20,1.9751660130938786,-0.449432771504353,-0.0669173906426503,0.28641623029682506,0.07381361180372138
21,2.0900490738339728,-0.4669720651914791,-0.06189135128479196,0.29589160032925754,0.07418189665527103
22,2.113519251303375,-0.4367822932513348,-0.05714719726881336,0.29892546282446925,0.07863552464132045
23,2.247824262428475,-0.4376737734805215,-0.054806427008896964,0.2984840191476483,0.08779676285795958
24,2.341950010145771,-0.45877054789970484,-0.05191266171089205,0.30135884993436435,0.0942362855148856
25,2.411622522078749,-0.46977835799089324,-0.05225998632499807,0.3047185239125104,0.09509151115439197
26,2.4064895962928725,-0.39976981683972107,-0.05300397327872463,0.3128128673107481,0.06943774745378858
27,2.3789857241614802,-0.4507051823014876,-0.05318545770615052,0.309928892728971,0.05375403510911082
28,2.461923844817904,-0.47427958176463825,-0.05277982000965649,0.3017077678944563,0.05330631883731572
29,2.428887729975968,-0.6137916407093101,-0.05633974598842937,0.30911569493168245,0.08077120519412483
30,2.079891626759463,-0.6912520966005363,-0.05920462185174463,0.31717525807767993,0.15192872138877822
31,2.1583217469879963,-0.9309269842157523,-0.05793198394450524,0.3157297231620383,0.19943458344536838
32,2.1837534656672046,-1.1417092496082426,-0.04532261562638838,0.31074875323506146,0.17261572822965815
33,2.3746544956840494,-1.2951648634190545,-0.041779282307814046,0.31080219890721134,0.12279844111202298
34,2.4399791584068793,-1.4581759040672162,-0.04074674418743753,0.3109031459991921,0.12299834568337577
35,2.154996468644655,-1.415740687074124,-0.05104927890453772,0.3115686146699346,0.2353097275735759
36,2.007228788353656,-1.4048664344380126,-0.06172092611040328,0.30886242859972945,0.3440944296307323
37,2.004453569572497,-1.5222668776274968,-0.07403895918520048,0.3165971270161627,0.26611240408216963
38,2.3904720355586617,-1.4546490344949146,-0.07173447431594272,0.31372082536520657,0.13293426071377412
39,2.6843641161042036,-1.3646051312197909,-0.05731638817142042,0.3087152100964403,0.10025343544507169
40,2.93063369998148,-1.325874550765064,-0.04553161327618881,0.30987140889495185,0.047114284743154544
41,2.856344144614523,-1.2517180995652208,-0.04128798507879655,0.31064394420773944,0.04541126227178398
42,2.8608121687239403,-1.1810339137964485,-0.04120782527622646,0.3075097449819063,0.03497888240889363
43,2.9029592726167106,-1.1100692991562229,-0.040679453598458544,0.3013604963914267,0.03500164074036546
44,2.86029605699583,-1.0903827740818228,-0.04366979341280471,0.3016195816779367,0.03674175179468759
45,2.8445679502581114,-1.0840136920670902,-0.046407064258009625,0.31025817734710226,0.06473882016646984
46,2.845251786549999,-1.1195313060186214,-0.04690415778370583,0.31093795503217314,0.06354190868651476
47,2.9311693338404754,-1.068732354118566,-0.04641622384839944,0.32313586768064095,0.053999298013688704
48,2.9190328762892785,-1.0596989643655141,-0.04452456987378452,0.32025429959055446,0.04470073320119318
49,2.792368514672217,-1.0750186823595267,-0.04366979341280471,0.3203150060057067,0.035831423984997994
