Frame,Pitch,Yaw,Roll,EAR,MAR
1,-0.44673711319454285,2.113795263360247,-0.046947440775580336,0.2975275164336013,0.15784009252939693
2,-0.8108380876965846,0.7306326257569286,-0.039174648081750876,0.26369291973299497,0.17127135356874337
3,-0.4105996837235565,0.05931860038905015,-0.030028470520939737,0.244806287546929,0.0634023883756598
4,-0.6253760144316821,-0.22952335209388808,-0.03202433817463969,0.21409434474940003,0.0688734472373868
5,-0.9206409531726483,-0.3312956942206036,-0.03280251237105552,0.19376503184520633,0.13186439471953015
6,-0.3264310919646932,-0.8151101976629395,-0.02408796724601579,0.22423050136010775,0.1736290840370052
7,-0.48447043708465376,-0.3084016079194808,-0.02332282084162189,0.18522973003201526,0.20035739133042063
8,-0.20969127657445996,0.3756053070781584,-0.010035149532941396,0.17982533722398264,0.23498310613223927
9,1.6033955952557046,-0.04002275218980444,0.001304011731303792,0.16402771111721268,0.3508050160588292
10,1.515970954212038,-0.31023620904163196,-0.02157210123288406,0.2523528883655822,0.3965772711784474
11,1.0869273926937986,-0.20128767962024322,-0.021504115994096,0.28981739832901043,0.38660575817122605
12,1.6001763700331828,-0.2323567338169827,-0.01913044419315643,0.27031085112363307,0.38582941042280183
13,1.683098948268594,-0.17308733018793218,-0.019468195916897517,0.25739459152740124,0.3580119953751373
14,1.8798252432598639,-0.09020592721752145,-0.01606517990799545,0.2535216560948774,0.32146326812001
15,1.9191741684942918,-0.05986867307109169,-0.019978303322288078,0.27367988899778106,0.35209743358866735
16,2.062904108900474,-0.13559771420410077,-0.023387539164690968,0.2603794210844683,0.36048303814698873
17,2.1323181515835836,-0.1370805183461847,-0.022810889026640198,0.25366839082838366,0.36026702911641884
18,2.1104310946592846,-0.23717285324048307,-0.02317654386721367,0.2407790490407741,0.39208149868891157
19,2.458104889864351,-0.4963384154387419,-0.01893188724357848,0.26727212730179106,0.33365307761148577
20,2.503210076946878,-0.6946658015406726,-0.01678413892044976,0.2746364678219516,0.28862192749186444
21,2.3452674060903256,-0.948286241234718,-0.01780293098136941,0.2841793788116409,0.2525085593478303
22,2.1027335750830063,-1.14079849871794,-0.017879708049380102,0.2998866631376641,0.25507216374642366
23,2.247801000377101,-1.298312700217126,-0.018097649242950497,0.3074521328583283,0.2618576705200052
24,2.238555498818491,-1.4810773730291888,-0.015774410241177955,0.2962438762228107,0.22817675595229245
25,1.9460393737971515,-1.512431385731164,-0.02000429367524966,0.3110913459308179,0.2332573806517552
26,1.92414336188922,-1.4374261560050148,-0.019533594706345588,0.29294463558832345,0.2539765765121916
