Frame,Pitch,Yaw,Roll,EAR,MAR
1,6.093700280838031,2.5495041076700695,-0.003610644988257735,0.3247618142026592,0.1935232166191209
2,5.374826669598882,2.5215024018549137,-0.030327424381061757,0.33211705322235824,0.2165463965121501
3,6.150234606366237,3.6316148108779203,-0.0795922064139007,0.27798031433792103,0.22385566460246265
4,5.916028136695204,3.7205950118904005,-0.04845943404764419,0.2542425583869088,0.14142135623730953
5,6.05820011148856,3.5846235376794904,-0.038011935754380374,0.26763756110725656,0.12294604428906898
6,5.64122346067735,3.659059594990505,-0.03334804452104197,0.2570622863279463,0.08814955014154958
7,5.577883518650737,3.553527678191603,-0.025634510720088828,0.2771131455467247,0.08814955014154958
8,5.385203649188047,3.487197230682763,-0.026267916565695323,0.2748059472597735,0.08814955014154958
9,5.523872542530877,3.5766402892143088,-0.020445695260790337,0.2752347172037994,0.08929802870743833
10,5.485383776908581,3.5025118210238175,-0.022432960637789497,0.28173969971258883,0.10135352331138285
11,5.388718739280167,3.5213435064457976,-0.018538585457821725,0.27390092494289797,0.1012792366501087
12,5.305132193777359,3.55009371592607,-0.0271782101541145,0.266056690924786,0.1302161614072826
13,5.246660781174551,3.509475344220909,-0.03028222351785538,0.2659046146272811,0.13199659746489747
14,5.182808843441062,3.3322946743361226,-0.08664185151425051,0.25053109253956724,0.10102918663299303
15,5.488584696166366,3.4585494517474524,-0.1193877161615187,0.24894980432600222,0.10671832556940664
16,5.8854446419357265,3.4000320735407827,-0.11287006433659819,0.24689318085646325,0.09037292514618134
17,5.878242478520348,3.0153107829270636,-0.10072265547807696,0.2522729055784804,0.08859623899229174
18,5.915057220764124,2.8437105110116887,-0.0986955894816499,0.24886753307188572,0.07196992285705538
19,5.747565859181763,3.2298076538702856,-0.11775722529137372,0.2524232511484575,0.15080841172456505
20,5.772546157866123,2.8730943442422157,-0.12183692992235666,0.26262892346152567,0.21718612138153467
21,5.379329855294452,2.920526120928878,-0.0806351997235508,0.2553038031263432,0.2123507433382009
22,5.9664004646269415,2.798750131448593,-0.03472471129662308,0.2596538532766116,0.14259122997004045
23,6.286583786200321,2.6160794137848695,-0.01611508556652244,0.26172028285655136,0.10635890745287926
24,6.074560068378072,2.338787302286896,-0.016094554918644022,0.2739516121729969,0.10546906201345364
25,6.019241607707783,2.4095004765515906,-0.014504586569439887,0.26236640133816375,0.10496699307020321
26,5.890320687636146,2.5151890231569114,-0.008806773450037974,0.25838402486573286,0.10327404809650345
27,5.6722970553269345,2.5107127169154544,-0.014877549030839543,0.25121501270132385,0.10343966649781257
28,5.418446928970843,2.6068795952059194,-0.025555155289696454,0.26258063336223236,0.1491861275758714
29,5.249268945755444,2.583954882967453,-0.04158323278665724,0.25905236852452906,0.1692092685944479
30,5.11144727261971,2.668218090156323,-0.048290512184602834,0.25044186355409404,0.21501925163367325
31,5.473925131676789,2.6873679029148656,-0.055687900334764846,0.2586394291134227,0.1455819597491183
32,5.464686722736091,2.932706441121321,-0.051974497162260665,0.26195269777706565,0.0671512011778542
33,5.454968392811209,2.8402181961098805,-0.06339339177243132,0.26091526216198957,0.06837739061089328
34,5.75215342290623,2.75052115899849,-0.06774867701992643,0.2490664751963084,0.07071067811865475
35,4.519048843543373,2.897540396589449,-0.10127264769318112,0.24799425986486145,0.12146445832253039
36,3.787588260015934,3.073402030429117,-0.1355698438331808,0.26278916504952776,0.19224424497265685
37,3.868163474142941,3.183736922894494,-0.15723483408684982,0.2628003178566529,0.2851374843908555
38,3.3275727203899907,3.2396007913514415,-0.18254818779804158,0.26627064763845887,0.33196064390523566
39,3.269339186121808,3.1724894030049344,-0.17833893361553282,0.26163211631989314,0.33840910343950675
40,3.6622123457422116,3.2235646253983687,-0.17850598125334535,0.27209067331861936,0.2851374843908555
41,4.199488000982306,3.2507439616710583,-0.15249722000006938,0.2628903340821532,0.2673880362147636
42,4.638098595614699,3.3888325610175802,-0.11906324558894414,0.2671678510467158,0.19303700810905292
43,5.16060185080658,3.1731257469635548,-0.09013835349749404,0.2724891156069667,0.12040366032691174
44,5.51154184407122,2.9726455337930195,-0.07413586719013428,0.2672774441511162,0.10102918663299303
45,5.434710698552929,3.102571770097185,-0.043655729937754524,0.2435562055666249,0.09493956119774638
46,5.232189360828118,3.114488122994664,-0.04778214061824528,0.198748849801069,0.09788826992209926
47,5.453889650537321,3.18865332253885,-0.046023794305880134,0.22646597949682162,0.09632419486019034
48,5.374216915163046,3.761809296845006,-0.05515522603645913,0.22535841179594873,0.09771935129766844
49,5.1659352987923635,3.8455101253793553,-0.0844531485843602,0.20605631015399872,0.08558582870775581
50,5.35689724275519,4.059716482253229,-0.10815613716591704,0.25671723868541196,0.1063154867907501
51,5.580683841931179,3.9486403087285913,-0.1288217225524026,0.294283944214748,0.12780661641305818
52,5.768651661784322,3.938613750891037,-0.13398469358562434,0.299915690305108,0.14429060534161728
53,5.928584464626843,3.908481493926128,-0.16028768536275478,0.33077876081915636,0.16367232865174716
54,5.998954701596944,3.892560694865559,-0.1593039497228867,0.31965621298212143,0.142044164845687
55,5.85172697504493,4.031521619239497,-0.15445399843624866,0.33378277233963194,0.10653312363426524
56,5.947478351240728,3.91645266553339,-0.1491392059534551,0.3477916937818517,0.07242859683401483
57,5.7322598050300035,3.9780334221776665,-0.1525904235317366,0.3512769887447201,0.07375856844858891
58,5.85782317886162,4.025529360982135,-0.15993957720869403,0.34758923547015397,0.09219821056073614
59,5.485678144584456,4.122984862440638,-0.16064827081762081,0.3475648622948839,0.09219821056073614
