Frame,Pitch,Yaw,Roll,EAR,MAR
2,3.0261042602140393,-0.008987280638794592,-0.018642757045142472,0.26661235360226343,0.22079738749768446
3,3.442572739829366,-0.8473249309357405,-0.005975732465810063,0.23046132297350744,0.26631962568428746
4,3.2336222887822927,-0.8062558647722736,-0.007135750038085633,0.2400570875619642,0.20504629837201954
5,3.353412374801465,-0.7666697533668553,-0.010669369833079362,0.23648607734084787,0.25936533145682295
6,3.5784616384412407,-0.8430650150481237,-0.010203191625136221,0.21836080889723863,0.274763624784924
7,3.519141115408096,-0.7145013880760752,-0.007824070387822799,0.24147735760760156,0.25
8,3.6839054491725434,-0.807187650555244,-0.01028159018242456,0.22927785795900096,0.2563443520061739
9,3.6395866336662457,-0.6845801472324545,-0.007671658624517661,0.20959869842589887,0.21035158095583562
10,3.1990502737269555,-0.562695962230675,-0.006069844278605647,0.2147281944078206,0.2
11,3.3252189237985794,-0.6432065678926551,-0.010395808196662658,0.20447541931101249,0.1831983729065748
12,2.7699642682665946,-0.4978052330632676,-0.015312501155969431,0.22469634719318188,0.1634466317916748
13,2.7887693774332614,-0.4109549978681085,-0.017354192170553655,0.21079756116044582,0.13803940759355818
14,3.1543312313666307,-0.3447221324333106,-0.019613230421749304,0.22020917781837174,0.11386818846191439
15,3.37799512439472,-0.5404079425205066,-0.02132102381448264,0.21915221008019192,0.08789381029635715
16,3.5253431642930737,-0.4544842055430093,-0.019177299363522218,0.23527172089108703,0.08789381029635715
17,3.3420292628939676,-0.3661132761653174,-0.01906118453504678,0.24164895156893942,0.12471376193255714
18,3.1802056201411415,-0.5516613542405342,-0.016985555795512516,0.25074475037501753,0.14515402873619057
19,2.801112089645561,-0.27976953009738836,-0.01787706605334804,0.23454131477551776,0.14544899760112925
20,3.212951615083359,-0.084142725998011,-0.018660484319312314,0.2577501451070221,0.11106826896141314
21,3.456115292033198,0.09120265050871718,-0.015620950241158256,0.23099019513592783,0.08567932169663096
22,3.797888821264408,-0.1188710786129594,-0.015044877390522994,0.22458333333333333,0.08567932169663096
