Frame,Pitch,Yaw,Roll,EAR,MAR
1,3.840654809722298,5.149838432079551,-0.247112612422133,0.13927513633262595,0.5284981975632331
2,2.9246410969092813,-0.8037396309773962,-0.21743480532966913,0.18442561292721243,0.4240477729707679
3,5.116557993945048,-1.8217429449565197,-0.21421609470589906,0.22492376289602528,0.2862991671569341
4,4.548116753842306,-1.389666716082441,-0.18554604883831044,0.21595289377529092,0.2595332598211024
5,4.729862657190174,-1.5306212303374946,-0.18242342691467686,0.18068493184304446,0.2345325149100973
6,4.522911255241053,-1.2035892495375713,-0.17296393776793678,0.19303605995271372,0.242535625036333
7,4.485314819212495,-0.4791258842474643,-0.16867542822754383,0.17922599026026798,0.26638449408694254
8,4.154730477110874,-0.35949726958314526,-0.16093468998512678,0.19674631862522268,0.23363465675799888
9,4.31880204656307,-0.5114410555493675,-0.1316269783207597,0.1954736729870047,0.12828453370382928
10,4.422741357760156,-0.7003325414728333,-0.13404637344930687,0.18147037117746612,0.12828453370382928
11,4.197594449322936,-0.494448719756958,-0.13603661381247661,0.2050854174068446,0.12828453370382928
12,3.4961123900047006,-0.4309358168204651,-0.14976151947717412,0.18068493184304446,0.24330750667642823
13,3.084948452552175,-0.9162461399174752,-0.1762046438325986,0.14306466027756112,0.2944406204482613
14,2.256060078763498,-1.0293603162201332,-0.17384513743296315,0.14630089302276025,0.36713829578668467
15,2.8773506352206977,-0.8233096766866771,-0.18695105218711924,0.16580347895420477,0.3633982495775024
16,4.0166438742618205,-1.1780749079968387,-0.13737000092365706,0.18140063260486472,0.09543305571897803
17,3.7843365115852854,-0.8999572719768462,-0.11863998774982859,0.17694575358075218,0.0854011413464358
18,3.814422325369765,-0.9964176642352857,-0.13365077702624992,0.1769554137752093,0.09838974596144753
19,3.1772191229709352,-0.7720002758702817,-0.13254708905041693,0.2042702230666922,0.20129242055711866
20,2.951920826528213,-0.8824105524770371,-0.14196203965223267,0.18542443405663744,0.22950867117794718
21,2.796018869449038,-0.8066085874420386,-0.14217947670176584,0.18574564025954082,0.2362075176964294
22,2.697968883267533,-0.9404260923897461,-0.12636061329440412,0.1928572746244473,0.25778007537616254
