Frame,Pitch,Yaw,Roll,EAR,MAR
2,2.920605870521956,-0.792920629226189,-0.06687502534656063,0.31234840775997996,0.4081278099269428
3,2.8836750457438027,0.22867266782246665,-0.04131428935294421,0.31201012007379403,0.30907807600623927
4,2.5451823043213104,0.5955383490530407,-0.015834184651031313,0.2926326464281416,0.2336678668714868
5,2.702756938745585,0.6989112260386626,-0.00471171677790715,0.29434181884479726,0.19053728423861704
6,2.4039154178114743,0.7929604212790262,0.006268908214696546,0.2955810363931182,0.17194998674038386
7,2.0229621902735566,0.5533784100915059,0.0019680547419342006,0.31384167342708447,0.18410614205433334
8,1.8946011287223443,0.47413246101564444,-0.00548098742791935,0.308092490987186,0.23639857582802273
9,1.9448070245758975,0.5936389182814035,0.002216393754623983,0.29371733399583433,0.18984773511883618
10,2.3464203017004324,0.724314187108691,0.011141481116197732,0.2880236943943857,0.1938163224276486
11,2.8010052111012924,0.9384727511642631,0.0078361352683707,0.2865164426649155,0.15561904315836225
12,2.7634317078343105,1.1243981832435739,0.010025731276964107,0.28485914149664715,0.13822663151613657
13,2.586391551395684,1.4147194501954137,0.007763464747174283,0.2896295259931442,0.15754837126850077
14,2.3533982110579172,1.7064833603784908,0.013589974029007848,0.27834321068764467,0.12894483720663746
15,2.063448348192696,1.5895626954060897,0.022571501807064877,0.2817264666212693,0.14736804423305563
16,1.170018707637621,1.3537618514714813,0.02247082930316528,0.3150132873112016,0.23539293971054817
17,0.8470939454750248,0.7583054021538674,0.02787658684430044,0.3194246506288424,0.195204527467141
18,0.8444351689870427,0.0647440328997244,0.013872053670729786,0.3260333742799364,0.10915724770196196
19,1.8224569471460588,-0.4473386432847623,0.006556181141559623,0.35902962220361667,0.07299225200292847
20,1.9948077052810766,-0.8775495159198269,0.0029480792878562685,0.3245354312568506,0.024490815965264444
21,2.5302932040185104,-1.0249263531973385,-0.0018441510759034433,0.3277140883078994,0.024310033727629136
22,2.905092749257984,-0.9690216962435926,-0.011760229154119716,0.32650837293032986,0.0648833149552756
23,2.5000012412330004,-0.7577396627910459,-0.018113302394998528,0.3203760943666185,0.2426467270233953
24,2.54235173654706,-0.406551087752948,-0.01405472208297773,0.31722582182677306,0.3169865081516208
25,2.9945827450008795,-0.0574612473058978,-0.007793826477226171,0.29904912976628595,0.3012291626305183
26,3.3015931851946423,0.22537679901850166,0.0024201433487551784,0.2970499221677377,0.27559944880165355
27,3.489350475851198,0.6308516064127824,0.01433754161389386,0.29218035910235646,0.26818841470801297
28,3.41845805940461,0.8302824162942866,0.020789344457965066,0.2997353109452144,0.2740818541499337
29,3.2699775414186307,1.0933690167142522,0.030919716422111006,0.28208528095173385,0.2770074789600636
30,3.1912856491275146,1.1042864826830698,0.035739597100345556,0.2914187782370895,0.27045395991930554
