Frame,Pitch,Yaw,Roll,EAR,MAR
1,3.944702369640558,1.2708697678785112,-0.03587546702400969,0.1686768466342567,0.18395591592967286
2,6.653718890419832,0.03645795416715098,-0.0060620574321943645,0.26320572983926915,0.02857142857142857
3,6.514900182129822,-0.6706103524031479,-0.03611168232227065,0.3002901101602261,0.06666666666666667
4,6.4106697169008555,-0.38258271070848393,-0.037488919844138366,0.28817453831121526,0.06662966046527696
5,6.652970700873381,-0.45734987994951654,-0.030464175092316446,0.2635661905156134,0.0644825880219161
6,6.866934606443054,-0.5748212297093633,-0.029279830802730198,0.2890837465148678,0.06451612903225806
7,6.918708396102991,-0.4497398689635423,-0.031424307878428516,0.2890837465148678,0.06662966046527696
8,7.081994739441348,-0.5820021525914795,-0.032183239661288866,0.2890837465148678,0.06666666666666667
9,6.840508349137472,-0.5337826364640479,-0.03156977420575335,0.3013195076052587,0.06666666666666667
10,6.723705950800188,-0.5335493248365276,-0.032086226706271266,0.3013195076052587,0.03333333333333333
11,6.577312442034914,-0.5779148432453713,-0.03401696500505199,0.3002901101602261,0.07453559924999299
12,6.644690143518062,-0.373607515749137,-0.03207150217394325,0.30084738246040443,0.06666666666666667
13,6.672074538820248,-0.5625864893523308,-0.035021341229945255,0.2821894241291517,0.1
14,6.864764696681248,-0.4909226535090133,-0.03456929388242921,0.28366764652174126,0.06662966046527696
15,6.910004734003685,-0.36284515334265316,-0.03163404528953099,0.28224424750690247,0.06451612903225806
16,7.3095479665049385,-0.38168309275228285,-0.03426599442754753,0.2945256929917687,0.03331483023263848
17,7.388873068242037,-0.31435338871898505,-0.03416798292235734,0.25786855591706703,0.06666666666666667
18,7.383484338868844,-0.4313622057625947,-0.03511159041754281,0.3013561006445481,0.04711428474315455
19,7.314362782050656,-0.2186475096129007,-0.03396554939506905,0.2831663252060088,0.06666666666666667
20,6.884763898835451,-0.3956258076380133,-0.03884773292482257,0.30103453162872773,0.06896551724137931
21,7.631533282399623,-0.3357567848177498,-0.03696872619401044,0.28310143731824544,0.1
22,7.9540748268627475,-0.4629379391894371,-0.02367658254358048,0.2947141329049848,0.06662966046527696
23,8.270851728675403,-0.5458933792934446,-0.020362356482154714,0.2463280869483048,0.034482758620689655
24,8.130382771856318,-0.36530680934576826,-0.03238952114639994,0.28956906325745546,0.06892455167955776
25,7.775945615943061,-0.39257142683472257,-0.031692224950873225,0.2756901340752422,0.06892455167955776
26,8.189078805492919,-0.5243679453791399,-0.02771344521309358,0.289410737946157,0.06666666666666667
27,8.232462048124088,-0.5232142935337045,-0.025776001872213555,0.2771147736234001,0.06666666666666667
28,8.374762263157146,-0.48783538015201466,-0.026111005639219174,0.2839749788367776,0.06896551724137931
29,7.957128417104407,-0.38459492018743274,-0.03455426048581376,0.2509242843544029,0.06892455167955776
30,7.7466698457927,-0.35731164087919515,-0.03376609900774955,0.30852259108380264,0.06666666666666667
31,7.6889561154462704,-0.7426128962859426,-0.02088907585856946,0.27798507987050025,0.07453559924999299
32,7.9288823422838215,-0.4860397491389595,-0.023320795500048744,0.30874082855761686,0.03333333333333333
33,7.963964039029228,-0.43422611654395926,-0.024751426637925664,0.3077075876737819,0.10344827586206896
34,7.803981512331058,-0.2856113164333175,-0.017797623802541882,0.2621724889554342,0.0967741935483871
35,8.293625532277003,-0.4760421788504574,-0.020164217683955682,0.25624112516663977,0.1
36,9.042070941219754,-0.36878974409435755,-0.0197189110959449,0.2943496419192768,0.06896551724137931
37,9.196655915761783,-0.3575503044088497,-0.01925840845716513,0.2926699936888195,0.06892455167955776
38,8.892370168434887,-0.4689908200003363,-0.017699153950704826,0.30037194761463926,0.06662966046527696
39,8.768864279919,-0.4153855633771182,-0.011557660965457866,0.30244357614923856,0.0
40,9.01827811003649,-0.36723541859065406,-0.012809882765036291,0.3123128508316767,0.034482758620689655
41,9.051689755605262,-0.4425109793666845,-0.0204641688993102,0.3254817494267942,0.034482758620689655
42,9.0190008617475,-0.41213934356995063,-0.016029858839449438,0.30010167024700996,0.034482758620689655
43,9.455854827802515,-0.44374799443815954,-0.01213190420978885,0.2883473824604044,0.06896551724137931
44,9.559589353390866,-0.5451462247437364,-0.011372264968071373,0.2883473824604044,0.06666666666666667
45,9.418652518409724,-0.5403533113201757,-0.011322313343148479,0.30084738246040443,0.06896551724137931
46,9.42876585284184,-0.557288958474456,-0.016733405890779627,0.31320119847999517,0.034482758620689655
47,9.35006439631129,-0.5407859265344435,-0.019826410953529244,0.2998128508316767,0.03446227583977888
48,9.218793045062949,-0.36259890229077407,-0.027750916546948737,0.31314334678316136,0.034482758620689655
49,8.813388598853958,-0.4613576182479392,-0.021389591006187994,0.28143319216625806,0.06892455167955776
50,8.679907541154929,-0.5020046231341738,-0.02628589228569802,0.3077075876737819,0.06896551724137931
51,8.267846638707619,-0.4312568528577454,-0.02563082521784563,0.27112487465712276,0.10344827586206896
52,7.7440769817947865,-0.3902681007859265,-0.02743422236852058,0.2873284465957036,0.10344827586206896
53,7.612636245027755,-0.44642308305730544,-0.03071125274069951,0.2509242843544029,0.10344827586206896
