Frame,Pitch,Yaw,Roll,EAR,MAR
1,5.9383483518281395,-3.4894387617221456,-0.10948738380587665,0.1450862645761487,0.036214298417007414
2,4.7117245173655045,-0.9224174109967117,-0.1000941676696286,0.25426958277764167,0.08254102276481264
3,6.342375568411416,-1.606984237152851,-0.11001889266371424,0.24951154249510404,0.12033136751923737
4,5.9118653898626885,-1.3953238662947667,-0.09904100491569962,0.22666622363480415,0.09262612816416577
5,5.787523375709719,-1.9233786011088125,-0.11078430502864649,0.22818411075475353,0.09302605094190634
6,6.0134781186803075,-2.1224629359677376,-0.1140664545915137,0.24588091288524253,0.09262612816416577
7,5.647610175283291,-2.431745344288034,-0.12014455156678025,0.281029293327286,0.062017367294604234
8,6.074820723507429,-2.4541521776657036,-0.127776146116237,0.2978157977275593,0.06398566881509839
9,5.6066029000955595,-2.364518787630115,-0.12962952308629327,0.2802035542571024,0.06398566881509839
10,5.2697557400322115,-2.388749548904942,-0.13085244966927223,0.2902103593339721,0.06421612990679355
11,5.10941972951634,-2.4418782355510875,-0.14342284868827174,0.26383042696097114,0.031992834407549194
12,5.1806075420577695,-2.4267123650938136,-0.144645410952493,0.27971864216340814,0.07388176557069272
13,4.864150034822748,-2.2536071323657687,-0.1348291798377421,0.2800865925020387,0.06398566881509839
14,4.939735667682936,-2.1533453174062664,-0.11528648662039391,0.2814054543787817,0.031113569564352756
15,4.662570284823165,-2.3391553693564653,-0.11244449799442871,0.2701305487274579,0.04267895997763199
16,4.765725383302154,-2.418663350776727,-0.11627336378484625,0.29543806602930955,0.031113569564352756
17,4.1092221901893256,-2.119387476888681,-0.1269081772736391,0.28351773037199723,0.031113569564352756
18,3.781904548874544,-2.499287783540493,-0.13375852616781747,0.2865239654669361,0.06421612990679355
19,3.17238513487583,-2.6498714678005735,-0.1437048143857769,0.27115363466329884,0.06222713912870551
20,3.044877788963252,-2.994091932495947,-0.1437399801306778,0.2942948995090696,0.09632419486019034
21,2.8853142189251684,-2.8780118947697675,-0.14066949950852484,0.280794430200879,0.06222713912870551
