Frame,Pitch,Yaw,Roll,EAR,MAR
1,6.040241769734794,-0.7745242417796846,0.026116432054498408,0.16367333798117936,0.41210142708670217
2,3.707323500168953,0.3991821567369962,0.04556168802772874,0.08752357826231331,0.4623001338107245
3,3.8872575915390626,0.49338892182736904,0.051606034299576796,0.0515905739996767,0.44322187838580296
4,3.1300158210362925,0.19383578673120316,0.026316422830532996,0.04974429845118618,0.429275118649218
5,2.8809253819658576,-0.3836358780300143,-0.010726768057243898,0.056645178743001234,0.38766923399328956
6,2.1560554932675835,-0.8733382154551174,-0.09886677589831404,0.17350643886196604,0.3452728097633463
7,1.9448735470797074,-0.5541424238182956,-0.10553278848636205,0.2899430826201077,0.2404113895105628
8,2.3761243355160984,-0.4712523715720612,-0.09985699192002309,0.31187205212395236,0.14759801482005092
9,1.974586892288897,-0.3226230907340301,-0.10472178588952831,0.2797057573081511,0.16371964974107478
10,1.8653897571470932,-0.3748953722111854,-0.09564678883211011,0.23061759126902737,0.10620508754468232
11,2.1458557874405075,-0.5222202936975695,-0.10221923489413409,0.23210102422897136,0.11213239438420099
12,2.2048617153732586,-0.4485320170714149,-0.11302020122969272,0.26393557180000304,0.14999690092249174
13,1.969968969018396,-0.4102748024996888,-0.10861199219098981,0.2711565865480413,0.19172877177364261
14,1.9196621369089353,-0.3374411549034205,-0.11750625865783189,0.2736240050600486,0.27391776246541477
15,1.7457308751272336,-0.19453244501852168,-0.13019744326351998,0.2712981159569237,0.40703976503511596
16,1.4607261740612056,-0.34855525923596176,-0.1419097918719496,0.27536947913228227,0.5714285714285715
17,1.4008652485690727,-0.3942232092511474,-0.16427960285861878,0.29141948534384066,0.650686946084716
18,1.3617311390919604,-0.3512378991259852,-0.16341821740720897,0.30270527166750905,0.6540687873361638
19,1.2622656189002488,-0.2888661524737048,-0.14926267370643587,0.2950601280148759,0.5878304949676714
20,1.9629392402891737,-0.2880296948039903,-0.12718813155384365,0.29748501806279226,0.396910815480472
21,2.298579091698096,-0.17809191418249695,-0.10551622663486959,0.30559736256243103,0.22881769038985722
22,2.6098054577019765,-0.07330355544855828,-0.10860851298886857,0.29849796892888575,0.26797404542375275
23,2.617098267931938,-0.14645786322510515,-0.10858546045913503,0.2900142163160671,0.2682507352707421
24,2.300260514107398,-0.3270748070321606,-0.09706885970030246,0.29865849766289,0.2615089192238294
25,2.8287578221043597,-0.25172380720825194,-0.09269139853121196,0.29207626045118196,0.18079629732974564
26,3.431564198668881,-0.173179271307574,-0.09062438512159593,0.30407213627919494,0.16077204640318474
27,3.364050971885474,-0.03399335127366603,-0.09757507343985956,0.29314779688820136,0.19739552271936142
28,2.9897117242639415,-0.18953232215942206,-0.12206312931430216,0.29496391575690406,0.35344846303773747
29,1.9673925248506594,-0.2161871160445161,-0.12563784409134365,0.2869225010266031,0.4183138873678638
30,1.791751109597255,-0.14912051859608194,-0.11311252623569759,0.29872767092794394,0.3703727009090383
31,2.246224524726135,-0.1445464310360509,-0.10002619071379579,0.30615718308064777,0.22345253295221024
32,2.659214679670067,-0.22621544770489574,-0.09239331857108117,0.2932097850967943,0.1414213562373095
33,2.2139711280415266,-0.19779612850413184,-0.09700704061094748,0.2949131004107707,0.1531282986977553
34,2.0931163464509495,-0.06453211380455397,-0.10502535273905943,0.2856164680493896,0.22579083194001814
35,2.4169036740440744,-0.11860853098369796,-0.10503884422261525,0.28989070153975793,0.20458183981417402
36,2.4910662285319014,-0.2540815912149851,-0.1054624946254604,0.2885132206632792,0.24345028180223288
37,2.322167646488553,-0.3295675927359303,-0.10113776523141951,0.2836690099960364,0.3165753646554582
38,2.134291714407767,-0.40809722558979206,-0.11544534667248559,0.27567646155993847,0.4203664889237597
39,2.1138964207651476,-0.4901175310930056,-0.12580841350969607,0.2804041165869985,0.43277294135904937
40,1.8222141042552837,-0.5285930218811149,-0.12748377467203986,0.2829817661469005,0.43277294135904937
41,2.041849965509511,-0.5248802455835507,-0.13357936745676666,0.2931699951565371,0.4068200845987306
42,2.2739242143543468,-0.4739205149418132,-0.12854312131186155,0.2870676824438763,0.31214084419502997
43,2.5099912385797016,-0.26399001001723243,-0.10560124640253074,0.29173325705057424,0.19715560099870982
44,2.559768534851628,-0.29981101746778305,-0.10325050373716435,0.28799989925769254,0.20966491235707557
45,2.922803973720733,-0.5459838792468791,-0.10217347760582268,0.2997782081660706,0.14810962125813584
46,2.5696240972809576,-0.4969626936019264,-0.10705301849123998,0.28799989925769254,0.1971813482938417
47,2.425355138029564,-0.4850949931049756,-0.11425181963300157,0.296269478692408,0.22719378181933447
48,2.486327595143837,-0.456836398462534,-0.12169378923223567,0.29397705522692297,0.24002606518742595
49,2.369331743064061,-0.36579407938912273,-0.1168576903416491,0.2931835548678013,0.24355600306134717
50,2.9671092159833763,-0.1791499410762978,-0.11045551554404055,0.2794690474560857,0.16434643008300862
51,3.7033939978612516,-0.08671432894725188,-0.09448162683939061,0.2886421189761798,0.0873908296518114
52,3.542534233981835,-0.020445695260790337,-0.09562357533001581,0.28989070153975793,0.11097587769892875
53,2.9797366689694766,0.015929357166330243,-0.1107638375844112,0.29240881903604377,0.24098518527512322
54,2.6805407287275194,0.09671688953430542,-0.11884882436234533,0.2942268528355345,0.22506579808210345
55,2.9563743465261365,0.0559206696034829,-0.10772817215088186,0.30065149348140774,0.1929233169613551
56,3.12289195150175,-0.051294811614653386,-0.09623512339045816,0.303089240565957,0.14269544824634822
