Frame,Pitch,Yaw,Roll,EAR,MAR
2,2.7333228380744514,6.40837756911718,-0.13059988351830615,0.25839252721848316,0.25463288325922817
3,6.8577935732127315,-0.466248072977509,-0.02416236738704392,0.209375,0.34589809891083956
4,6.903326841799441,-0.4825208554560937,-0.0038878118328699645,0.25779459335790894,0.08
5,7.174637030685871,-1.588048356368521,-0.008361055490851196,0.2830011070118247,0.09090909090909091
6,7.466824883617647,-1.4731090392005335,-0.01260544673593685,0.2937523067618336,0.04343722427630694
7,7.720144683278951,-1.7896681230276157,-0.011397158682575938,0.2758951639046907,0.04343722427630694
8,6.324340567727082,-1.8422627491747232,-0.014785190454010727,0.18333333333333335,0.13636363636363635
9,6.411363624279589,-1.9260189024302479,-0.017752448723393793,0.2096200102746465,0.13636363636363635
10,6.855547846949855,-2.319232879837032,-0.027461756408689808,0.2497416017499377,0.10647942749999
11,6.609052188664228,-1.8048833031266323,-0.028141353328682266,0.2544046884159502,0.14285714285714285
12,6.000120353132245,-2.1480665488054633,-0.020283333227706663,0.24524392177346427,0.14285714285714285
13,6.050842238962327,-2.1496899601941966,-0.0315518147233826,0.27366302104754786,0.09523809523809523
14,5.6238908803392835,-2.372081453429658,-0.03040209193202602,0.2853118281413629,0.14285714285714285
15,5.887784181004347,-2.3594394203928473,-0.020629687227900657,0.27560425666801225,0.043478260869565216
16,5.507539811722095,-2.5714660409001397,-0.02553481545013032,0.2600096851292172,0.09090909090909091
17,4.763840591195225,-2.4694327550614985,-0.029339458997782564,0.2601416660706554,0.18181818181818182
18,4.913574913036277,-2.3850453995003993,-0.031407769163536235,0.2616341523289544,0.17391304347826086
19,5.363605822563526,-2.4317238027913777,-0.018449193121692384,0.2933430184625505,0.13043478260869565
20,5.912163489813946,-2.4794234220953326,-0.019893006571320246,0.27475657231036105,0.08695652173913043
21,6.128224246009739,-2.581078335499316,-0.013953534862921954,0.29035114384915617,0.08695652173913043
22,6.395770451671414,-2.425770686814785,-0.01791929124604401,0.2889837364354992,0.08695652173913043
23,7.136830290200288,-2.5840436672752904,-0.01961804643911391,0.2831190999758193,0.08695652173913043
24,7.160092794301763,-2.749320179647615,-0.013929818749132633,0.2910540986197959,0.09090909090909091
25,6.237497656321507,-2.5885352762284417,-0.018385075345481505,0.30594571538795134,0.13636363636363635
26,6.114156573793178,-2.439960438550153,-0.021004081085477355,0.2695334946530267,0.13622298275594996
27,6.327324096739765,-2.7076071458654702,-0.023550562580523553,0.19628558844013094,0.09090909090909091
28,6.755515244005771,-2.519848827220399,-0.020018456008829108,0.202704627669473,0.09090909090909091
29,6.7193266651959345,-2.5051646218412493,-0.02295126505328219,0.23512669551023208,0.09523809523809523
30,6.26175031830968,-2.5916661902102938,-0.02881475810797395,0.2758951639046907,0.09090909090909091
31,6.0313016051698725,-2.623798993088661,-0.03011642940528774,0.2580899056436944,0.14285714285714285
32,6.267942699848412,-2.5304816282612363,-0.035466295751085584,0.2580899056436944,0.14285714285714285
33,6.599067669873417,-2.316548958606716,-0.02512644091712508,0.27475657231036105,0.13636363636363635
34,7.30544830995981,-2.5261340121031273,-0.019361146790042125,0.268123258196595,0.09090909090909091
35,7.5046356984662825,-2.441898894389976,-0.01826651060589536,0.25779459335790894,0.09090909090909091
36,7.286662944867277,-2.2762511204554343,-0.022253265744070373,0.25779459335790894,0.09090909090909091
37,6.499657472282022,-2.189137979645255,-0.022692551875751286,0.27475657231036105,0.09081532183729997
38,6.205178451847965,-2.264201790975909,-0.025066212657523994,0.2876691727678193,0.09090909090909091
39,6.30946394199442,-2.111634115867152,-0.024969923607652017,0.2854066014494716,0.08695652173913043
40,6.259446899710594,-2.0666176609999054,-0.0206845656770496,0.3182041679906964,0.13636363636363635
41,5.618345697055323,-1.7696726294097926,-0.01586398739648842,0.2913308091482457,0.16666666666666666
42,5.69576192351438,-1.7516680646141447,-0.012639126184599553,0.3032637443066144,0.08326108942436267
43,6.775480728036425,-1.9822582536117723,-0.004357558985837533,0.30594571538795134,0.08333333333333333
44,7.366627109371711,-1.9124530576299141,-0.006162519016612201,0.3074898822764107,0.041666666666666664
45,7.3238274034739135,-1.8302473475787941,-0.007677813185174212,0.290625,0.08333333333333333
46,7.078155625653937,-2.0784468282409136,-0.012010601685229194,0.2922753252265464,0.08333333333333333
